timestamp,X,Y,Z
1764069895225,-0.107739,0.038307,9.847352
1764069895233,-0.083797,0.050278,9.842564
1764069895241,-0.162806,0.040701,9.878476
1764069895249,-0.119710,0.062249,9.823410
1764069895257,-0.100556,0.043096,9.859323
1764069895265,-0.169988,0.069432,9.873688
1764069895273,-0.090980,0.035913,9.852140
1764069895281,-0.134075,0.052672,9.864111
1764069895289,-0.150835,0.059855,9.873688
1764069895297,-0.086191,0.059855,9.806650
1764069895305,-0.117316,0.040701,9.854534
1764069895313,-0.126893,0.040701,9.859323
1764069895321,-0.088585,0.050278,9.835381
1764069895329,-0.136469,0.021548,9.832987
1764069895337,-0.129287,0.047884,9.892841
1764069895345,-0.086191,0.021548,9.797073
1764069895353,-0.143652,0.047884,9.854534
1764069895361,-0.112527,0.040701,9.837775
1764069895369,-0.086191,0.019154,9.787497
1764069895377,-0.143652,0.076614,9.885659
1764069895385,-0.102951,0.040701,9.837775
1764069895393,-0.110133,0.052672,9.844957
1764069895401,-0.136469,0.028730,9.878476
1764069895409,-0.129287,0.028730,9.823410
1764069895417,-0.105345,0.086191,9.864111
1764069895425,-0.143652,0.047884,9.859323
1764069895433,-0.098162,0.062249,9.842564
1764069895441,-0.117316,0.062249,9.876082
1764069895449,-0.150835,0.038307,9.861717
1764069895457,-0.098162,0.062249,9.830592
1764069895465,-0.117316,0.033519,9.837775
1764069895473,-0.158017,0.045490,9.880871
1764069895481,-0.095768,0.062249,9.821015
1764069895489,-0.122104,0.021548,9.844957
1764069895497,-0.136469,0.050278,9.883265
1764069895505,-0.098162,0.055067,9.799467
1764069895513,-0.143652,0.035913,9.868899
1764069895521,-0.126893,0.055067,9.878476
1764069895529,-0.071826,0.035913,9.806650
1764069895537,-0.167594,0.035913,9.871294
1764069895545,-0.148441,0.028730,9.859323
1764069895553,-0.083797,0.035913,9.806650
1764069895561,-0.134075,0.040701,9.868899
1764069895569,-0.110133,0.050278,9.837775
1764069895577,-0.102951,0.055067,9.823410
1764069895585,-0.169988,0.047884,9.868899
1764069895593,-0.083797,0.055067,9.828198
1764069895601,-0.114922,0.057461,9.849746
1764069895609,-0.131681,0.043096,9.895236
1764069895617,-0.090980,0.043096,9.835381
1764069895625,-0.122104,0.021548,9.832987
1764069895633,-0.169988,0.033519,9.897630
1764069895641,-0.093374,0.040701,9.813833
1764069895649,-0.134075,0.035913,9.871294
1764069895657,-0.146046,0.047884,9.873688
1764069895665,-0.062249,0.062249,9.792285
1764069895673,-0.153229,0.062249,9.883265
1764069895681,-0.131681,0.038307,9.871294
1764069895689,-0.079009,0.040701,9.830592
1764069895697,-0.150835,0.033519,9.871294
1764069895705,-0.105345,0.047884,9.856929
1764069895713,-0.100556,0.040701,9.816227
1764069895721,-0.153229,0.038307,9.878476
1764069895729,-0.131681,0.038307,9.852140
1764069895737,-0.110133,0.050278,9.818622
1764069895745,-0.136469,0.033519,9.873688
1764069895753,-0.110133,0.045490,9.864111
1764069895761,-0.107739,0.045490,9.835381
1764069895769,-0.162806,0.059855,9.883265
1764069895777,-0.098162,0.050278,9.844957
1764069895785,-0.112527,0.038307,9.830592
1764069895793,-0.136469,0.035913,9.871294
1764069895801,-0.102951,0.033519,9.823410
1764069895809,-0.131681,0.045490,9.852140
1764069895817,-0.158017,0.031125,9.890448
1764069895825,-0.098162,0.059855,9.813833
1764069895833,-0.129287,0.035913,9.878476
1764069895841,-0.138864,0.052672,9.866506
1764069895849,-0.102951,0.064643,9.823410
1764069895857,-0.126893,0.050278,9.864111
1764069895865,-0.150835,0.047884,9.864111
1764069895873,-0.086191,0.057461,9.818622
1764069895881,-0.150835,0.043096,9.864111
1764069895889,-0.134075,0.064643,9.859323
1764069895897,-0.088585,0.059855,9.799467
1764069895905,-0.165200,0.043096,9.885659
1764069895913,-0.117316,0.047884,9.840169
1764069895921,-0.086191,0.055067,9.830592
1764069895929,-0.169988,0.038307,9.895236
1764069895937,-0.095768,0.043096,9.818622
1764069895945,-0.095768,0.064643,9.816227
1764069895953,-0.126893,0.052672,9.895236
1764069895961,-0.086191,0.035913,9.821015
1764069895969,-0.129287,0.035913,9.888053
1764069895977,-0.153229,0.028730,9.885659
1764069895985,-0.083797,0.031125,9.832987
1764069895993,-0.136469,0.023942,9.864111
1764069896001,-0.146046,0.050278,9.852140
1764069896009,-0.088585,0.045490,9.835381
1764069896017,-0.122104,0.057461,9.828198
1764069896025,-0.119710,0.040701,9.849746
1764069896033,-0.105345,0.033519,9.801862
1764069896041,-0.143652,0.028730,9.871294
1764069896049,-0.105345,0.047884,9.859323
1764069896057,-0.122104,0.047884,9.832987
1764069896065,-0.129287,0.076614,9.864111
1764069896073,-0.114922,0.021548,9.849746
1764069896081,-0.124498,0.035913,9.830592
1764069896089,-0.143652,0.043096,9.890448
1764069896097,-0.110133,0.043096,9.842564
1764069896105,-0.138864,0.045490,9.854534
1764069896113,-0.134075,0.045490,9.864111
1764069896121,-0.100556,0.052672,9.832987
1764069896129,-0.112527,0.033519,9.844957
1764069896137,-0.122104,0.040701,9.859323
1764069896145,-0.093374,0.064643,9.854534
1764069896153,-0.138864,0.033519,9.864111
1764069896161,-0.129287,0.035913,9.880871
1764069896169,-0.093374,0.045490,9.854534
1764069896177,-0.141258,0.031125,9.856929
1764069896185,-0.126893,0.057461,9.852140
1764069896193,-0.107739,0.035913,9.823410
1764069896201,-0.155623,0.050278,9.847352
1764069896209,-0.122104,0.055067,9.830592
1764069896217,-0.107739,0.033519,9.835381
1764069896225,-0.122104,0.045490,9.864111
1764069896233,-0.110133,0.052672,9.844957
1764069896241,-0.105345,0.038307,9.840169
1764069896249,-0.126893,0.050278,9.866506
1764069896257,-0.124498,0.043096,9.825804
1764069896265,-0.107739,0.038307,9.861717
1764069896273,-0.150835,0.043096,9.852140
1764069896281,-0.131681,0.062249,9.835381
1764069896289,-0.107739,0.035913,9.830592
1764069896297,-0.124498,0.045490,9.849746
1764069896305,-0.124498,0.059855,9.861717
1764069896313,-0.122104,0.033519,9.840169
1764069896321,-0.136469,0.059855,9.837775
1764069896329,-0.114922,0.043096,9.837775
1764069896337,-0.117316,0.055067,9.844957
1764069896345,-0.122104,0.023942,9.832987
1764069896353,-0.110133,0.043096,9.854534
1764069896361,-0.129287,0.047884,9.861717
1764069896369,-0.112527,0.059855,9.849746
1764069896377,-0.131681,0.043096,9.861717
1764069896385,-0.153229,0.059855,9.856929
1764069896393,-0.119710,0.050278,9.823410
1764069896401,-0.138864,0.043096,9.856929
1764069896409,-0.117316,0.045490,9.854534
1764069896417,-0.114922,0.043096,9.830592
1764069896425,-0.119710,0.050278,9.847352
1764069896433,-0.098162,0.057461,9.854534
1764069896441,-0.105345,0.047884,9.830592
1764069896449,-0.136469,0.026336,9.866506
1764069896457,-0.102951,0.035913,9.780313
1764069896465,-0.114922,0.023942,9.981427
1764069896473,-0.146046,0.071826,9.871294
1764069896481,-0.165200,0.059855,9.677363
1764069896489,-0.158017,0.059855,9.761160
1764069896497,-0.107739,0.052672,9.897630
1764069896505,-0.098162,0.033519,9.928755
1764069896513,-0.126893,0.055067,9.907207
1764069896521,-0.122104,0.040701,9.804255
1764069896529,-0.136469,0.055067,9.813833
1764069896537,-0.148441,0.055067,9.821015
1764069896545,-0.117316,0.033519,9.840169
1764069896553,-0.119710,0.047884,9.864111
1764069896561,-0.138864,0.045490,9.883265
1764069896569,-0.117316,0.047884,9.837775
1764069896577,-0.126893,0.057461,9.852140
1764069896585,-0.126893,0.035913,9.854534
1764069896593,-0.114922,0.050278,9.852140
1764069896601,-0.122104,0.031125,9.830592
1764069896609,-0.131681,0.047884,9.866506
1764069896617,-0.129287,0.031125,9.849746
1764069896625,-0.124498,0.045490,9.844957
1764069896633,-0.112527,0.055067,9.866506
1764069896641,-0.117316,0.040701,9.837775
1764069896649,-0.129287,0.040701,9.847352
1764069896657,-0.138864,0.038307,9.852140
1764069896665,-0.105345,0.055067,9.842564
1764069896673,-0.126893,0.052672,9.849746
1764069896681,-0.119710,0.038307,9.856929
1764069896689,-0.102951,0.038307,9.859323
1764069896697,-0.100556,0.050278,9.854534
1764069896705,-0.131681,0.023942,9.840169
1764069896713,-0.114922,0.057461,9.861717
1764069896721,-0.150835,0.043096,9.864111
1764069896729,-0.126893,0.026336,9.832987
1764069896737,-0.110133,0.047884,9.849746
1764069896745,-0.134075,0.040701,9.856929
1764069896753,-0.114922,0.055067,9.823410
1764069896761,-0.122104,0.052672,9.844957
1764069896769,-0.129287,0.038307,9.876082
1764069896777,-0.098162,0.052672,9.821015
1764069896785,-0.131681,0.033519,9.844957
1764069896793,-0.124498,0.033519,9.880871
1764069896801,-0.110133,0.031125,9.825804
1764069896809,-0.134075,0.035913,9.849746
1764069896817,-0.110133,0.045490,9.866506
1764069896825,-0.107739,0.040701,9.830592
1764069896833,-0.129287,0.059855,9.852140
1764069896841,-0.134075,0.014365,9.859323
1764069896849,-0.093374,0.043096,9.830592
1764069896857,-0.126893,0.047884,9.847352
1764069896865,-0.131681,0.064643,9.849746
1764069896873,-0.129287,0.059855,9.859323
1764069896881,-0.122104,0.040701,9.842564
1764069896889,-0.107739,0.035913,9.856929
1764069896897,-0.129287,0.057461,9.861717
1764069896905,-0.131681,0.033519,9.844957
1764069896913,-0.136469,0.059855,9.849746
1764069896921,-0.126893,0.038307,9.849746
1764069896929,-0.112527,0.050278,9.852140
1764069896937,-0.107739,0.047884,9.830592
1764069896945,-0.122104,0.045490,9.856929
1764069896953,-0.112527,0.038307,9.847352
1764069896961,-0.107739,0.045490,9.825804
1764069896969,-0.107739,0.043096,9.854534
1764069896977,-0.138864,0.057461,9.864111
1764069896985,-0.122104,0.047884,9.825804
1764069896993,-0.105345,0.047884,9.847352
1764069897001,-0.136469,0.059855,9.861717
1764069897009,-0.136469,0.050278,9.837775
1764069897017,-0.134075,0.031125,9.844957
1764069897025,-0.122104,0.026336,9.854534
1764069897033,-0.100556,0.038307,9.840169
1764069897041,-0.131681,0.026336,9.830592
1764069897049,-0.114922,0.057461,9.866506
1764069897057,-0.110133,0.050278,9.837775
1764069897065,-0.131681,0.047884,9.842564
1764069897073,-0.114922,0.052672,9.852140
1764069897081,-0.122104,0.047884,9.852140
1764069897089,-0.117316,0.067038,9.852140
1764069897097,-0.114922,0.019154,9.852140
1764069897105,-0.126893,0.040701,9.852140
1764069897113,-0.122104,0.040701,9.847352
1764069897121,-0.110133,0.040701,9.844957
1764069897129,-0.119710,0.059855,9.866506
1764069897137,-0.129287,0.047884,9.856929
1764069897145,-0.129287,0.019154,9.828198
1764069897153,-0.129287,0.035913,9.861717
1764069897161,-0.131681,0.033519,9.866506
1764069897169,-0.126893,0.050278,9.828198
1764069897177,-0.129287,0.035913,9.849746
1764069897185,-0.112527,0.043096,9.864111
1764069897193,-0.110133,0.047884,9.828198
1764069897201,-0.107739,0.040701,9.859323
1764069897209,-0.112527,0.033519,9.861717
1764069897217,-0.131681,0.031125,9.849746
1764069897225,-0.124498,0.043096,9.837775
1764069897233,-0.129287,0.047884,9.861717
1764069897241,-0.124498,0.055067,9.842564
1764069897249,-0.138864,0.055067,9.835381
1764069897257,-0.124498,0.038307,9.847352
1764069897265,-0.114922,0.028730,9.828198
1764069897273,-0.102951,0.062249,9.842564
1764069897281,-0.122104,0.050278,9.868899
1764069897289,-0.122104,0.043096,9.847352
1764069897297,-0.122104,0.047884,9.837775
1764069897305,-0.126893,0.057461,9.856929
1764069897313,-0.129287,0.040701,9.861717
1764069897321,-0.122104,0.031125,9.849746
1764069897329,-0.119710,0.019154,9.844957
1764069897337,-0.122104,0.047884,9.861717
1764069897345,-0.126893,0.035913,9.837775
1764069897353,-0.129287,0.038307,9.852140
1764069897361,-0.122104,0.050278,9.861717
1764069897369,-0.129287,0.019154,9.840169
1764069897377,-0.146046,0.047884,9.832987
1764069897385,-0.122104,0.040701,9.842564
1764069897393,-0.126893,0.045490,9.847352
1764069897401,-0.153229,0.047884,9.825804
1764069897409,-0.126893,0.047884,9.840169
1764069897417,-0.126893,0.040701,9.849746
1764069897425,-0.129287,0.040701,9.856929
1764069897433,-0.100556,0.038307,9.849746
1764069897441,-0.138864,0.040701,9.856929
1764069897449,-0.119710,0.038307,9.847352
1764069897457,-0.105345,0.062249,9.847352
1764069897465,-0.110133,0.047884,9.852140
1764069897473,-0.110133,0.055067,9.844957
1764069897481,-0.126893,0.028730,9.840169
1764069897489,-0.143652,0.043096,9.866506
1764069897497,-0.098162,0.050278,9.852140
1764069897505,-0.112527,0.047884,9.840169
1764069897513,-0.124498,0.023942,9.856929
1764069897521,-0.100556,0.040701,9.847352
1764069897529,-0.141258,0.035913,9.835381
1764069897537,-0.124498,0.050278,9.856929
1764069897545,-0.102951,0.035913,9.856929
1764069897553,-0.126893,0.062249,9.840169
1764069897561,-0.126893,0.055067,9.852140
1764069897569,-0.088585,0.035913,9.823410
1764069897577,-0.141258,0.047884,9.844957
1764069897585,-0.112527,0.033519,9.866506
1764069897593,-0.107739,0.026336,9.871294
1764069897601,-0.134075,0.040701,9.842564
1764069897609,-0.150835,0.057461,9.789890
1764069897617,-0.141258,0.055067,9.801862
1764069897625,-0.134075,0.050278,9.878476
1764069897633,-0.141258,0.057461,9.842564
1764069897641,-0.124498,0.067038,9.832987
1764069897649,-0.146046,0.040701,9.871294
1764069897657,-0.126893,0.035913,9.830592
1764069897665,-0.122104,0.047884,9.847352
1764069897673,-0.155623,0.059855,9.847352
1764069897681,-0.126893,0.047884,9.847352
1764069897689,-0.122104,0.069432,9.837775
1764069897697,-0.141258,0.043096,9.849746
1764069897705,-0.131681,0.050278,9.837775
1764069897713,-0.138864,0.055067,9.818622
1764069897721,-0.155623,0.043096,9.840169
1764069897729,-0.117316,0.045490,9.813833
1764069897737,-0.136469,0.033519,9.837775
1764069897745,-0.138864,0.035913,9.909601
1764069897753,-0.086191,0.043096,9.868899
1764069897761,-0.136469,0.047884,9.849746
1764069897769,-0.131681,0.040701,9.849746
1764069897777,-0.114922,0.043096,9.799467
1764069897785,-0.126893,0.043096,9.866506
1764069897793,-0.122104,0.050278,9.844957
1764069897801,-0.110133,0.047884,9.847352
1764069897809,-0.136469,0.045490,9.878476
1764069897817,-0.134075,0.062249,9.840169
1764069897825,-0.126893,0.038307,9.840169
1764069897833,-0.134075,0.050278,9.854534
1764069897841,-0.119710,0.045490,9.832987
1764069897849,-0.112527,0.045490,9.844957
1764069897857,-0.129287,0.052672,9.880871
1764069897865,-0.102951,0.045490,9.842564
1764069897873,-0.117316,0.043096,9.832987
1764069897881,-0.155623,0.050278,9.866506
1764069897889,-0.119710,0.059855,9.832987
1764069897897,-0.102951,0.057461,9.825804
1764069897905,-0.126893,0.023942,9.883265
1764069897913,-0.100556,0.052672,9.832987
1764069897921,-0.112527,0.050278,9.813833
1764069897929,-0.129287,0.040701,9.890448
1764069897937,-0.079009,0.021548,9.921572
1764069897945,-0.131681,0.047884,9.868899
1764069897953,-0.193930,0.071826,9.648633
1764069897961,-0.095768,0.059855,9.890448
1764069897969,-0.141258,0.057461,9.895236
1764069897977,-0.174777,0.081403,9.710882
1764069897985,-0.105345,0.035913,9.885659
1764069897993,-0.172383,0.050278,9.797073
