timestamp,X,Y,Z
1764069963381,0.000000,0.062249,9.835381
1764069963389,-0.004788,0.069432,9.849746
1764069963397,-0.014365,0.079009,9.828198
1764069963405,-0.011971,0.069432,9.835381
1764069963413,-0.002394,0.052672,9.832987
1764069963421,-0.009577,0.064643,9.837775
1764069963429,0.000000,0.055067,9.842564
1764069963437,-0.007183,0.062249,9.842564
1764069963445,-0.004788,0.071826,9.840169
1764069963453,-0.002394,0.059855,9.849746
1764069963461,-0.016759,0.038307,9.825804
1764069963469,-0.004788,0.055067,9.856929
1764069963477,-0.004788,0.071826,9.840169
1764069963485,-0.011971,0.064643,9.847352
1764069963493,-0.011971,0.064643,9.849746
1764069963501,-0.004788,0.064643,9.837775
1764069963509,-0.007183,0.050278,9.849746
1764069963517,0.007183,0.059855,9.830592
1764069963525,0.002394,0.050278,9.840169
1764069963533,-0.002394,0.055067,9.830592
1764069963541,-0.007183,0.059855,9.842564
1764069963549,-0.014365,0.052672,9.840169
1764069963557,-0.011971,0.057461,9.852140
1764069963565,-0.009577,0.067038,9.830592
1764069963573,-0.011971,0.043096,9.844957
1764069963581,-0.011971,0.057461,9.842564
1764069963589,-0.019154,0.052672,9.828198
1764069963597,-0.011971,0.062249,9.835381
1764069963605,-0.004788,0.067038,9.830592
1764069963613,-0.007183,0.079009,9.825804
1764069963621,-0.014365,0.055067,9.847352
1764069963629,-0.009577,0.052672,9.852140
1764069963637,-0.019154,0.040701,9.832987
1764069963645,0.000000,0.050278,9.844957
1764069963653,-0.011971,0.081403,9.854534
1764069963661,-0.011971,0.076614,9.847352
1764069963669,-0.009577,0.059855,9.842564
1764069963677,-0.007183,0.062249,9.840169
1764069963685,-0.014365,0.067038,9.835381
1764069963693,0.000000,0.059855,9.830592
1764069963701,-0.014365,0.045490,9.852140
1764069963709,0.009577,0.067038,9.835381
1764069963717,-0.014365,0.047884,9.832987
1764069963725,-0.019154,0.069432,9.847352
1764069963733,-0.033519,0.052672,9.840169
1764069963741,-0.028730,0.067038,9.842564
1764069963749,-0.023942,0.071826,9.842564
1764069963757,-0.007183,0.038307,9.835381
1764069963765,-0.023942,0.055067,9.842564
1764069963773,0.002394,0.067038,9.849746
1764069963781,-0.004788,0.059855,9.837775
1764069963789,-0.014365,0.067038,9.847352
1764069963797,-0.016759,0.057461,9.830592
1764069963805,-0.009577,0.052672,9.832987
1764069963813,-0.007183,0.052672,9.835381
1764069963821,0.002394,0.067038,9.837775
1764069963829,-0.007183,0.050278,9.823410
1764069963837,0.000000,0.069432,9.847352
1764069963845,0.004788,0.050278,9.842564
1764069963853,-0.004788,0.076614,9.832987
1764069963861,-0.016759,0.055067,9.847352
1764069963869,-0.026336,0.064643,9.844957
1764069963877,-0.011971,0.050278,9.837775
1764069963885,-0.014365,0.050278,9.837775
1764069963893,0.000000,0.052672,9.844957
1764069963901,0.004788,0.055067,9.828198
1764069963909,-0.009577,0.064643,9.844957
1764069963917,0.000000,0.059855,9.830592
1764069963925,-0.014365,0.062249,9.842564
1764069963933,-0.002394,0.055067,9.837775
1764069963941,-0.002394,0.052672,9.837775
1764069963949,-0.007183,0.057461,9.835381
1764069963957,-0.009577,0.067038,9.847352
1764069963965,-0.016759,0.062249,9.837775
1764069963973,-0.021548,0.052672,9.842564
1764069963981,-0.019154,0.069432,9.835381
1764069963989,-0.004788,0.062249,9.837775
1764069963997,-0.004788,0.055067,9.832987
1764069964005,-0.004788,0.062249,9.842564
1764069964013,-0.009577,0.050278,9.847352
1764069964021,-0.009577,0.062249,9.856929
1764069964029,-0.016759,0.064643,9.835381
1764069964037,-0.021548,0.064643,9.849746
1764069964045,-0.004788,0.071826,9.837775
1764069964053,-0.019154,0.059855,9.842564
1764069964061,0.000000,0.067038,9.842564
1764069964069,0.004788,0.064643,9.842564
1764069964077,-0.009577,0.071826,9.840169
1764069964085,-0.026336,0.062249,9.825804
1764069964093,-0.002394,0.052672,9.825804
1764069964101,0.000000,0.059855,9.837775
1764069964109,-0.023942,0.083797,9.837775
1764069964117,-0.002394,0.059855,9.830592
1764069964125,-0.011971,0.052672,9.832987
1764069964133,0.002394,0.047884,9.837775
1764069964141,-0.009577,0.038307,9.842564
1764069964149,-0.023942,0.055067,9.861717
1764069964157,-0.002394,0.071826,9.849746
1764069964165,0.002394,0.050278,9.856929
1764069964173,0.000000,0.050278,9.837775
1764069964181,0.004788,0.050278,9.854534
1764069964189,0.002394,0.057461,9.830592
1764069964197,-0.007183,0.055067,9.837775
1764069964205,-0.031125,0.067038,9.837775
1764069964213,-0.004788,0.062249,9.844957
1764069964221,-0.002394,0.062249,9.830592
1764069964229,-0.007183,0.035913,9.840169
1764069964237,-0.007183,0.055067,9.825804
1764069964245,-0.007183,0.059855,9.852140
1764069964253,0.002394,0.069432,9.849746
1764069964261,-0.021548,0.064643,9.830592
1764069964269,-0.023942,0.045490,9.849746
1764069964277,-0.009577,0.050278,9.835381
1764069964285,0.004788,0.076614,9.835381
1764069964293,-0.011971,0.038307,9.828198
1764069964301,-0.016759,0.074220,9.842564
1764069964309,0.009577,0.059855,9.837775
1764069964317,-0.007183,0.071826,9.842564
1764069964325,-0.002394,0.052672,9.835381
1764069964333,-0.002394,0.062249,9.821015
1764069964341,-0.019154,0.047884,9.837775
1764069964349,-0.009577,0.057461,9.852140
1764069964357,-0.014365,0.071826,9.847352
1764069964365,0.002394,0.062249,9.828198
1764069964373,-0.019154,0.057461,9.835381
1764069964381,-0.002394,0.055067,9.835381
1764069964389,-0.004788,0.052672,9.830592
1764069964397,0.007183,0.062249,9.840169
1764069964405,-0.016759,0.052672,9.842564
1764069964413,-0.028730,0.052672,9.847352
1764069964421,0.009577,0.064643,9.842564
1764069964429,-0.009577,0.064643,9.830592
1764069964437,-0.002394,0.050278,9.847352
1764069964445,-0.011971,0.050278,9.828198
1764069964453,-0.014365,0.043096,9.849746
1764069964461,-0.002394,0.059855,9.835381
1764069964469,-0.011971,0.059855,9.844957
1764069964477,0.002394,0.055067,9.840169
1764069964485,-0.004788,0.064643,9.835381
1764069964493,-0.014365,0.074220,9.830592
1764069964501,-0.009577,0.074220,9.830592
1764069964509,-0.011971,0.081403,9.832987
1764069964517,0.007183,0.052672,9.849746
1764069964525,-0.011971,0.043096,9.830592
1764069964533,-0.007183,0.050278,9.844957
1764069964541,-0.004788,0.052672,9.844957
1764069964549,0.007183,0.045490,9.830592
1764069964557,0.009577,0.069432,9.842564
1764069964565,-0.004788,0.062249,9.830592
1764069964573,0.011971,0.045490,9.830592
1764069964581,-0.021548,0.055067,9.835381
1764069964589,-0.007183,0.052672,9.844957
1764069964597,-0.019154,0.038307,9.832987
1764069964605,-0.007183,0.064643,9.844957
1764069964613,-0.014365,0.040701,9.842564
1764069964621,-0.011971,0.052672,9.837775
1764069964629,-0.016759,0.038307,9.832987
1764069964637,-0.011971,0.052672,9.859323
1764069964645,-0.007183,0.043096,9.854534
1764069964653,-0.002394,0.059855,9.854534
1764069964661,-0.009577,0.057461,9.830592
1764069964669,0.000000,0.043096,9.821015
1764069964677,-0.016759,0.069432,9.828198
1764069964685,-0.011971,0.057461,9.832987
1764069964693,-0.016759,0.047884,9.837775
1764069964701,0.002394,0.059855,9.821015
1764069964709,-0.004788,0.071826,9.847352
1764069964717,-0.019154,0.052672,9.837775
1764069964725,-0.004788,0.071826,9.844957
1764069964733,0.002394,0.059855,9.837775
1764069964741,-0.011971,0.064643,9.844957
1764069964749,-0.014365,0.064643,9.837775
1764069964757,-0.014365,0.067038,9.852140
1764069964765,-0.011971,0.057461,9.837775
1764069964773,-0.023942,0.055067,9.842564
1764069964781,-0.009577,0.057461,9.835381
1764069964789,-0.026336,0.059855,9.830592
1764069964797,-0.021548,0.047884,9.835381
1764069964805,-0.004788,0.050278,9.842564
1764069964813,-0.009577,0.062249,9.832987
1764069964821,-0.014365,0.076614,9.852140
1764069964829,-0.002394,0.057461,9.852140
1764069964837,-0.011971,0.067038,9.849746
1764069964845,-0.016759,0.055067,9.832987
1764069964853,-0.009577,0.057461,9.842564
1764069964861,-0.002394,0.064643,9.825804
1764069964869,0.011971,0.057461,9.847352
1764069964877,-0.019154,0.057461,9.832987
1764069964885,-0.033519,0.062249,9.823410
1764069964893,-0.011971,0.043096,9.847352
1764069964901,-0.026336,0.057461,9.832987
1764069964909,0.000000,0.059855,9.837775
1764069964917,-0.007183,0.083797,9.849746
1764069964925,-0.009577,0.052672,9.840169
1764069964933,-0.007183,0.059855,9.840169
1764069964941,-0.014365,0.052672,9.840169
1764069964949,-0.035913,0.052672,9.842564
1764069964957,-0.011971,0.074220,9.832987
1764069964965,-0.002394,0.057461,9.830592
1764069964973,0.002394,0.064643,9.825804
1764069964981,-0.014365,0.059855,9.842564
1764069964989,-0.009577,0.043096,9.835381
1764069964997,-0.009577,0.067038,9.856929
1764069965005,-0.002394,0.071826,9.844957
1764069965013,-0.009577,0.052672,9.861717
1764069965021,-0.009577,0.055067,9.861717
1764069965029,-0.002394,0.071826,9.842564
1764069965037,-0.011971,0.064643,9.840169
1764069965045,-0.004788,0.069432,9.835381
1764069965053,-0.014365,0.064643,9.844957
1764069965061,-0.014365,0.057461,9.832987
1764069965069,0.000000,0.069432,9.842564
1764069965077,-0.009577,0.074220,9.837775
1764069965085,-0.009577,0.052672,9.842564
1764069965093,-0.007183,0.057461,9.840169
1764069965101,-0.014365,0.055067,9.832987
1764069965109,-0.004788,0.067038,9.844957
1764069965117,-0.004788,0.064643,9.825804
1764069965125,-0.002394,0.057461,9.837775
1764069965133,-0.023942,0.059855,9.849746
1764069965141,0.000000,0.064643,9.835381
1764069965149,-0.007183,0.052672,9.842564
1764069965157,-0.007183,0.050278,9.835381
1764069965165,-0.009577,0.059855,9.832987
1764069965173,-0.002394,0.045490,9.840169
1764069965181,0.002394,0.059855,9.835381
1764069965189,-0.007183,0.064643,9.849746
1764069965197,-0.014365,0.050278,9.835381
1764069965205,-0.002394,0.069432,9.849746
1764069965213,-0.004788,0.052672,9.828198
1764069965221,-0.014365,0.067038,9.832987
1764069965229,-0.016759,0.059855,9.830592
1764069965237,-0.021548,0.047884,9.847352
1764069965245,-0.031125,0.050278,9.844957
1764069965253,0.000000,0.055067,9.844957
1764069965261,-0.007183,0.055067,9.842564
1764069965269,-0.009577,0.067038,9.844957
1764069965277,0.004788,0.069432,9.842564
1764069965285,-0.014365,0.064643,9.847352
1764069965293,-0.002394,0.059855,9.847352
1764069965301,-0.026336,0.055067,9.847352
1764069965309,-0.014365,0.083797,9.837775
1764069965317,-0.002394,0.062249,9.832987
1764069965325,-0.023942,0.062249,9.844957
1764069965333,-0.011971,0.047884,9.835381
1764069965341,-0.007183,0.059855,9.943120
1764069965349,-0.009577,0.047884,9.897630
1764069965357,-0.059855,0.088585,9.684546
1764069965365,-0.038307,0.079009,9.744401
1764069965373,0.007183,0.045490,9.902418
1764069965381,0.026336,0.033519,9.916783
1764069965389,-0.014365,0.047884,9.830592
1764069965397,-0.007183,0.064643,9.785102
1764069965405,0.000000,0.067038,9.811439
1764069965413,0.007183,0.040701,9.866506
1764069965421,0.014365,0.057461,9.880871
1764069965429,-0.031125,0.086191,9.732430
1764069965437,-0.035913,0.076614,9.789890
1764069965445,0.007183,0.040701,9.931149
1764069965453,0.023942,0.026336,9.904813
1764069965461,-0.050278,0.057461,9.780313
1764069965469,-0.047884,0.067038,9.718064
1764069965477,-0.026336,0.064643,9.770737
1764069965485,-0.052672,0.134075,9.895236
1764069965493,0.016759,0.208296,9.904813
1764069965501,-0.256180,0.672771,9.871294
1764069965509,-0.325611,1.010353,9.940725
1764069965517,-0.454898,1.225831,9.852140
1764069965525,-0.519542,1.309628,9.880871
1764069965533,-0.462081,1.534683,9.818622
1764069965541,-0.246603,1.434127,9.768343
1764069965549,0.043096,1.189918,9.770737
1764069965557,0.162806,0.952892,9.715671
1764069965565,0.229843,0.560243,9.809045
1764069965573,0.083797,0.557849,9.976639
1764069965581,0.067038,0.502782,9.871294
1764069965589,-0.150835,0.775721,9.847352
1764069965597,-0.191536,0.735020,9.828198
1764069965605,-0.248997,0.533907,9.777920
1764069965613,-0.052672,0.270545,9.842564
1764069965621,0.237026,-0.014365,9.876082
1764069965629,0.162806,0.177171,9.864111
1764069965637,0.323217,0.033519,9.861717
1764069965645,0.134075,-0.179565,9.840169
1764069965653,-0.093374,0.435745,9.806650
1764069965661,-0.481235,0.782904,9.840169
1764069965669,-0.481235,0.282516,9.883265
1764069965677,-0.857124,0.146046,10.170568
1764069965685,-0.483629,0.052672,9.988609
1764069965693,-0.181959,0.308852,9.768343
1764069965701,-0.445322,0.593762,9.878476
1764069965709,-0.064643,0.253785,9.878476
1764069965717,-0.275333,0.634463,9.765948
1764069965725,-0.079009,0.928950,9.971850
1764069965733,-0.160412,1.362301,9.859323
1764069965741,0.411803,1.525106,9.928755
1764069965749,0.251391,1.278504,9.825804
1764069965757,-0.117316,0.802058,10.000581
1764069965765,-0.208296,0.869095,9.883265
1764069965773,-0.174777,0.701501,9.892841
1764069965781,0.165200,0.651223,9.825804
1764069965789,0.339977,0.878672,9.689334
1764069965797,0.555455,0.933739,9.868899
1764069965805,0.320823,0.849942,9.765948
1764069965813,0.383072,0.828394,9.878476
1764069965821,0.363919,1.086968,9.809045
1764069965829,-0.191536,0.328006,9.842564
1764069965837,0.023942,0.677559,9.818622
1764069965845,0.035913,0.921768,9.837775
1764069965853,0.043096,0.600945,9.804255
1764069965861,-0.136469,0.466869,9.888053
1764069965869,0.146046,0.725443,9.751583
1764069965877,0.339977,0.840365,9.610326
1764069965885,0.464475,0.948104,9.830592
1764069965893,0.186748,0.608127,9.842564
1764069965901,0.021548,0.644040,9.959879
1764069965909,-0.486023,0.852336,9.832987
1764069965917,-0.799663,0.907402,9.950302
1764069965925,-1.067814,0.962469,9.813833
1764069965933,-0.950498,0.768539,9.689334
1764069965941,-0.679953,0.553061,9.813833
1764069965949,-0.651223,-0.215478,9.811439
1764069965957,-0.193930,-0.009577,9.883265
1764069965965,-0.201113,0.083797,9.856929
1764069965973,-0.167594,-0.007183,9.804255
1764069965981,-0.426168,0.830788,10.060435
1764069965989,-0.294487,1.185130,9.895236
1764069965997,-0.629675,0.969652,10.053253
1764069966005,-1.170765,-0.023942,9.983821
1764069966013,-1.237802,-0.040701,9.897630
1764069966021,-0.926556,-0.014365,9.722853
1764069966029,-0.162806,0.289698,9.806650
1764069966037,0.380678,0.256180,9.734824
1764069966045,0.541090,0.090980,9.481039
1764069966053,-0.057461,-0.471658,9.880871
1764069966061,-0.672771,-0.440533,9.761160
1764069966069,-1.211466,-0.521936,9.876082
1764069966077,-1.199495,-0.160412,9.792285
1764069966085,-0.957681,0.445322,9.524135
1764069966093,-0.830788,0.418985,9.574412
1764069966101,-0.644040,-0.014365,9.914390
1764069966109,-1.010353,0.146046,10.137050
1764069966117,-0.888249,0.770933,10.084377
1764069966125,-1.417367,0.407014,10.177752
1764069966133,-0.756568,0.790087,9.586384
1764069966141,-0.306458,0.667982,9.682152
1764069966149,-0.814029,0.577003,9.538500
1764069966157,-1.125275,0.617704,9.830592
1764069966165,-1.288081,-0.023942,9.998186
1764069966173,-1.810017,-0.720655,9.792285
1764069966181,-1.620875,-0.629675,9.773131
1764069966189,-1.290475,-0.169988,9.447520
1764069966197,-1.350330,0.131681,9.603143
1764069966205,-0.938527,0.359130,9.821015
1764069966213,-0.842759,0.565032,9.758766
1764069966221,-0.976834,0.378284,9.849746
1764069966229,-0.622492,-0.160412,10.017340
1764069966237,0.627281,-0.790087,10.081984
1764069966245,1.039083,-0.119710,9.636662
1764069966253,0.814029,-0.186748,9.581595
1764069966261,-0.122104,-0.725443,9.868899
1764069966269,-0.907402,-0.826000,10.010158
1764069966277,-1.168370,-0.234632,10.187328
1764069966285,-1.474828,0.407014,10.084377
1764069966293,-2.667141,0.900220,9.892841
1764069966301,-3.383007,0.593762,9.885659
1764069966309,-2.327164,-0.632069,9.947908
1764069966317,0.270545,-2.403779,9.821015
1764069966325,2.647987,-2.492364,9.703699
1764069966333,3.026271,-1.343147,9.825804
1764069966341,1.094150,-0.057461,8.576031
1764069966349,-0.694318,-0.691924,9.471462
1764069966357,-1.793257,-0.809240,9.746795
1764069966365,-2.398990,-0.430956,9.775525
1764069966373,-2.176329,-0.189142,10.206482
1764069966381,-2.439692,-0.282516,9.876082
1764069966389,-1.929727,-0.383072,10.259154
1764069966397,-0.873884,-0.529119,10.091560
1764069966405,1.055843,-0.464475,9.955091
1764069966413,0.814029,-0.648829,8.540117
1764069966421,0.445322,-2.305616,10.005369
1764069966429,0.768539,-2.619257,4.050989
1764069966437,-1.951274,1.403002,2.913743
1764069966445,-1.517924,-0.426168,9.775525
1764069966453,-1.620875,0.035913,9.878476
1764069966461,-2.138022,-0.311246,9.109938
1764069966469,-1.537078,-0.873884,10.261548
1764069966477,-0.885855,-0.955287,11.300632
1764069966485,-0.955287,-0.500388,10.098742
1764069966493,-0.974440,-0.399832,9.986216
1764069966501,-1.151611,-1.036689,9.528923
1764069966509,-0.634463,-0.629675,9.998186
1764069966517,-0.814029,-0.282516,9.749189
1764069966525,-0.294487,-0.241814,10.163386
1764069966533,-0.215478,-0.284910,9.265560
1764069966541,0.055067,-0.828394,9.854534
1764069966549,0.316035,-1.295263,9.722853
1764069966557,0.464475,-1.314417,9.938332
1764069966565,0.387861,-1.101333,9.835381
1764069966573,1.012747,-1.168370,10.070012
1764069966581,1.211466,-1.005565,9.595961
1764069966589,1.537078,-1.091756,10.103531
1764069966597,0.299275,-0.732626,9.888053
1764069966605,-0.438139,-0.612916,10.199299
1764069966613,-1.326388,-0.390255,9.823410
1764069966621,-1.067814,-0.723049,9.562442
1764069966629,-1.101333,-1.048660,9.665392
1764069966637,-0.373495,-1.642422,10.278308
1764069966645,-0.050278,-1.517924,9.236830
1764069966653,1.089362,-1.438915,9.399636
1764069966661,1.903390,-1.680730,9.916783
1764069966669,1.376666,-1.130063,9.224859
1764069966677,0.430956,-0.339977,9.385271
1764069966685,-0.574608,-0.064643,9.773131
1764069966693,-1.410185,0.055067,9.667787
1764069966701,-1.584962,0.232238,9.852140
1764069966709,-1.319205,0.253785,10.072407
1764069966717,-1.034295,0.095768,9.897630
1764069966725,0.033519,-0.244209,9.763555
1764069966733,0.100556,-0.402226,10.002975
1764069966741,0.612916,-0.588974,9.885659
1764069966749,0.335188,-0.555455,9.581595
1764069966757,0.368707,-0.648829,9.756371
1764069966765,0.181959,-0.679953,9.969456
1764069966773,0.653617,-0.746991,10.441113
1764069966781,0.486023,-0.557849,9.816227
1764069966789,1.101333,-0.881066,9.569624
1764069966797,1.371878,-1.233014,9.643845
1764069966805,1.096544,-1.537078,9.725247
1764069966813,0.727837,-1.347936,9.715671
1764069966821,0.153229,-0.924162,10.038888
1764069966829,-0.981623,-0.299275,10.249578
1764069966837,-1.340753,-0.021548,9.876082
1764069966845,-1.244985,-0.143652,9.428367
1764069966853,-0.562637,-0.617704,10.024523
1764069966861,0.229843,-1.108515,9.950302
1764069966869,1.041478,-1.462857,10.163386
1764069966877,0.490811,-1.572991,9.773131
1764069966885,-0.081403,-1.450886,9.926360
1764069966893,-0.543484,-1.065420,10.201694
1764069966901,-1.788469,-0.656011,9.500193
1764069966909,-2.094927,-0.328006,10.338163
1764069966917,-1.477222,-0.497994,9.928755
1764069966925,-0.416591,-0.859518,10.144233
1764069966933,-0.237026,-1.161188,9.804255
1764069966941,0.009577,-1.338359,9.835381
1764069966949,-0.545878,-1.154005,9.794679
1764069966957,-1.065420,-1.055843,10.115502
1764069966965,-2.051831,-0.926556,9.550470
1764069966973,-1.668759,-0.912191,9.660604
1764069966981,-0.735020,-1.031901,9.928755
