timestamp,X,Y,Z
1764068038674,-0.007121,0.015744,-0.012387
1764068038684,-0.005352,0.018999,-0.011177
1764068038694,-0.006715,0.015524,-0.009884
1764068038704,-0.005077,0.018405,-0.008593
1764068038714,-0.007388,0.015572,-0.011155
1764068038724,-0.007892,0.019078,-0.010426
1764068038734,-0.008922,0.015702,-0.00997
1764068038744,-0.010197,0.015611,-0.00932
1764068038754,-0.010151,0.017811,-0.009575
1764068038764,-0.008066,0.015763,-0.010513
1764068038774,-0.007538,0.016264,-0.010635
1764068038784,-0.007123,0.016862,-0.010989
1764068038794,-0.009918,0.015714,-0.010547
1764068038804,-0.005378,0.015988,-0.010024
1764068038814,-0.008074,0.016143,-0.009282
1764068038824,-0.008995,0.017955,-0.011857
1764068038834,-0.008465,0.016632,-0.012818
1764068038844,-0.007779,0.017378,-0.010908
1764068038854,-0.007943,0.016502,-0.01003
1764068038864,-0.009505,0.017042,-0.011033
1764068038874,-0.007696,0.018176,-0.011105
1764068038884,-0.008756,0.014381,-0.008426
1764068038894,-0.007861,0.01566,-0.011712
1764068038905,-0.007586,0.01564,-0.009632
1764068038915,-0.004515,0.016272,-0.010757
1764068038925,-0.005289,0.017131,-0.010667
1764068038935,-0.008217,0.016614,-0.010591
1764068038945,-0.005207,0.016411,-0.010594
1764068038955,-0.007555,0.015428,-0.007487
1764068038965,-0.007387,0.015954,-0.00831
1764068038975,-0.006659,0.016359,-0.011655
1764068038985,-0.009922,0.015248,-0.010172
1764068038995,-0.007836,0.017307,-0.009802
1764068039005,-0.01073,0.017941,-0.012384
1764068039015,-0.007332,0.017104,-0.009481
1764068039025,-0.005247,0.01662,-0.013263
1764068039035,-0.008564,0.017128,-0.010744
1764068039045,-0.006357,0.018388,-0.010078
1764068039055,-0.007632,0.015968,-0.011461
1764068039065,-0.008628,0.015965,-0.009504
1764068039075,-0.010021,0.017077,-0.010854
1764068039085,-0.007155,0.014622,-0.010244
1764068039095,-0.005639,0.017581,-0.009564
1764068039105,-0.009938,0.019239,-0.010766
1764068039115,-0.010719,0.014489,-0.010137
1764068039125,-0.006059,0.017128,-0.009243
1764068039135,-0.00789,0.016943,-0.009477
1764068039145,-0.007666,0.01825,-0.009014
1764068039155,-0.007816,0.018341,-0.012667
1764068039165,-0.00806,0.015325,-0.011241
1764068039175,-0.00823,0.015379,-0.011833
1764068039185,-0.007905,0.014373,-0.012064
1764068039195,-0.008452,0.015848,-0.009505
1764068039205,-0.00977,0.016267,-0.011226
1764068039215,-0.007755,0.018188,-0.010789
1764068039225,-0.007774,0.018015,-0.00962
1764068039235,-0.007416,0.013443,-0.0107
1764068039245,-0.006084,0.016799,-0.01122
1764068039255,-0.009801,0.016562,-0.009703
1764068039265,-0.007217,0.014905,-0.010087
1764068039275,-0.008199,0.017551,-0.011213
1764068039285,-0.007776,0.016245,-0.010677
1764068039295,-0.007504,0.018151,-0.011734
1764068039305,-0.006961,0.015189,-0.011296
1764068039315,-0.007358,0.013242,-0.009876
1764068039325,-0.010384,0.016841,-0.008923
1764068039335,-0.007361,0.01566,-0.010723
1764068039345,-0.007152,0.018568,-0.010174
1764068039355,-0.009066,0.016565,-0.008521
1764068039365,-0.007442,0.015387,-0.012196
1764068039375,-0.0077,0.019053,-0.008152
1764068039385,-0.008907,0.016455,-0.010879
1764068039395,-0.006559,0.016908,-0.00895
1764068039405,-0.006169,0.016841,-0.009299
1764068039415,-0.007359,0.017047,-0.011509
1764068039425,-0.00647,0.016213,-0.00764
1764068039435,-0.006746,0.016237,-0.011618
1764068039445,-0.007107,0.014326,-0.013326
1764068039455,-0.006357,0.017685,-0.010655
1764068039465,-0.006124,0.01746,-0.012916
1764068039475,-0.005921,0.017759,-0.009894
1764068039485,-0.00645,0.017433,-0.009369
1764068039495,-0.00755,0.018175,-0.009204
1764068039505,-0.010403,0.018684,-0.010085
1764068039515,-0.008186,0.014985,-0.009408
1764068039525,-0.007178,0.017188,-0.009284
1764068039535,-0.008504,0.016133,-0.010063
1764068039545,-0.007017,0.015356,-0.013358
1764068039555,-0.007956,0.017538,-0.008139
1764068039565,-0.00634,0.016372,-0.009242
1764068039575,-0.007024,0.017961,-0.009437
1764068039585,-0.006993,0.016717,-0.013267
1764068039595,-0.008055,0.016535,-0.010228
1764068039606,-0.009945,0.018149,-0.008921
1764068039616,-0.008085,0.016304,-0.010908
1764068039626,-0.008129,0.014921,-0.009201
1764068039636,-0.007697,0.017478,-0.009363
1764068039646,-0.007996,0.014461,-0.009651
1764068039656,-0.0075,0.016059,-0.007622
1764068039666,-0.008792,0.018083,-0.010484
1764068039676,-0.007389,0.017654,-0.009468
1764068039686,-0.008899,0.015867,-0.011947
1764068039696,-0.008773,0.01518,-0.012049
1764068039706,-0.006353,0.016059,-0.011632
1764068039716,-0.00896,0.015971,-0.00956
1764068039726,-0.006573,0.019065,-0.009537
1764068039736,-0.008777,0.017886,-0.01174
1764068039746,-0.007299,0.018056,-0.010716
1764068039756,-0.008782,0.01765,-0.012205
1764068039766,-0.009697,0.015728,-0.010087
1764068039776,-0.007644,0.014438,-0.012647
1764068039786,-0.010074,0.01586,-0.008223
1764068039796,-0.008579,0.016578,-0.011987
1764068039806,-0.006497,0.018501,-0.012336
1764068039816,-0.009065,0.015014,-0.011112
1764068039826,-0.007493,0.019194,-0.012297
1764068039836,-0.008925,0.018683,-0.009317
1764068039846,-0.007036,0.015143,-0.011738
1764068039856,-0.007298,0.01795,-0.011315
1764068039866,-0.00889,0.015339,-0.009939
1764068039876,-0.007848,0.015273,-0.01293
1764068039886,-0.007939,0.017885,-0.009993
1764068039896,-0.008992,0.016478,-0.010274
1764068039906,-0.006637,0.017185,-0.012294
1764068039916,-0.007038,0.015891,-0.01109
1764068039926,-0.008321,0.017751,-0.011171
1764068039936,-0.008882,0.016588,-0.010171
1764068039946,-0.009044,0.019302,-0.010332
1764068039956,-0.007287,0.015541,-0.008911
1764068039966,-0.008298,0.015574,-0.0107
1764068039976,-0.009612,0.016367,-0.011752
1764068039986,-0.008136,0.017776,-0.009988
1764068039996,-0.007423,0.015884,-0.011339
1764068040006,-0.008141,0.01646,-0.010788
1764068040016,-0.00783,0.015147,-0.010981
1764068040026,-0.005405,0.014993,-0.011502
1764068040036,-0.009126,0.015783,-0.007457
1764068040046,-0.008159,0.016218,-0.011196
1764068040056,-0.0072,0.017513,-0.010862
1764068040066,-0.007808,0.016866,-0.011115
1764068040076,-0.00854,0.017205,-0.011333
1764068040086,-0.008106,0.015691,-0.00849
1764068040096,-0.007922,0.017402,-0.011825
1764068040106,-0.008974,0.015608,-0.010808
1764068040116,-0.00769,0.016308,-0.011145
1764068040126,-0.010225,0.018825,-0.010314
1764068040136,-0.007554,0.017613,-0.010384
1764068040146,-0.008344,0.016883,-0.011732
1764068040156,-0.007914,0.015679,-0.01063
1764068040166,-0.006155,0.016956,-0.010391
1764068040176,-0.006154,0.016858,-0.009541
1764068040186,-0.007232,0.014707,-0.009464
1764068040196,-0.008098,0.015432,-0.011018
1764068040206,-0.00867,0.017145,-0.011601
1764068040216,-0.006825,0.018264,-0.008429
1764068040226,-0.00785,0.015511,-0.009699
1764068040236,-0.007967,0.017913,-0.00926
1764068040246,-0.007097,0.012728,-0.010267
1764068040256,-0.010178,0.018244,-0.012851
1764068040266,-0.007218,0.017082,-0.010236
1764068040276,-0.008687,0.017341,-0.010933
1764068040286,-0.007751,0.018504,-0.008053
1764068040296,-0.009102,0.0155,-0.010029
1764068040306,-0.007876,0.016734,-0.012016
1764068040317,-0.008384,0.017859,-0.013409
1764068040327,-0.008461,0.01607,-0.01063
1764068040337,-0.007764,0.018495,-0.012973
1764068040347,-0.01012,0.016534,-0.012081
1764068040357,-0.010929,0.018103,-0.01108
1764068040367,-0.006254,0.016886,-0.010181
1764068040377,-0.008048,0.017331,-0.010286
1764068040387,-0.008287,0.018291,-0.011007
1764068040397,-0.008024,0.018153,-0.010059
1764068040407,-0.005777,0.017688,-0.012152
1764068040417,-0.006048,0.016549,-0.009398
1764068040427,-0.008362,0.016985,-0.00895
1764068040437,-0.007545,0.015495,-0.012041
1764068040447,-0.009163,0.016308,-0.009321
1764068040457,-0.005696,0.016429,-0.010719
1764068040467,-0.008418,0.018343,-0.010266
1764068040477,-0.00732,0.017343,-0.011199
1764068040487,-0.006215,0.016647,-0.010499
1764068040497,-0.006561,0.01626,-0.009506
1764068040507,-0.008176,0.01754,-0.010637
1764068040517,-0.00648,0.01996,-0.011214
1764068040527,-0.009378,0.017216,-0.007274
1764068040537,-0.009214,0.016055,-0.009426
1764068040547,-0.006918,0.016614,-0.008601
1764068040557,-0.007889,0.01344,-0.011188
1764068040567,-0.006151,0.016698,-0.009707
1764068040577,-0.008948,0.016864,-0.008727
1764068040587,-0.006268,0.015938,-0.012855
1764068040597,-0.007894,0.017235,-0.010343
1764068040607,-0.009533,0.016671,-0.010869
1764068040617,-0.006856,0.016442,-0.013709
1764068040627,-0.007183,0.016914,-0.012232
1764068040637,-0.007442,0.01604,-0.010755
1764068040647,-0.008792,0.017152,-0.012794
1764068040657,-0.009722,0.018585,-0.010359
1764068040667,-0.011369,0.018204,-0.010348
1764068040677,-0.012941,0.020107,-0.008769
1764068040687,-0.012415,0.019816,-0.010772
1764068040697,-0.00945,0.018557,-0.012055
1764068040707,-0.009251,0.018108,-0.010918
1764068040717,-0.011329,0.017849,-0.012398
1764068040727,-0.009473,0.015956,-0.009287
1764068040737,-0.0095,0.019556,-0.009695
1764068040747,-0.010816,0.017101,-0.013033
1764068040757,-0.009654,0.016438,-0.009648
1764068040767,-0.009474,0.018599,-0.012049
1764068040777,-0.008406,0.018058,-0.009792
1764068040787,-0.011197,0.016679,-0.010788
1764068040797,-0.009663,0.017055,-0.010795
1764068040807,-0.006651,0.018444,-0.009335
1764068040817,-0.008951,0.018776,-0.010696
1764068040827,-0.007331,0.017121,-0.009743
1764068040837,-0.008472,0.019272,-0.008644
1764068040847,-0.007032,0.016325,-0.008878
1764068040857,-0.007261,0.015381,-0.00994
1764068040867,-0.012136,0.015789,-0.012257
1764068040877,-0.008892,0.017988,-0.009299
1764068040887,-0.00802,0.017748,-0.010659
1764068040897,-0.008548,0.016741,-0.011307
1764068040907,-0.006787,0.01545,-0.010013
1764068040917,-0.004685,0.015455,-0.011227
1764068040927,-0.006485,0.016711,-0.012049
1764068040937,-0.01005,0.017623,-0.010597
1764068040947,-0.00573,0.016704,-0.010591
1764068040957,-0.00656,0.014686,-0.009258
1764068040967,-0.009845,0.015896,-0.010812
1764068040977,-0.005311,0.015507,-0.012262
1764068040987,-0.008742,0.01927,-0.011053
1764068040997,-0.006725,0.015965,-0.011264
1764068041007,-0.006423,0.015801,-0.010834
1764068041018,-0.005766,0.018013,-0.010731
1764068041028,-0.008388,0.017263,-0.010236
1764068041038,-0.007311,0.015473,-0.009217
1764068041048,-0.006131,0.016443,-0.011538
1764068041058,-0.009161,0.015061,-0.007187
1764068041068,-0.008516,0.016989,-0.012113
1764068041078,-0.0085,0.016608,-0.009235
1764068041088,-0.007163,0.016629,-0.011132
1764068041098,-0.007291,0.016403,-0.011008
1764068041108,-0.00848,0.01444,-0.010173
1764068041118,-0.007028,0.016992,-0.010174
1764068041128,-0.006032,0.017503,-0.011274
1764068041138,-0.008333,0.015058,-0.010338
1764068041148,-0.006328,0.016834,-0.010267
1764068041158,-0.007783,0.017328,-0.010713
1764068041168,-0.008091,0.018198,-0.010995
1764068041178,-0.006857,0.015796,-0.009918
1764068041188,-0.008747,0.014634,-0.00909
1764068041198,-0.009025,0.016851,-0.010324
1764068041208,-0.010309,0.019204,-0.01215
1764068041218,-0.007393,0.017751,-0.010696
1764068041228,-0.010189,0.018579,-0.013319
1764068041238,-0.005658,0.018851,-0.010536
1764068041248,-0.007557,0.017149,-0.011019
1764068041258,-0.007419,0.019251,-0.012157
1764068041268,-0.008446,0.018425,-0.009795
1764068041278,-0.008426,0.016871,-0.009447
1764068041288,-0.005236,0.017059,-0.010587
1764068041298,-0.007354,0.016772,-0.010967
1764068041308,-0.007843,0.018348,-0.010476
1764068041318,-0.006178,0.014089,-0.011223
1764068041328,-0.008597,0.017675,-0.009271
1764068041338,-0.007429,0.015526,-0.010437
1764068041348,-0.006681,0.017975,-0.008854
1764068041358,-0.006279,0.017299,-0.012769
1764068041368,-0.008325,0.018657,-0.009365
1764068041378,-0.007785,0.015833,-0.010645
1764068041388,-0.002811,0.015463,-0.009352
1764068041398,-0.006107,0.021312,-0.011048
1764068041408,-0.009595,0.014642,-0.010806
1764068041418,-0.006121,0.019093,-0.009764
1764068041428,-0.007781,0.0168,-0.011208
1764068041438,-0.005986,0.016901,-0.010121
1764068041448,-0.008707,0.016276,-0.008182
1764068041458,-0.008478,0.020451,-0.011706
1764068041468,-0.006086,0.016842,-0.009253
1764068041478,-0.007143,0.018978,-0.011165
1764068041488,-0.006325,0.017026,-0.010785
1764068041498,-0.008791,0.016074,-0.008526
1764068041508,-0.008542,0.018654,-0.007683
1764068041518,-0.010425,0.017695,-0.009796
1764068041528,-0.008093,0.014987,-0.010962
1764068041538,-0.009572,0.014947,-0.009391
1764068041548,-0.008537,0.017003,-0.010944
1764068041558,-0.007044,0.017989,-0.009517
1764068041568,-0.007241,0.01836,-0.00955
1764068041578,-0.007933,0.017269,-0.009577
1764068041588,-0.005751,0.018049,-0.010279
1764068041598,-0.00897,0.015985,-0.011913
1764068041608,-0.008052,0.016463,-0.00996
1764068041618,-0.007135,0.016817,-0.008672
1764068041628,-0.010565,0.016587,-0.00982
1764068041638,-0.007542,0.016767,-0.009568
1764068041648,-0.008195,0.015819,-0.008356
1764068041658,-0.005305,0.013463,-0.011265
1764068041668,-0.010749,0.010056,-0.012541
1764068041678,-0.008725,0.009569,-0.01164
1764068041688,-0.008804,0.010834,-0.012334
1764068041698,-0.010385,0.008365,-0.008818
1764068041708,-0.023837,-0.047755,-0.010202
1764068041719,-0.006034,0.022807,-0.009602
1764068041729,-0.008334,0.015331,-0.010085
1764068041739,-0.00771,0.016758,-0.0109
1764068041749,-0.008583,0.014835,-0.01073
1764068041759,-0.010439,0.013881,-0.011033
1764068041769,-0.007047,0.007787,-0.010584
1764068041779,-0.007733,0.006969,-0.008114
1764068041789,-0.019405,-0.010852,0.003099
1764068041799,-0.016499,-0.003469,0.000119
1764068041809,-0.016472,-0.006628,0.010164
1764068041819,-0.02043,-0.016311,0.057523
1764068041829,-0.016605,-0.003143,0.041322
1764068041839,-0.010176,0.005328,0.017765
1764068041849,-0.007871,0.019039,0.009146
1764068041859,-0.000185,0.036442,0.007344
1764068041869,-0.001816,0.041166,0.052485
1764068041879,-0.009836,0.027621,0.083021
1764068041889,-0.007188,0.018132,0.029331
1764068041899,-0.008526,0.019608,-0.036695
1764068041909,-0.008828,0.008587,-0.052144
1764068041919,-0.013213,-0.003528,-0.037717
1764068041929,-0.018475,-0.001988,-0.024665
1764068041939,-0.011039,0.002203,-0.012339
1764068041949,-0.012146,0.005713,-0.002845
1764068041959,-0.014247,0.002306,-0.000858
1764068041969,-0.01224,0.008723,0.004475
1764068041979,-0.007701,0.024523,-0.003286
1764068041989,0.007383,0.058075,-0.024522
1764068041999,-0.001888,0.036015,-0.039269
1764068042009,-0.009539,0.011687,-0.029898
1764068042019,-0.01061,0.010235,-0.00675
1764068042029,-0.008678,0.013031,-0.002388
1764068042039,-0.00471,0.012778,-0.005541
1764068042049,-0.01498,-0.002362,-0.013451
1764068042059,-0.003118,0.03037,-0.034993
1764068042069,-0.008351,0.009614,-0.062313
1764068042079,-0.009964,0.015177,-0.077735
1764068042089,-0.009724,0.006197,-0.083404
1764068042099,-0.008832,0.011446,-0.086258
1764068042109,-0.015511,-0.010863,-0.090913
1764068042119,0.000871,0.033555,-0.096339
1764068042129,0.013605,0.061773,-0.083333
1764068042139,-0.005204,0.023876,-0.036978
1764068042149,-0.000763,0.035478,-0.034242
1764068042159,-0.00328,0.018734,-0.029758
1764068042169,-0.015031,-0.000772,-0.024095
1764068042179,0.002343,0.045204,-0.01537
1764068042189,-0.009871,0.002113,-0.030887
1764068042199,-0.008276,0.014722,-0.048664
1764068042209,-0.007805,0.018411,-0.023874
1764068042219,-0.001365,0.034535,0.005488
1764068042229,-0.005493,0.01022,0.013404
1764068042239,0.000413,0.030962,0.019268
1764068042249,-0.018158,-0.008661,0.015401
1764068042259,-0.012036,0.01053,0.020774
1764068042269,-0.006839,0.022372,0.007497
1764068042279,-0.0025,0.031327,-0.023461
1764068042289,-0.009379,0.008286,-0.033051
1764068042299,-0.007861,0.004471,-0.025451
1764068042309,0.001123,0.0341,-0.004458
1764068042319,-0.006538,0.013043,0.025314
1764068042329,-0.008629,0.023146,0.048331
1764068042339,-0.012272,0.008548,0.071635
1764068042349,-0.011957,0.005087,0.082094
1764068042359,-0.013672,0.001744,0.088994
1764068042369,-0.01664,-0.002589,0.080999
1764068042379,-0.011982,0.012231,0.072806
1764068042389,-0.002097,0.030027,0.052588
1764068042399,0.003522,0.04726,0.017444
1764068042409,-0.002513,0.040051,-0.002974
1764068042420,-0.007918,0.024609,-0.00519
1764068042430,-0.002104,0.035445,-0.000669
1764068042440,-0.005791,0.021293,-0.005908
1764068042450,-0.004389,0.030737,-0.011071
1764068042460,-0.010527,0.010026,-0.013366
1764068042470,-0.010168,0.012104,-0.004722
1764068042480,-0.001051,0.037462,-0.004172
1764068042490,-0.007118,0.009247,0.004687
1764068042500,-0.004379,0.014839,-0.002896
1764068042510,-0.011541,0.000734,-0.010073
1764068042520,-0.018169,-0.012315,-0.011151
1764068042530,-0.011371,0.002349,-0.031925
1764068042540,-0.001881,0.031126,-0.050691
1764068042550,0.00185,0.038615,-0.061812
1764068042560,-0.006428,0.003595,-0.066441
1764068042570,0.000081,0.031431,-0.054783
1764068042580,-0.01799,-0.011608,-0.03086
1764068042590,-0.000038,0.03152,-0.0361
1764068042600,-0.008842,0.014279,-0.03791
1764068042610,-0.009138,0.005102,-0.053174
1764068042620,-0.00692,0.022156,-0.069444
1764068042630,-0.018965,-0.019065,-0.076188
1764068042640,-0.020956,-0.026842,-0.088189
1764068042650,-0.039264,-0.073972,0.043218
1764068042660,-0.081016,-0.199931,0.069414
1764068042670,-0.149154,-0.377849,0.269234
1764068042680,0.049867,0.179232,-0.008972
1764068042690,0.120609,0.386916,0.008201
1764068042700,0.072198,0.245785,-0.01094
1764068042710,-0.037202,-0.071025,-0.017811
1764068042720,-0.024767,-0.037339,-0.021954
1764068042730,-0.023187,-0.022655,-0.009353
1764068042740,-0.014342,0.00356,-0.012994
1764068042750,-0.02233,-0.025609,-0.010041
1764068042760,-0.027942,-0.044412,0.00453
1764068042770,-0.031355,-0.058907,0.005323
1764068042780,-0.034011,-0.075224,0.005675
1764068042790,-0.048367,-0.091177,0.008731
1764068042800,-0.03932,-0.074403,0.021516
1764068042810,-0.015193,-0.002296,0.023723
1764068042820,-0.016812,-0.009955,0.032744
1764068042830,-0.027946,-0.040237,0.034553
1764068042840,-0.021143,-0.021337,0.03369
1764068042850,-0.015409,-0.011167,0.031244
1764068042860,-0.01481,-0.010803,0.027982
1764068042870,-0.01117,0.00063,0.046345
1764068042880,-0.012075,0.000496,0.037161
1764068042890,-0.008083,0.011964,0.021005
1764068042900,-0.013005,-0.00068,0.002913
1764068042910,-0.013663,-0.003177,0.00491
1764068042920,-0.012029,-0.004144,0.014174
1764068042930,-0.019544,-0.015469,-0.000466
1764068042940,-0.017973,-0.008972,-0.002819
1764068042950,-0.014181,0.003228,-0.009546
1764068042960,-0.017911,-0.009066,-0.002981
1764068042970,-0.015941,-0.005728,0.003325
1764068042980,-0.015033,-0.000306,-0.010219
1764068042990,-0.012081,0.009141,-0.028451
1764068043000,-0.007453,0.014666,-0.038509
1764068043010,-0.011877,0.006115,-0.03749
1764068043020,-0.006039,0.016197,-0.03856
1764068043030,-0.01175,0.010042,-0.0398
1764068043040,-0.009366,0.014517,-0.045769
1764068043050,-0.009199,0.021189,-0.038145
1764068043060,-0.005221,0.021606,-0.029935
1764068043070,-0.00458,0.023327,-0.0399
1764068043080,-0.009316,0.012477,-0.052701
1764068043090,-0.001566,0.026306,-0.078098
1764068043100,0.005797,0.058037,-0.102124
1764068043110,0.031908,0.125111,-0.136214
1764068043121,0.043913,0.149566,-0.159972
1764068043131,0.039919,0.153819,-0.183056
1764068043141,0.025205,0.119198,-0.197093
1764068043151,0.00163,0.051118,-0.176194
1764068043161,-0.0038,0.033555,-0.138504
1764068043171,0.029974,0.12336,-0.082371
1764068043181,-0.010763,0.007537,-0.366187
1764068043191,0.034182,0.119994,-0.469055
1764068043201,0.025638,0.089013,-0.515783
1764068043211,-0.011692,-0.0011,-0.486662
1764068043221,-0.020203,-0.023312,-0.449517
1764068043231,-0.011545,0.00006,-0.479105
1764068043241,0.012276,0.057859,-0.567865
1764068043251,0.005987,0.046037,-0.627454
1764068043261,0.00074,0.024768,-0.632115
1764068043271,-0.006222,0.009526,-0.583202
1764068043281,-0.002393,0.021478,-0.540128
1764068043291,-0.000626,0.023379,-0.56313
1764068043301,-0.005754,0.005777,-0.626985
1764068043311,-0.006002,-0.00187,-0.692014
1764068043321,-0.002024,0.018393,-0.76553
1764068043331,0.001869,0.021914,-0.809597
1764068043341,-0.003708,0.01257,-0.808428
1764068043351,0.005929,0.025149,-0.808234
1764068043361,0.004193,0.028376,-0.810639
1764068043371,-0.001113,0.020396,-0.810309
1764068043381,-0.008502,-0.000363,-0.79871
1764068043391,-0.005992,0.006432,-0.782879
1764068043401,-0.001408,0.00957,-0.768523
1764068043411,-0.000587,0.021696,-0.739334
1764068043421,-0.004336,0.007677,-0.728459
1764068043431,-0.002523,0.010749,-0.72651
1764068043441,-0.004386,0.010273,-0.755482
1764068043451,0.000397,0.024607,-0.808869
1764068043461,0.000463,0.022483,-0.917612
1764068043471,-0.002696,0.005226,-1.038176
1764068043481,0.001381,0.016603,-1.168279
1764068043491,0.005149,0.017843,-1.290661
1764068043501,0.003973,0.010589,-1.327925
1764068043511,-0.005994,-0.006527,-1.302251
1764068043521,-0.007628,-0.011724,-1.244779
1764068043531,-0.004395,-0.001088,-1.177845
1764068043541,-0.010583,-0.012219,-1.134615
1764068043551,-0.028381,-0.061132,-1.148778
1764068043561,-0.030008,-0.068378,-1.230814
1764068043571,-0.0138,-0.020024,-1.317674
1764068043581,-0.000807,0.021359,-1.369213
1764068043591,0.009638,0.035349,-1.398551
1764068043601,0.006292,0.022871,-1.446795
1764068043611,0.003945,0.015919,-1.466614
1764068043621,-0.002697,0.00993,-1.46275
1764068043631,-0.008566,-0.008885,-1.412334
1764068043641,-0.002014,0.00818,-1.397369
1764068043651,-0.006302,-0.003258,-1.372685
