timestamp,X,Y,Z
1764070857795,-0.07679,-0.102387,9.884395
1764070857805,-0.065115,0.035327,9.789642
1764070857815,0.066462,0.150587,9.674981
1764070857825,-0.102387,-0.074395,9.868229
1764070857835,-0.042063,0.026345,9.772877
1764070857844,0.042512,0.127834,9.72333
1764070857854,-0.085023,-0.054487,9.828861
1764070857864,-0.026046,0.039967,9.774673
1764070857874,0.025896,0.111069,9.719289
1764070857884,-0.097747,-0.015867,9.820329
1764070857894,-0.006586,0.055684,9.784553
1764070857904,-0.020657,0.087418,9.740844
1764070857914,-0.059127,-0.028441,9.83904
1764070857924,-0.039368,0.079036,9.741293
1764070857934,-0.026495,0.04311,9.777218
1764070857944,-0.045356,-0.021855,9.803713
1764070857954,-0.032932,0.06736,9.755513
1764070857964,-0.019909,0.017065,9.793385
1764070857974,-0.06736,0.018112,9.792037
1764070857984,0.005688,0.063618,9.765093
1764070857994,-0.049697,0.041763,9.787247
1764070858004,-0.026794,0.03353,9.789343
1764070858014,-0.025597,0.075742,9.762549
1764070858024,-0.015418,0.034578,9.797576
1764070858034,-0.052092,0.032333,9.788145
1764070858044,-0.005988,0.065264,9.773626
1764070858054,-0.039668,0.031884,9.798175
1764070858064,-0.036075,0.025297,9.789792
1764070858074,-0.003443,0.047002,9.765842
1764070858084,-0.05299,0.018262,9.79084
1764070858094,-0.010029,0.028291,9.799372
1764070858104,-0.032782,0.085472,9.776021
1764070858114,-0.033081,0.05748,9.794133
1764070858124,-0.037572,0.093256,9.779314
1764070858134,-0.030986,0.114063,9.766441
1764070858144,-0.04311,0.04341,9.79099
1764070858154,-0.031285,0.042661,9.752669
1764070858164,-0.032333,-0.006586,9.779913
1764070858174,-0.039218,-0.032183,9.783954
1764070858184,-0.025896,-0.023202,9.768985
1764070858194,-0.022902,0.010778,9.791588
1764070858204,-0.055834,0.059426,9.778715
1764070858214,-0.025148,0.085921,9.78605
1764070858224,-0.017514,0.095352,9.778266
1764070858234,-0.04326,0.089364,9.772278
1764070858244,-0.030237,0.029489,9.772877
1764070858254,-0.017963,0.00015,9.756112
1764070858264,-0.038919,-0.021705,9.778865
1764070858274,-0.033081,-0.022453,9.773626
1764070858284,-0.046703,0.007035,9.769734
1764070858294,-0.036075,0.036823,9.783056
1764070858304,-0.02874,0.077539,9.773626
1764070858314,-0.022753,0.075293,9.772578
1764070858324,-0.026794,0.047002,9.799671
1764070858334,-0.024998,0.003593,9.77617
1764070858344,-0.03862,-0.002994,9.770033
1764070858354,-0.016017,-0.012125,9.785301
1764070858364,-0.061522,0.035327,9.769734
1764070858374,-0.000449,0.038919,9.785152
1764070858384,-0.044458,0.084874,9.767339
1764070858394,-0.035626,0.076641,9.768387
1764070858404,-0.045954,0.03832,9.780511
1764070858414,-0.031584,0.02425,9.773177
1764070858424,-0.042212,-0.004191,9.777667
1764070858434,-0.020507,0.001198,9.779613
1764070858444,-0.028141,0.0241,9.760752
1764070858454,-0.02395,0.026794,9.788445
1764070858464,-0.047152,0.053589,9.77168
1764070858474,-0.023801,0.066013,9.792636
1764070858484,-0.039518,0.059726,9.782607
1764070858494,-0.03353,0.036823,9.782457
1764070858504,-0.021705,0.017963,9.780362
1764070858514,-0.044158,0.004491,9.786499
1764070858524,-0.016166,0.016017,9.778715
1764070858534,-0.040117,0.030686,9.769734
1764070858544,-0.025746,0.039368,9.786349
1764070858554,-0.032183,0.067061,9.779913
1764070858564,-0.03368,0.050744,9.793385
1764070858574,-0.037123,0.042811,9.770482
1764070858584,-0.013322,0.033381,9.780062
1764070858594,-0.039069,0.02889,9.772877
1764070858604,-0.030387,0.026645,9.7859
1764070858614,-0.027992,0.03832,9.785152
1764070858624,-0.035177,0.034279,9.789493
1764070858634,-0.031435,0.049248,9.779913
1764070858644,-0.040416,0.052391,9.772428
1764070858654,-0.029189,0.028291,9.79578
1764070858664,-0.049697,0.051792,9.782308
1764070858674,-0.01946,0.025896,9.786499
1764070858684,-0.036674,0.025896,9.779913
1764070858694,-0.033381,0.041164,9.767638
1764070858704,-0.010778,0.040416,9.796678
1764070858714,-0.056582,0.041015,9.770332
1764070858724,-0.017963,0.036674,9.775123
1764070858734,-0.04311,0.074246,9.765842
1764070858744,-0.02889,0.033979,9.780511
1764070858754,-0.022004,0.038769,9.792636
1764070858764,-0.046254,0.039069,9.775721
1764070858774,-0.004042,0.018412,9.781709
1764070858784,-0.053589,0.053139,9.765542
1764070858794,-0.028591,0.002844,9.782457
1764070858804,-0.039668,0.048799,9.770332
1764070858814,-0.024699,0.052241,9.777218
1764070858824,-0.049098,0.042212,9.786798
1764070858834,-0.027543,0.047002,9.777368
1764070858844,-0.010179,0.013322,9.793385
1764070858854,-0.054337,0.032183,9.769434
1764070858864,-0.008383,0.012873,9.781559
1764070858873,-0.046254,0.032183,9.754465
1764070858883,-0.012125,0.013173,9.79054
1764070858893,-0.046404,0.051194,9.775422
1764070858903,-0.029339,0.040715,9.791139
1764070858913,-0.036524,0.040266,9.792037
1764070858923,-0.034728,0.049846,9.765393
1764070858933,-0.022753,0.036524,9.786948
1764070858943,-0.052241,0.060025,9.778715
1764070858953,-0.006586,0.018711,9.784403
1764070858963,-0.061672,0.049397,9.765842
1764070858973,-0.02425,0.036973,9.798175
1764070858983,-0.037272,0.030087,9.786199
1764070858993,-0.026944,0.047451,9.769584
1764070859003,-0.022004,0.055535,9.779763
1764070859013,-0.0479,0.067959,9.770332
1764070859023,0.001497,0.042212,9.788445
1764070859033,-0.058379,0.057031,9.758657
1764070859043,0.005089,0.008981,9.793983
1764070859053,-0.054187,0.035027,9.77138
1764070859063,-0.013173,0.014071,9.767788
1764070859073,-0.04311,0.038171,9.785451
1764070859083,-0.038769,0.036075,9.776021
1764070859093,-0.042661,0.04326,9.792636
1764070859103,-0.036075,0.039368,9.76689
1764070859113,-0.007634,0.030536,9.768686
1764070859123,-0.0479,0.040117,9.787247
1764070859133,-0.005389,0.007934,9.790241
1764070859143,-0.044907,0.040566,9.764644
1764070859153,-0.015867,0.015717,9.777817
1764070859163,-0.034728,0.040266,9.777068
1764070859173,-0.039967,0.045655,9.773326
1764070859183,-0.023351,0.032782,9.786948
1764070859193,-0.044008,0.070803,9.763596
1764070859203,-0.018262,0.041763,9.788295
1764070859213,-0.034728,0.059277,9.77153
1764070859223,-0.037123,0.055834,9.777218
1764070859233,-0.042961,0.038919,9.794881
1764070859243,-0.025896,0.073647,9.777368
1764070859253,-0.031584,0.038021,9.791888
1764070859263,-0.026495,0.039069,9.763147
1764070859273,-0.037722,0.048948,9.780062
