timestamp,X,Y,Z
1764070209439,-0.998424,-0.989293,10.193053
1764070209449,-0.569416,-0.636926,10.150841
1764070209459,-0.148042,-0.343236,10.094858
1764070209469,-0.208367,-0.227078,9.746682
1764070209479,-0.373922,-0.106728,9.269324
1764070209489,-0.478106,-0.102686,9.231603
1764070209499,-0.335901,-0.142803,9.579779
1764070209509,-0.282463,-0.080533,9.865235
1764070209519,-0.470771,-0.146545,9.948163
1764070209529,-0.498463,-0.196092,9.950408
1764070209539,-0.419877,-0.0479,9.9061
1764070209549,-0.35087,0.063917,9.748478
1764070209559,-0.316292,0.044907,9.467662
1764070209569,-0.503703,-0.035476,9.233399
1764070209579,-0.809367,-0.155078,9.202863
1764070209589,-1.034948,-0.331411,9.424851
1764070209599,-0.975072,-0.379461,9.884994
1764070209609,-0.73093,-0.239502,10.262359
1764070209619,-0.365989,-0.272284,9.873618
1764070209629,0.124092,-0.339943,9.480236
1764070209639,0.330064,-0.023801,9.519155
1764070209649,0.035925,0.220042,9.408086
1764070209659,-0.346829,-0.003143,9.222172
1764070209669,-0.796943,-0.355511,9.158854
1764070209679,-0.813409,-0.320484,9.135952
1764070209689,-0.329764,0.129481,9.775272
1764070209699,-0.102836,0.509989,10.61772
1764070209709,-0.450413,0.222737,10.684631
1764070209719,-0.597258,-0.23082,10.706037
1764070209728,-0.48589,-0.414488,10.909015
1764070209738,-0.401765,-0.527653,10.656639
1764070209748,-0.261506,-0.568667,10.175989
1764070209758,-0.176633,-0.521066,9.769434
1764070209768,-0.066611,-0.291743,9.514664
1764070209778,0.105381,0.008682,9.360634
1764070209788,0.099244,0.201182,9.43009
1764070209798,0.103585,0.297132,9.383088
1764070209808,0.089813,0.274679,9.450448
1764070209818,0.037123,0.261506,9.78111
1764070209828,0.140408,0.386945,10.008936
1764070209838,0.291294,0.374072,9.914183
1764070209848,0.2163,0.064965,9.648935
1764070209858,-0.015268,-0.290995,9.513317
1764070209868,-0.168699,-0.343087,9.297017
1764070209878,-0.25971,-0.280367,9.012758
1764070209888,-0.38934,-0.029189,9.225765
1764070209898,-0.25028,0.294438,9.545949
1764070209908,0.283361,0.392184,9.923165
1764070209918,0.639171,0.082478,10.460697
1764070209928,0.757874,-0.189356,10.736423
1764070209938,0.551603,-0.34159,10.740914
1764070209948,0.104932,-0.57705,10.285112
1764070209958,-0.111219,-0.641266,9.87751
1764070209968,-0.106279,-0.751886,9.741293
1764070209978,-0.144001,-0.8176,9.570049
1764070209988,-0.030836,-0.72599,9.417965
1764070209998,0.302671,-0.149988,9.648785
1764070210008,0.432002,0.184866,9.698931
1764070210018,0.093256,-0.132624,9.68965
1764070210028,-0.741259,-0.821941,9.743239
1764070210038,-1.519041,-1.581012,10.042317
1764070210048,-1.746867,-1.673071,10.367441
1764070210058,-0.975222,-0.951871,10.296339
1764070210068,0.659529,-0.047751,10.208172
1764070210078,2.129771,0.453257,10.187665
1764070210088,2.593507,0.544867,10.246492
1764070210098,2.066153,0.311053,10.283615
1764070210108,1.047522,-0.069007,9.958491
1764070210118,-0.027393,-0.549807,9.618548
1764070210128,-0.835113,-0.859513,9.590706
1764070210138,-1.280886,-0.850831,9.849218
1764070210148,-1.262475,-0.74036,9.924362
1764070210158,-1.408721,-0.569566,9.650432
1764070210168,-1.084794,-0.477357,9.557026
1764070210178,-0.049547,-0.36539,9.801917
1764070210188,1.262774,-0.109273,10.005643
1764070210198,2.180815,0.089065,10.186168
1764070210208,2.44307,0.211959,10.390343
1764070210218,2.436633,0.100291,10.106384
1764070210228,2.105821,-0.221539,9.458232
1764070210238,0.893043,-0.503852,8.71817
1764070210248,-1.016237,-0.89948,8.37718
1764070210258,-2.25042,-1.032852,8.644224
1764070210268,-1.733994,-0.748743,9.29058
1764070210278,-0.618663,-0.274379,10.182426
1764070210288,0.207469,-0.126188,10.724598
1764070210298,0.84155,-0.156125,11.143128
1764070210308,1.438509,0.116757,11.453882
1764070210318,1.59643,0.454455,11.400742
1764070210328,0.953218,0.156125,10.563832
1764070210338,-0.387843,-0.742456,8.619975
1764070210348,-0.88466,-1.082699,7.099137
1764070210358,-0.405507,-0.552202,6.723868
1764070210368,-0.156275,-0.268392,7.159013
1764070210378,0.013921,-0.189506,8.360863
1764070210388,0.631537,0.117057,10.067764
1764070210398,1.35588,0.428259,11.455977
1764070210408,1.19242,0.503852,11.964919
1764070210418,0.361049,0.210313,11.463312
1764070210428,-0.058379,0.011227,10.589878
1764070210438,-0.342787,0.013023,9.738898
1764070210448,-0.382455,-0.392035,8.565488
1764070210458,-0.258063,-0.458347,7.606582
1764070210468,-0.590821,-0.149689,7.515571
1764070210478,-1.225052,-0.186512,8.810528
1764070210488,-1.24062,-0.498913,9.804312
1764070210498,-0.677491,-0.407752,10.119856
1764070210508,-0.142803,-0.06721,10.305919
1764070210518,-0.128882,0.086071,10.327624
1764070210528,-0.572859,-0.134271,9.76659
1764070210538,-0.883613,-0.365839,9.275462
1764070210548,-0.579744,-0.475561,9.400601
1764070210558,0.131726,-0.487536,9.724528
1764070210568,0.789009,-0.448617,9.826466
1764070210578,1.191223,-0.417482,9.838291
1764070210588,1.23583,-0.392184,9.836944
1764070210598,0.892294,-0.340692,9.954001
1764070210608,0.826282,-0.573008,9.921069
1764070210618,0.443528,-0.883313,9.951156
1764070210628,-0.312101,-1.179248,9.663155
1764070210638,-0.755479,-1.331781,9.295819
1764070210648,-0.672851,-1.368155,9.470955
1764070210658,-0.107776,-1.218616,10.271939
1764070210668,0.50026,-0.852777,10.494077
1764070210678,0.849933,-0.741109,9.986483
1764070210688,0.972528,-0.766855,9.823921
1764070210698,0.973426,-0.64905,10.18512
1764070210708,0.9375,-0.579595,10.541529
1764070210718,0.760868,-0.677042,10.905721
1764070210728,0.737816,-0.623753,10.590028
1764070210738,0.807421,-0.545017,9.817185
1764070210748,0.8417,-0.568817,9.435778
1764070210758,1.31262,-0.618065,9.237291
1764070210768,1.876797,-0.530946,8.956774
1764070210778,1.799109,-0.377515,8.79077
1764070210788,1.215472,-0.421074,9.26663
1764070210798,0.47137,-0.271386,9.791888
1764070210808,-0.191302,-0.318538,9.573941
1764070210818,-0.384401,-0.356259,9.55987
1764070210828,-0.535586,-0.402363,9.794582
1764070210838,-1.040486,-0.527802,10.103689
1764070210848,-1.301992,-0.509391,9.907747
1764070210858,-1.465153,-0.498014,9.601633
1764070210868,-1.274749,-0.564326,9.591604
1764070210878,-0.507744,-0.646655,9.822274
1764070210888,0.125439,-0.618214,9.92077
1764070210898,0.252375,-0.550256,9.788295
1764070210908,0.337099,-0.563728,9.759106
1764070210918,0.520318,-0.500709,9.868079
1764070210928,0.689766,-0.406555,9.940828
1764070210938,0.721799,-0.452808,10.004296
1764070210947,0.671204,-0.377515,10.172995
1764070210957,0.633034,-0.272583,10.246941
1764070210967,0.479303,-0.225431,10.25742
1764070210977,0.489931,-0.180824,10.264455
1764070210987,0.481399,-0.300425,10.146201
1764070210997,0.459844,-0.285157,9.893676
1764070211007,0.521516,-0.247286,9.777817
1764070211017,0.576302,-0.200134,9.744586
1764070211027,0.548909,-0.082778,9.89667
1764070211037,0.102237,-0.267045,10.420281
1764070211047,-0.414937,-0.424817,10.430759
1764070211057,-0.545166,-0.255668,9.898915
1764070211067,-0.073647,-0.12514,9.951007
1764070211077,0.531245,-0.195943,10.106833
1764070211087,0.724344,-0.496517,9.674382
1764070211097,0.666863,-0.541125,9.251661
1764070211107,0.694107,-0.446821,9.2331
1764070211117,0.989143,-0.318837,9.186247
1764070211127,1.142873,-0.160616,9.392818
1764070211137,1.002016,-0.127684,9.691896
1764070211147,0.960253,-0.220042,9.678573
1764070211157,0.928369,-0.164209,9.810748
1764070211167,0.676593,-0.137115,10.192455
1764070211177,0.217198,-0.205972,10.164463
1764070211187,-0.286205,-0.291594,9.770931
1764070211197,-0.59157,-0.691562,9.215137
1764070211207,-0.210013,-0.619412,8.920699
1764070211217,0.265548,-0.550555,9.121282
1764070211227,0.194895,-0.556692,9.176218
1764070211237,0.008532,-0.441432,9.222172
1764070211247,0.195643,-0.339344,9.231154
1764070211257,0.46628,-0.239203,9.322913
1764070211267,0.710872,-0.069755,9.366622
1764070211277,0.630489,-0.010329,9.289383
1764070211287,0.046853,-0.209265,9.439071
1764070211297,-0.257016,-0.337698,9.523645
1764070211307,-0.184566,-0.310305,9.429342
1764070211317,-0.000898,-0.169897,9.363329
1764070211327,0.113015,-0.140558,9.435179
1764070211337,0.072449,-0.089664,9.608968
1764070211347,-0.158371,-0.130079,9.74743
1764070211357,-0.267045,-0.236808,9.918075
1764070211367,-0.168699,-0.27887,9.989626
1764070211377,0.119152,-0.254621,10.155033
1764070211387,0.429906,-0.25013,10.280023
1764070211397,0.748144,-0.321232,10.152039
1764070211407,0.921035,-0.432301,9.920171
1764070211417,0.811612,-0.518671,9.695189
1764070211427,0.364941,-0.612676,9.862391
1764070211437,-0.215701,-0.679138,10.036479
1764070211447,-0.700843,-0.635878,10.205777
1764070211457,-0.861608,-0.711321,10.333162
1764070211467,-0.692909,-0.887355,10.288555
1764070211477,-0.462538,-0.825683,10.262509
1764070211487,-0.280966,-0.666264,10.065369
1764070211497,-0.205972,-0.597258,9.947714
1764070211507,-0.106429,-0.572559,9.826915
1764070211517,-0.094154,-0.604443,9.470506
1764070211527,-0.107477,-0.597108,9.201964
1764070211537,-0.108674,-0.501457,9.095835
1764070211547,-0.352517,-0.46643,9.39656
1764070211557,-0.473914,-0.543969,9.808503
1764070211567,-0.326471,-0.614023,9.755663
1764070211577,-0.093106,-0.472867,9.522448
1764070211587,-0.036524,-0.40416,9.398506
1764070211597,-0.106878,-0.589175,9.420959
1764070211607,-0.156874,-0.620609,9.664652
1764070211617,-0.162861,-0.507145,9.587862
1764070211627,-0.242196,-0.486189,9.504934
1764070211637,-0.356259,-0.515378,9.637559
1764070211647,-0.609982,-0.593067,9.692943
1764070211657,-0.665366,-0.743055,9.865834
1764070211667,-0.505499,-0.867296,9.990076
1764070211677,-0.358654,-0.847837,10.234667
1764070211687,-0.294887,-0.860261,10.357561
1764070211697,-0.015867,-0.819396,10.250534
1764070211707,-0.00973,-0.687371,10.189611
1764070211717,-0.24549,-0.595162,10.087822
1764070211727,-0.444875,-0.465083,9.875713
1764070211737,-0.412841,-0.395029,9.901011
1764070211747,-0.238604,-0.575703,9.849069
1764070211757,-0.016915,-0.77913,9.784254
1764070211767,0.001347,-0.767753,9.814042
1764070211777,-0.237706,-0.792602,9.736203
1764070211787,-0.268991,-0.797542,9.773177
1764070211797,-0.265548,-0.602048,9.726474
1764070211807,-0.229173,-0.521516,9.650582
1764070211817,-0.070054,-0.429607,9.712253
1764070211827,-0.307461,-0.376767,9.696386
1764070211837,-0.688867,-0.421074,9.78126
1764070211847,-0.737816,-0.509241,9.951007
1764070211857,-0.588875,-0.574805,9.986633
1764070211867,-0.329615,-0.563578,9.905202
1764070211877,-0.101489,-0.524509,9.782607
1764070211887,0.030387,-0.435894,9.674382
1764070211897,0.315843,-0.195793,9.730515
1764070211907,0.536335,-0.014969,9.749077
1764070211917,0.233664,0.104483,9.654623
1764070211927,-0.34623,0.064666,9.553583
1764070211937,-0.794398,0.025896,9.77138
1764070211947,-1.097218,0.021405,10.014475
1764070211957,-1.262624,-0.021555,10.078392
1764070211967,-1.072819,-0.08652,10.076596
1764070211977,-0.684077,-0.066462,9.937086
1764070211987,-0.438289,-0.045056,9.631571
1764070211997,-0.236808,0.031135,9.343121
1764070212007,-0.18771,0.120799,9.14164
1764070212017,-0.369581,0.095202,8.7761
1764070212027,-0.485141,0.199086,8.751102
1764070212037,-0.895737,-0.065713,9.373807
1764070212047,-1.205743,-0.410896,9.95415
1764070212057,-1.340762,-0.380808,10.062225
1764070212067,-1.477727,-0.227826,9.826166
1764070212077,-1.278342,-0.134121,9.592802
1764070212087,-0.697549,-0.050744,9.733958
1764070212097,-0.256566,0.145797,9.922416
1764070212107,-0.180225,0.017065,10.077943
1764070212117,-0.636926,-0.281564,10.310709
1764070212127,-0.883163,-0.452808,10.130334
1764070212137,-0.786614,-0.568817,10.062974
1764070212146,-0.953367,-0.560584,10.141261
1764070212156,-1.067131,-0.282463,9.944271
1764070212166,-1.111439,-0.203876,9.56975
1764070212176,-1.001418,-0.676294,9.357641
1764070212186,-0.799787,-0.999621,9.242829
1764070212196,-0.882265,-0.71656,9.498198
1764070212206,-0.800835,-0.617466,9.81479
1764070212216,-0.759521,-0.959205,9.845925
1764070212226,-0.954715,-1.214275,9.763447
1764070212236,-1.141826,-1.169219,9.738449
1764070212246,-1.33672,-1.12985,9.538614
1764070212256,-1.651366,-1.167871,9.203461
1764070212266,-2.122736,-1.185086,9.139395
1764070212276,-2.585573,-0.672252,8.984317
1764070212286,-2.329456,-0.857866,9.449849
1764070212296,-1.426683,-0.78407,9.267528
1764070212306,-0.729433,-0.527952,9.625583
1764070212316,-1.291215,-0.564177,10.198293
1764070212326,-1.497636,-0.688418,10.020163
1764070212336,-1.406924,-0.71162,9.815389
1764070212346,-1.40902,-0.703387,9.981992
1764070212356,-1.032253,-0.56268,10.020163
1764070212366,-0.858615,-0.52421,9.993668
1764070212376,-0.941392,-0.570613,10.085427
1764070212386,-1.204994,-0.651894,9.974957
1764070212396,-1.296304,-0.617466,9.760303
1764070212406,-1.087788,-0.439187,9.762848
1764070212416,-0.982706,-0.513881,9.541458
1764070212426,-0.845741,-0.538281,9.407487
1764070212436,-0.723895,-0.405507,9.331595
1764070212446,-0.797092,-0.36539,9.299861
1764070212456,-0.904569,-0.257614,9.39641
1764070212466,-1.062191,-0.275278,9.495654
1764070212476,-1.070424,-0.35117,9.532327
1764070212486,-0.953817,-0.377814,9.552386
1764070212496,-0.94259,-0.34623,9.479038
1764070212506,-0.837508,-0.277822,9.284742
1764070212516,-0.8176,-0.199086,9.072933
1764070212526,-1.01474,-0.1443,9.062005
1764070212536,-1.100811,-0.148791,9.284742
1764070212546,-1.143622,-0.131576,9.646241
1764070212556,-1.207389,-0.151934,9.841435
1764070212566,-1.116079,-0.196392,9.885443
1764070212576,-0.980611,-0.17304,9.981992
1764070212586,-0.775687,-0.078587,9.914034
1764070212596,-0.67794,0.01946,9.744885
1764070212606,-0.555495,-0.003293,9.64654
1764070212616,-0.608036,-0.011227,9.546847
1764070212626,-0.765508,0.029788,9.39147
1764070212636,-0.728385,0.079634,9.274114
1764070212646,-0.506696,0.295186,9.225166
1764070212656,-0.506996,0.355361,9.179361
1764070212666,-0.709075,0.104034,9.24268
1764070212676,-0.840951,0.035327,9.215436
1764070212686,-0.896785,-0.013472,9.297017
1764070212696,-0.98585,-0.011676,9.398655
1764070212706,-1.055605,-0.024699,9.450897
1764070212716,-1.079405,-0.075144,9.527388
1764070212726,-0.9616,-0.057181,9.560768
1764070212736,-0.840502,-0.112267,9.586964
1764070212746,-0.792901,-0.358205,9.693692
1764070212756,-0.760419,-0.429008,9.774374
1764070212766,-0.90876,-0.411943,9.744137
1764070212776,-1.12042,-0.51942,9.744586
1764070212786,-1.097967,-0.583187,10.056837
1764070212796,-0.991388,-0.545915,10.22823
1764070212806,-0.871338,-0.312999,10.088571
1764070212816,-0.865949,-0.276176,9.883048
1764070212826,-0.749491,-0.488584,9.919872
1764070212836,-0.460143,-0.41359,10.088571
1764070212846,-0.407602,-0.317939,9.924961
1764070212856,-0.54831,-0.475262,9.829909
1764070212866,-0.834515,-0.650098,9.741143
1764070212876,-1.149909,-0.783471,9.70402
1764070212886,-1.132844,-0.587528,9.784703
1764070212896,-1.199755,-0.339045,9.733808
1764070212906,-1.304537,-0.233365,9.67513
1764070212916,-1.069227,-0.173639,9.755064
1764070212926,-0.736768,-0.104183,9.831555
1764070212936,-0.804577,-0.128283,9.782906
1764070212946,-1.023272,-0.225731,9.707164
1764070212956,-1.029709,-0.171543,9.511072
1764070212966,-0.852028,-0.109273,9.459279
1764070212976,-0.666264,-0.201481,9.535172
1764070212986,-0.649499,-0.470023,9.50688
1764070212996,-0.683928,-0.750689,9.195378
1764070213006,-0.732577,-0.682431,9.30031
1764070213016,-0.861309,-0.499212,9.657467
1764070213026,-0.824785,-0.337847,9.984986
1764070213036,-0.609233,-0.24025,10.159823
1764070213046,-0.450713,-0.160466,10.375674
1764070213056,-0.563578,-0.15373,10.423125
1764070213066,-0.709974,-0.157622,10.268796
1764070213076,-0.83691,-0.135917,10.049502
1764070213086,-0.657433,-0.039218,9.841285
1764070213096,-0.299228,-0.084874,9.735305
1764070213106,0.063468,-0.040266,9.745634
1764070213116,0.148491,-0.086071,9.63202
1764070213126,-0.070653,-0.286205,9.710008
1764070213136,-0.091759,-0.465083,10.060878
1764070213146,-0.188159,-0.503852,10.299033
1764070213156,-0.46179,-0.502954,10.225087
1764070213166,-0.732726,-0.657732,10.173444
1764070213176,-0.766406,-0.677192,9.998907
1764070213186,-0.551453,-0.725392,9.845925
1764070213196,-0.487836,-0.709075,9.758357
1764070213206,-0.228275,-0.421523,9.829909
1764070213216,-0.226479,-0.026944,9.85341
1764070213226,-0.197739,0.085173,9.971664
