timestamp,X,Y,Z
1764067260016,-0.028141,0.089963,9.819131
1764067260026,-0.015568,0.107177,9.767189
1764067260036,-0.015867,0.106279,9.811647
1764067260046,-0.020208,0.106878,9.781409
1764067260056,-0.030387,0.078736,9.789044
1764067260066,-0.023501,0.104632,9.77153
1764067260076,-0.018561,0.115111,9.794133
1764067260086,-0.018112,0.107926,9.799372
1764067260096,-0.017214,0.105081,9.798474
1764067260106,-0.011227,0.105231,9.799522
1764067260116,-0.012574,0.104333,9.781709
1764067260126,-0.013921,0.098196,9.798624
1764067260136,-0.021106,0.093855,9.78605
1764067260146,-0.016316,0.114961,9.801168
1764067260156,-0.027992,0.117506,9.792636
1764067260166,-0.013622,0.099244,9.785301
1764067260176,-0.011376,0.093406,9.786948
1764067260186,-0.030237,0.093406,9.776769
1764067260196,-0.021705,0.103136,9.786199
1764067260207,-0.010029,0.102986,9.789493
1764067260217,-0.02395,0.10104,9.799671
1764067260227,-0.020507,0.095052,9.784703
1764067260237,-0.013322,0.097597,9.791588
1764067260247,-0.028291,0.101639,9.779164
1764067260257,-0.020807,0.096998,9.782308
1764067260267,-0.015418,0.084724,9.777967
1764067260277,-0.02874,0.087867,9.780362
1764067260287,-0.020507,0.104034,9.79548
1764067260297,-0.025447,0.104034,9.786499
1764067260307,-0.022902,0.096849,9.786199
1764067260317,-0.02904,0.10568,9.784852
1764067260327,-0.016316,0.087269,9.791439
1764067260337,-0.026794,0.095052,9.782906
1764067260347,-0.023651,0.097896,9.786199
1764067260357,-0.018262,0.108075,9.785601
1764067260367,-0.021855,0.090262,9.790091
1764067260377,-0.01916,0.08667,9.788295
1764067260387,-0.015717,0.087269,9.774823
1764067260397,-0.02874,0.095501,9.793085
1764067260407,-0.030536,0.103285,9.791439
1764067260417,-0.021106,0.113314,9.80027
1764067260427,-0.034728,0.105531,9.78126
1764067260438,-0.022603,0.084125,9.77168
1764067260448,-0.01931,0.088017,9.785301
1764067260458,-0.035626,0.082179,9.797276
1764067260468,-0.0241,0.098196,9.779763
1764067260478,-0.028591,0.106429,9.804312
1764067260488,-0.030986,0.099094,9.790241
1764067260498,-0.023351,0.101788,9.789343
1764067260508,-0.015568,0.099693,9.78575
1764067260518,-0.038021,0.092208,9.781409
1764067260528,-0.011526,0.081281,9.783655
1764067260538,-0.024549,0.096998,9.785601
1764067260548,-0.037722,0.117356,9.79548
1764067260558,-0.003742,0.121098,9.795331
1764067260568,-0.038171,0.112416,9.802815
1764067260578,-0.020657,0.080383,9.783505
1764067260588,-0.031734,0.094304,9.785152
1764067260598,-0.013771,0.105381,9.79069
1764067260608,-0.025447,0.118254,9.810449
1764067260618,-0.018412,0.131127,9.787996
1764067260628,-0.009281,0.101639,9.789792
1764067260638,-0.050146,0.097447,9.780661
1764067260648,-0.016166,0.094005,9.790241
1764067260659,-0.041164,0.109722,9.789343
1764067260669,-0.017813,0.118853,9.785601
1764067260679,-0.011676,0.09595,9.767339
1764067260689,-0.034877,0.095052,9.782158
1764067260699,-0.028591,0.08158,9.775572
1764067260709,-0.020058,0.104183,9.793983
1764067260719,-0.027842,0.103734,9.789343
1764067260729,-0.016316,0.103884,9.782158
1764067260739,-0.021855,0.0961,9.784553
1764067260749,-0.013322,0.103884,9.783355
1764067260759,-0.029938,0.106129,9.801318
1764067260769,-0.013771,0.101639,9.783804
1764067260779,-0.017214,0.106578,9.798324
1764067260789,-0.029938,0.133373,9.79563
1764067260799,-0.01946,0.132774,9.794283
1764067260809,-0.006886,0.119302,9.787397
1764067260819,-0.026645,0.126786,9.796678
1764067260829,-0.034877,0.119751,9.786199
1764067260839,-0.023801,0.079634,9.768985
1764067260849,-0.026944,0.054038,9.791289
1764067260859,-0.021555,0.051343,9.7859
1764067260869,-0.017963,0.072749,9.803563
1764067260880,-0.027992,0.084125,9.778416
1764067260890,-0.028291,0.095501,9.791439
1764067260900,-0.026944,0.090861,9.79578
1764067260910,-0.016915,0.075742,9.765842
1764067260920,-0.026345,0.091011,9.800869
1764067260930,-0.023801,0.094753,9.79069
1764067260940,-0.021106,0.102537,9.792037
1764067260950,-0.026794,0.103734,9.790241
1764067260960,-0.020358,0.106728,9.787996
1764067260970,-0.009879,0.104932,9.793834
1764067260980,-0.023501,0.10104,9.795331
1764067260990,-0.018561,0.107776,9.796678
1764067261000,-0.020507,0.098795,9.786349
1764067261010,-0.023501,0.122146,9.794133
1764067261020,-0.016615,0.118104,9.783655
1764067261030,-0.021256,0.121547,9.796528
1764067261040,-0.017663,0.106129,9.787098
1764067261050,-0.012724,0.093406,9.789343
1764067261060,-0.017514,0.077688,9.786499
1764067261070,-0.031135,0.079485,9.772728
1764067261080,-0.027992,0.100741,9.794881
1764067261090,-0.025297,0.090412,9.77153
