timestamp,X,Y,Z
1764071375378,-0.037722,0.118104,9.881402
1764071375388,-0.025597,0.118104,9.79069
1764071375398,-0.035476,0.154628,9.710307
1764071375408,-0.048499,0.097747,9.883048
1764071375418,-0.034129,0.161364,9.698033
1764071375428,-0.054636,0.102836,9.85341
1764071375438,-0.032782,0.12963,9.758657
1764071375448,-0.041314,0.136217,9.768836
1764071375458,-0.040865,0.112117,9.830358
1764071375468,-0.021705,0.133971,9.749376
1764071375478,-0.044308,0.129331,9.842482
1764071375488,-0.0241,0.151784,9.743538
1764071375498,-0.025746,0.141606,9.813593
1764071375509,-0.037871,0.127834,9.777817
1764071375519,-0.027992,0.125888,9.786199
1764071375529,-0.048349,0.118254,9.804462
1764071375539,-0.032632,0.139211,9.768237
1764071375549,-0.048799,0.12514,9.804911
1764071375559,-0.030836,0.128433,9.781709
1764071375569,-0.030536,0.130529,9.782457
1764071375579,-0.044907,0.125888,9.786199
1764071375589,-0.03353,0.135468,9.780511
1764071375599,-0.035177,0.137414,9.787696
1764071375609,-0.032482,0.137863,9.791289
1764071375619,-0.029189,0.134271,9.797127
1764071375629,-0.035476,0.126337,9.788595
1764071375639,-0.027992,0.130828,9.77647
1764071375649,-0.034877,0.117206,9.796977
1764071375659,-0.041164,0.132475,9.802516
1764071375669,-0.040715,0.136366,9.780811
1764071375679,-0.032782,0.136217,9.807455
1764071375689,-0.041613,0.147144,9.776619
1764071375699,-0.025746,0.141007,9.793085
1764071375709,-0.036374,0.139061,9.782457
1764071375719,-0.040117,0.121248,9.779014
1764071375730,-0.033381,0.121697,9.811048
1764071375740,-0.034877,0.107177,9.757459
1764071375750,-0.028591,0.128433,9.813143
1764071375760,-0.029638,0.127385,9.76659
1764071375770,-0.039368,0.133672,9.816886
1764071375780,-0.024848,0.14909,9.778116
1764071375790,-0.03847,0.12993,9.789493
1764071375800,-0.041464,0.125739,9.786199
1764071375810,-0.035925,0.112865,9.779613
1764071375820,-0.039817,0.127684,9.802366
1764071375830,-0.035027,0.146994,9.770632
1764071375840,-0.031584,0.133522,9.816287
1764071375850,-0.041015,0.144001,9.789193
1764071375860,-0.045356,0.130529,9.786199
1764071375870,-0.049697,0.131576,9.784104
1764071375880,-0.033381,0.124242,9.769434
1764071375890,-0.039368,0.120649,9.802366
1764071375900,-0.027992,0.117356,9.759106
1764071375910,-0.034728,0.140558,9.803563
1764071375920,-0.036674,0.147294,9.765243
1764071375930,-0.030986,0.149389,9.788894
1764071375940,-0.02904,0.150138,9.797276
1764071375950,-0.038769,0.135618,9.779164
1764071375961,-0.042212,0.137265,9.807156
1764071375971,-0.021106,0.131876,9.773626
1764071375981,-0.030087,0.121697,9.808653
1764071375991,-0.043709,0.138761,9.763746
1764071376001,-0.032033,0.143851,9.811048
1764071376011,-0.038171,0.129181,9.793983
1764071376021,-0.047601,0.136067,9.796378
1764071376031,-0.035476,0.141456,9.800869
1764071376041,-0.033979,0.124691,9.775272
1764071376051,-0.032482,0.122296,9.788894
1764071376061,-0.050894,0.118553,9.755813
1764071376071,-0.047751,0.122745,9.822274
1764071376081,-0.032932,0.175435,9.797276
1764071376091,-0.035027,0.129331,9.788744
1764071376101,-0.040865,0.117955,9.793534
1764071376111,-0.036674,0.085023,9.741443
1764071376121,-0.038769,0.075593,9.819131
1764071376131,-0.044757,0.108674,9.750424
1764071376141,-0.030087,0.140707,9.818832
1764071376151,-0.035027,0.162861,9.777967
1764071376161,-0.048649,0.156125,9.821227
1764071376171,-0.04341,0.151036,9.79099
1764071376182,-0.046553,0.129032,9.791289
1764071376192,-0.031285,0.10104,9.778416
1764071376202,-0.048799,0.084874,9.75252
1764071376212,-0.044907,0.108674,9.80521
1764071376222,-0.035476,0.136815,9.785002
1764071376232,-0.035626,0.159718,9.80985
1764071376242,-0.044158,0.180974,9.794283
1764071376252,-0.02904,0.15388,9.782607
1764071376262,-0.030536,0.13487,9.81464
1764071376272,-0.035327,0.099842,9.754016
1764071376282,-0.044907,0.079036,9.803264
1764071376292,-0.041314,0.08637,9.745185
1764071376302,-0.021855,0.121398,9.808653
1764071376312,-0.036374,0.163011,9.792337
1764071376322,-0.049996,0.182171,9.803114
1764071376332,-0.031435,0.1681,9.803563
1764071376342,-0.04341,0.13951,9.78111
1764071376352,-0.0479,0.113913,9.807904
1764071376362,-0.045655,0.108075,9.75222
1764071376372,-0.026645,0.106578,9.799073
1764071376382,-0.03353,0.111518,9.762399
1764071376392,-0.042063,0.140258,9.802216
1764071376403,-0.028441,0.148641,9.792337
1764071376413,-0.032782,0.138312,9.792786
1764071376423,-0.029788,0.125289,9.798474
1764071376433,-0.024848,0.111368,9.774224
1764071376443,-0.0479,0.104782,9.794732
1764071376453,-0.031285,0.12035,9.775871
1764071376463,-0.02395,0.12005,9.794881
1764071376473,-0.034428,0.139061,9.782607
1764071376483,-0.041613,0.143102,9.782757
1764071376493,-0.047002,0.155078,9.806108
1764071376503,-0.030836,0.134271,9.780212
1764071376513,-0.043709,0.133223,9.807455
1764071376523,-0.038919,0.133223,9.775272
1764071376533,-0.023052,0.113464,9.799522
1764071376543,-0.039668,0.108824,9.764944
1764071376553,-0.027243,0.126038,9.796827
1764071376563,-0.039069,0.148641,9.784104
1764071376573,-0.040416,0.125888,9.799971
1764071376583,-0.031584,0.143102,9.802366
1764071376593,-0.044458,0.134121,9.78111
1764071376603,-0.037871,0.132325,9.801917
1764071376613,-0.036075,0.126487,9.770632
1764071376624,-0.029788,0.117057,9.80042
1764071376634,-0.040715,0.128433,9.783505
1764071376644,-0.051044,0.12499,9.778266
1764071376654,-0.035776,0.155078,9.80506
1764071376664,-0.036225,0.148042,9.774973
1764071376674,-0.040117,0.129181,9.810898
1764071376684,-0.025597,0.139809,9.771081
1764071376694,-0.035476,0.128882,9.80536
1764071376704,-0.041464,0.14415,9.784254
1764071376714,-0.038021,0.141306,9.790091
1764071376724,-0.035177,0.137115,9.800869
1764071376734,-0.038021,0.141306,9.772877
1764071376744,-0.036524,0.141156,9.807755
1764071376754,-0.046404,0.146994,9.771979
1764071376764,-0.039069,0.135468,9.797426
1764071376774,-0.030836,0.1202,9.777068
1764071376784,-0.034428,0.118404,9.789044
1764071376794,-0.045056,0.102686,9.793085
1764071376804,-0.027243,0.123344,9.780062
1764071376814,-0.026645,0.11556,9.810748
1764071376824,-0.049697,0.132175,9.775422
1764071376834,-0.040715,0.146695,9.808952
1764071376844,-0.049248,0.145947,9.768087
1764071376855,-0.027094,0.124541,9.80506
1764071376865,-0.036674,0.116757,9.762399
1764071376875,-0.038769,0.111069,9.791588
1764071376885,-0.045954,0.124691,9.787247
1764071376895,-0.044008,0.137265,9.783056
1764071376905,-0.036374,0.130229,9.812395
1764071376915,-0.034428,0.140857,9.77632
1764071376925,-0.036524,0.114512,9.796977
1764071376935,-0.030986,0.133971,9.789193
1764071376945,-0.041913,0.134121,9.788595
1764071376955,-0.030836,0.123194,9.799522
1764071376965,-0.031884,0.136366,9.788744
1764071376975,-0.043709,0.138013,9.800869
1764071376985,-0.03847,0.154179,9.772278
1764071376995,-0.032632,0.146396,9.801019
1764071377005,-0.030986,0.130978,9.778715
1764071377015,-0.034877,0.116757,9.783056
1764071377025,-0.031884,0.115709,9.793983
1764071377035,-0.040117,0.115111,9.767488
1764071377045,-0.03383,0.118104,9.801168
1764071377055,-0.035476,0.121098,9.774224
1764071377065,-0.032333,0.121996,9.791588
1764071377076,-0.030087,0.13442,9.769883
1764071377086,-0.041613,0.127235,9.797576
1764071377096,-0.045356,0.131277,9.794283
1764071377106,-0.044458,0.128433,9.788744
1764071377116,-0.044008,0.107926,9.801767
1764071377126,-0.0479,0.1202,9.777368
1764071377136,-0.039518,0.108973,9.795929
1764071377146,-0.03368,0.135917,9.778565
1764071377156,-0.048349,0.137265,9.794732
1764071377166,-0.027842,0.152383,9.786199
1764071377176,-0.045655,0.160317,9.783206
1764071377186,-0.034129,0.157173,9.811048
1764071377196,-0.036374,0.124691,9.777967
1764071377206,-0.03368,0.122146,9.817035
1764071377216,-0.020807,0.118254,9.783655
1764071377226,-0.036524,0.102686,9.789493
1764071377236,-0.034578,0.124691,9.787397
1764071377246,-0.027543,0.119152,9.772129
1764071377256,-0.047601,0.132175,9.801019
1764071377266,-0.040566,0.144749,9.78096
1764071377276,-0.038171,0.127086,9.790391
1764071377286,-0.027842,0.117955,9.773476
1764071377297,-0.031435,0.116757,9.790091
1764071377307,-0.041015,0.130678,9.796827
1764071377317,-0.037422,0.133522,9.787547
1764071377327,-0.042512,0.140558,9.798773
1764071377337,-0.036973,0.139061,9.774374
1764071377347,-0.03832,0.12499,9.820329
1764071377357,-0.047751,0.135169,9.787247
1764071377367,-0.034578,0.111368,9.790241
1764071377377,-0.037722,0.112566,9.792935
1764071377387,-0.024399,0.101639,9.772129
1764071377397,-0.045206,0.12484,9.799372
1764071377407,-0.035626,0.146545,9.780511
1764071377417,-0.037272,0.144001,9.807755
1764071377427,-0.041613,0.147294,9.773476
1764071377437,-0.031584,0.130529,9.811497
1764071377447,-0.032932,0.143102,9.789493
1764071377457,-0.037123,0.13442,9.776021
1764071377467,-0.036374,0.129331,9.78126
1764071377477,-0.024848,0.130678,9.788145
1764071377487,-0.041763,0.150886,9.796528
1764071377497,-0.031435,0.158221,9.796678
1764071377507,-0.032482,0.150437,9.791588
1764071377518,-0.044757,0.13966,9.784703
1764071377528,-0.036225,0.10568,9.783804
1764071377538,-0.043709,0.087867,9.780511
1764071377548,-0.040566,0.084574,9.765393
1764071377558,-0.032482,0.105231,9.805659
1764071377568,-0.038769,0.140707,9.786199
1764071377578,-0.042362,0.154928,9.796378
1764071377588,-0.026645,0.148192,9.79084
1764071377598,-0.043859,0.135468,9.778416
1764071377608,-0.041464,0.119003,9.80027
1764071377618,-0.040416,0.101938,9.768686
1764071377628,-0.040865,0.092208,9.801917
1764071377638,-0.029489,0.105231,9.761651
1764071377648,-0.051792,0.136366,9.798773
1764071377658,-0.023501,0.168699,9.778266
1764071377668,-0.039069,0.152982,9.791738
1764071377678,-0.03847,0.146396,9.80027
1764071377688,-0.034728,0.122745,9.784254
1764071377698,-0.034279,0.118703,9.779464
1764071377708,-0.040416,0.103734,9.777518
1764071377718,-0.037272,0.118404,9.786499
1764071377728,-0.040266,0.133073,9.774973
1764071377738,-0.032782,0.144599,9.813443
1764071377749,-0.035327,0.164508,9.789942
1764071377759,-0.022603,0.142653,9.806557
1764071377769,-0.027243,0.136666,9.821975
1764071377779,0.097148,0.148342,9.763896
1764071377789,0.233814,0.152682,9.799073
1764071377799,0.094903,0.128882,9.764195
1764071377809,-0.002395,0.194146,9.810299
1764071377819,-0.050146,0.162712,9.783655
1764071377829,-0.040566,0.127984,9.831256
1764071377839,-0.041164,0.126038,9.778266
1764071377849,-0.115709,0.116757,9.788595
1764071377859,-0.070204,0.095501,9.823921
1764071377869,-0.037871,0.108524,9.784104
1764071377879,-0.142354,0.075443,9.797127
1764071377889,-0.145348,0.087568,9.822274
1764071377899,-0.00943,0.14924,9.847123
1764071377909,-0.001198,0.164957,9.886192
1764071377919,-0.056133,0.121996,10.176887
1764071377929,-0.092657,0.073198,10.334659
1764071377939,-0.189805,0.013173,10.43989
1764071377949,-0.041613,0.036674,10.619966
1764071377959,-0.013173,0.089813,9.467063
1764071377970,0.164358,0.149539,9.012458
1764071377980,0.390688,0.244442,9.558224
1764071377990,0.886906,0.360151,9.501192
1764071378000,1.520987,0.49547,9.768387
1764071378010,2.17378,0.295785,9.869277
1764071378020,2.513573,0.402812,9.373358
1764071378030,2.902165,0.706531,8.413554
1764071378040,2.919379,0.71192,9.996961
1764071378050,3.063679,0.979563,9.790241
1764071378060,3.431165,0.869242,9.983639
1764071378070,3.522325,0.378413,9.692943
1764071378080,3.275788,0.003892,9.871372
1764071378090,3.094814,0.121697,9.774374
1764071378100,3.118315,0.419278,10.15129
1764071378110,2.989883,0.818348,10.207274
1764071378120,2.276017,0.843496,9.11739
1764071378130,2.035767,0.233814,9.893077
1764071378140,1.796714,-0.038919,10.11776
1764071378150,1.369352,0.149988,9.292376
1764071378160,1.957928,0.402363,10.381661
1764071378170,2.304608,0.685574,10.598111
1764071378180,1.487008,0.817899,7.089258
1764071378191,1.958827,0.499062,10.7478
1764071378201,2.227518,0.518671,10.173444
1764071378211,2.129771,0.542771,9.169482
1764071378221,2.437381,0.132774,10.337054
1764071378231,2.546205,-0.214654,10.524315
1764071378241,2.204466,-0.241897,9.876911
1764071378251,1.756747,-0.297881,9.933493
1764071378261,1.16832,-0.449964,9.788744
1764071378271,0.882116,-0.637973,9.822574
1764071378281,0.429906,-0.605042,8.940758
1764071378291,-0.867296,-0.555794,9.652977
1764071378301,-1.786984,-0.186662,9.80521
1764071378311,-2.672243,-0.027243,9.618698
1764071378321,-3.545527,-0.069456,9.518855
1764071378331,-3.84685,-0.222737,9.666748
1764071378341,-3.458857,-0.340841,9.650881
1764071378351,-2.876269,-0.339644,9.775572
1764071378361,-2.736909,-0.661924,9.991123
1764071378371,-3.252886,-0.842448,10.153835
1764071378381,-4.369114,-0.55325,10.179731
1764071378391,-5.365143,-0.32198,10.679392
1764071378401,-5.858517,-0.188009,9.895921
1764071378412,-5.653144,0.268092,9.539063
1764071378422,-4.949308,0.521066,9.23759
1764071378432,-4.140989,0.63498,9.369466
1764071378442,-3.09706,0.522863,10.256072
1764071378452,-2.137705,0.257165,10.489736
1764071378462,-1.432371,0.323926,9.866133
1764071378472,-1.01459,0.492027,9.087902
1764071378482,-1.382076,0.457898,9.081615
1764071378492,-2.009571,0.318089,9.529932
1764071378502,-2.468517,0.075293,10.389595
1764071378512,-1.383124,-0.315843,10.334509
1764071378522,-0.530946,0.172142,9.604328
1764071378532,-0.632734,0.814157,9.347612
1764071378542,-0.79365,1.12536,9.530681
1764071378552,-1.051713,1.011596,9.989477
1764071378562,-0.872386,0.67809,10.427915
1764071378572,-0.441282,1.004411,10.079589
1764071378582,0.017065,1.185834,9.516909
