timestamp,X,Y,Z
1764690329618,-0.001222,0.000000,0.001222
1764690329638,-0.000611,-0.000611,0.000000
1764690329658,0.000000,-0.000611,0.000000
1764690329678,0.000000,0.000000,0.000000
1764690329698,-0.000611,-0.000611,0.000000
1764690329718,0.000000,-0.000611,0.000000
1764690329738,0.000611,0.000000,0.000611
1764690329758,0.000000,0.000000,0.000000
1764690329778,-0.000611,-0.000611,0.000611
1764690329798,-0.000611,0.000000,0.000000
1764690329818,0.001222,-0.000611,-0.000611
1764690329839,0.000000,0.000000,0.000000
1764690329859,0.000000,0.000611,0.000000
1764690329879,-0.000611,0.000000,0.000000
1764690329899,0.000000,0.000000,0.000611
1764690329919,0.000000,0.000000,0.000000
1764690329939,0.000000,0.000611,0.000000
1764690329959,0.000611,-0.000611,-0.000611
1764690329979,0.000000,-0.001222,0.000000
1764690329999,0.000000,0.000000,0.000000
1764690330019,-0.000611,0.000000,0.000000
1764690330039,-0.000611,0.000611,0.000000
1764690330059,-0.000611,0.000000,0.000611
1764690330080,-0.000611,0.000611,0.000000
1764690330100,0.000000,0.000611,0.000000
1764690330120,0.000000,0.000000,0.000000
1764690330140,-0.000611,0.000611,0.000000
1764690330160,0.000000,0.000000,0.000000
1764690330180,0.000000,0.000000,-0.000611
1764690330200,0.000000,0.000000,0.000000
1764690330220,-0.000611,0.000611,0.000000
1764690330240,0.000000,0.000000,0.000000
1764690330260,0.000611,0.000000,-0.000611
1764690330280,-0.000611,0.000000,0.000000
1764690330300,-0.000611,0.000611,-0.000611
1764690330321,-0.000611,-0.001222,0.000000
1764690330341,0.000000,0.000611,0.000000
1764690330361,-0.000611,0.000000,0.000611
1764690330381,0.000000,0.000000,-0.000611
1764690330401,0.000000,0.000611,0.000000
1764690330421,0.000000,0.000000,0.000611
1764690330441,-0.000611,-0.000611,0.000000
1764690330461,-0.000611,0.000000,0.000000
1764690330481,0.000000,0.000611,0.000000
1764690330501,0.000000,0.000611,0.000611
