timestamp,X,Y,Z
1764071233048,0.010385,0.008552,-0.002443
1764071233056,-0.028711,-0.035430,0.002443
1764071233064,-0.037263,-0.043982,-0.002443
1764071233072,0.000000,-0.004887,0.000611
1764071233080,0.021380,0.034208,0.000000
1764071233088,0.008552,0.016493,0.001833
1764071233096,-0.006720,-0.010996,-0.001222
1764071233104,-0.016493,-0.014050,0.001222
1764071233112,-0.015272,-0.016493,-0.000611
1764071233120,0.004887,0.006720,0.001222
1764071233128,0.005498,0.013439,0.000000
1764071233136,-0.004887,-0.004276,0.000000
1764071233144,-0.003665,-0.007330,0.002443
1764071233152,-0.004887,-0.004887,0.000000
1764071233160,-0.003665,-0.003054,-0.001222
1764071233168,0.003665,0.006109,0.001833
1764071233176,-0.002443,0.000611,-0.000611
1764071233184,-0.003665,-0.007941,-0.001222
1764071233192,0.003665,-0.003054,0.001222
1764071233200,0.004276,0.004276,-0.000611
1764071233208,0.007330,0.004276,-0.000611
1764071233216,0.005498,0.005498,0.000000
1764071233224,-0.006109,-0.006720,-0.000611
1764071233232,-0.001222,-0.004276,0.000000
1764071233240,0.001222,0.000000,-0.000611
1764071233248,0.004276,0.001833,-0.000611
1764071233256,0.007330,0.004276,0.000611
1764071233264,0.003665,0.004887,-0.000611
1764071233272,-0.002443,0.000000,0.001222
1764071233280,-0.004276,-0.001222,0.000611
1764071233288,-0.006109,-0.004276,0.001222
1764071233296,-0.005498,-0.004887,0.000000
1764071233304,0.000611,0.001833,0.001222
1764071233312,0.001833,0.003054,0.001222
1764071233320,0.001222,0.003054,-0.000611
1764071233328,-0.001222,0.000611,0.000611
1764071233336,-0.006109,-0.006109,0.001222
1764071233344,-0.003665,-0.003054,-0.000611
1764071233352,0.000000,-0.001833,0.001222
1764071233360,-0.001833,0.001833,0.000000
1764071233368,0.001222,0.001833,0.000000
1764071233376,-0.001222,-0.001833,0.000611
1764071233384,-0.000611,-0.001833,-0.000611
1764071233392,0.000000,-0.000611,0.000000
1764071233400,0.001833,0.000611,0.000611
1764071233408,0.001222,0.001833,0.000611
1764071233417,0.004276,0.001222,0.000611
1764071233425,-0.001222,-0.000611,0.000611
1764071233433,-0.002443,-0.000611,0.000000
1764071233441,-0.000611,-0.001222,0.000000
1764071233449,-0.001222,-0.003054,0.000000
1764071233457,0.000611,0.003054,0.001222
1764071233465,0.001222,0.001222,0.000611
1764071233473,0.001833,0.000611,0.000611
1764071233481,0.001222,0.004276,0.001222
1764071233489,-0.001222,-0.000611,-0.000611
1764071233497,-0.001833,0.000000,0.001222
1764071233505,-0.003054,0.001222,-0.000611
1764071233513,-0.003054,0.000611,0.000611
1764071233521,-0.000611,0.000000,0.000611
1764071233529,-0.001222,0.001833,0.000611
1764071233537,0.000000,-0.001222,0.000000
