timestamp,X,Y,Z
1764690375012,-0.258574,-1.233014,9.555259
1764690375032,0.213084,1.115698,9.758766
1764690375052,0.531513,1.606509,9.698911
1764690375072,0.347159,1.048660,9.742006
1764690375092,0.445322,1.180341,9.751583
1764690375112,0.545878,1.312023,9.619903
1764690375132,-0.035913,-0.155623,9.861717
1764690375152,-0.342371,-1.881842,9.797073
1764690375172,-0.246603,-1.091756,9.622296
1764690375193,-0.205901,-0.754174,9.648633
1764690375213,-0.143652,-0.936133,9.459491
1764690375233,-0.409408,-1.446098,9.603143
1764690375253,-0.299275,-1.319205,9.655815
1764690375273,0.445322,1.288081,9.816227
1764690375293,0.507571,1.343147,9.749189
1764690375313,0.141258,0.418985,9.787497
1764690375333,-0.071826,-0.524330,9.643845
1764690375353,0.090980,0.383072,9.811439
1764690375373,0.301669,0.723049,9.720459
1764690375393,0.280122,0.541090,9.655815
1764690375414,0.179565,0.282516,9.564836
1764690375434,0.002394,0.198719,9.572019
1764690375454,0.201113,0.335188,9.694122
1764690375474,0.069432,0.186748,9.643845
1764690375494,0.239420,0.289698,9.753978
1764690375514,0.064643,0.181959,9.730036
1764690375534,0.205901,0.275333,9.758766
1764690375554,0.129287,0.208296,9.524135
1764690375574,0.126893,0.284910,9.591172
1764690375594,0.138864,0.272939,9.684546
1764690375614,0.160412,0.272939,9.619903
1764690375635,0.105345,0.260968,9.586384
1764690375655,0.102951,0.239420,9.730036
1764690375675,0.179565,0.205901,9.761160
1764690375695,0.136469,0.225055,9.651027
1764690375715,0.088585,0.287304,9.636662
1764690375735,0.114922,0.260968,9.694122
1764690375755,0.105345,0.237026,9.617508
1764690375775,0.134075,0.217872,9.674969
1764690375795,0.131681,0.263362,9.658210
1764690375815,0.138864,0.229843,9.660604
1764690375835,0.141258,0.256180,9.713276
1764690375856,0.114922,0.220267,9.684546
1764690375876,0.086191,0.292093,9.607931
1764690375896,0.179565,0.189142,9.720459
1764690375916,0.122104,0.222661,9.612720
1764690375936,0.160412,0.260968,9.636662
1764690375956,0.138864,0.248997,9.674969
1764690375976,0.172383,0.265756,9.670180
1764690375996,0.155623,0.241814,9.715671
1764690376016,0.090980,0.229843,9.679757
1764690376036,0.150835,0.210690,9.646238
1764690376056,0.184354,0.222661,9.686940
1764690376076,0.150835,0.272939,9.672575
1764690376097,0.083797,0.277727,9.684546
1764690376117,0.083797,0.268151,9.607931
1764690376137,0.213084,0.208296,9.710882
1764690376157,0.129287,0.272939,9.588778
1764690376177,0.148441,0.296881,9.629479
1764690376197,0.105345,0.253785,9.694122
1764690376217,0.124498,0.241814,9.615114
1764690376237,0.122104,0.258574,9.641450
1764690376257,0.110133,0.308852,9.624691
1764690376277,0.141258,0.225055,9.765948
1764690376297,0.196325,0.181959,9.701305
1764690376318,0.112527,0.217872,9.636662
1764690376338,0.105345,0.256180,9.653421
1764690376358,0.172383,0.284910,9.682152
1764690376378,0.131681,0.222661,9.677363
1764690376398,0.122104,0.287304,9.610326
1764690376418,0.112527,0.244209,9.593566
1764690376438,0.117316,0.246603,9.694122
1764690376458,0.169988,0.256180,9.718064
1764690376478,0.129287,0.229843,9.615114
1764690376498,0.174777,0.268151,9.619903
1764690376518,0.095768,0.277727,9.672575
1764690376538,0.098162,0.251391,9.574412
1764690376559,0.074220,0.229843,9.600749
1764690376579,0.107739,0.253785,9.686940
1764690376599,0.126893,0.244209,9.703699
1764690376619,0.146046,0.222661,9.734824
1764690376639,0.134075,0.248997,9.710882
1764690376659,0.160412,0.205901,9.607931
1764690376679,0.055067,0.239420,9.634268
1764690376699,0.124498,0.220267,9.636662
1764690376719,0.119710,0.172383,9.691729
1764690376739,0.112527,0.225055,9.720459
1764690376759,0.134075,0.256180,9.655815
1764690376779,0.117316,0.270545,9.607931
1764690376800,0.122104,0.237026,9.612720
1764690376820,0.131681,0.213084,9.677363
1764690376840,0.141258,0.203507,9.698911
1764690376860,0.136469,0.201113,9.753978
1764690376880,0.131681,0.208296,9.624691
1764690376900,0.114922,0.232238,9.533711
1764690376920,0.102951,0.280122,9.490616
1764690376940,0.079009,0.299275,9.722853
1764690376960,0.138864,0.248997,9.804255
1764690376980,0.169988,0.172383,9.682152
1764690377000,0.237026,0.112527,9.667787
1764690377020,0.189142,0.155623,9.665392
1764690377041,0.138864,0.201113,9.682152
1764690377061,0.114922,0.260968,9.624691
1764690377081,0.122104,0.215478,9.607931
1764690377101,0.141258,0.239420,9.694122
1764690377121,0.162806,0.158017,9.713276
1764690377141,0.117316,0.165200,9.710882
1764690377161,0.160412,0.277727,9.665392
1764690377181,0.181959,0.280122,9.567230
1764690377201,0.225055,0.246603,9.605537
1764690377221,0.126893,0.248997,9.691729
1764690377241,0.126893,0.205901,9.725247
1764690377262,0.167594,0.172383,9.684546
1764690377282,0.119710,0.217872,9.619903
1764690377302,0.181959,0.196325,9.583989
1764690377322,0.172383,0.193930,9.639056
1764690377342,0.184354,0.213084,9.722853
1764690377362,0.203507,0.198719,9.658210
1764690377382,0.234632,0.184354,9.751583
1764690377402,0.232238,0.160412,9.710882
1764690377422,0.162806,0.179565,9.603143
1764690377442,0.107739,0.275333,9.646238
1764690377462,0.193930,0.258574,9.627085
1764690377482,0.272939,0.198719,9.593566
1764690377503,0.201113,0.217872,9.631873
1764690377523,0.191536,0.248997,9.706094
1764690377543,0.244209,0.134075,9.744401
1764690377563,0.213084,0.191536,9.737218
1764690377583,0.253785,0.464475,9.469068
1764690377603,0.359130,0.629675,9.476251
1764690377623,0.390255,0.351948,9.789890
1764690377643,0.098162,0.205901,9.885659
1764690377663,-0.090980,0.201113,9.301474
1764690377683,0.306458,0.122104,9.129091
1764690377703,0.418985,0.198719,9.627085
1764690377723,0.347159,0.332794,10.192117
1764690377744,0.129287,0.459687,9.777920
1764690377764,0.213084,0.371101,9.665392
1764690377784,0.447716,0.215478,9.595961
1764690377804,0.430956,0.184354,9.572019
1764690377824,0.275333,0.304064,9.684546
1764690377844,0.167594,0.268151,9.698911
1764690377864,0.184354,0.083797,9.849746
1764690377884,0.148441,-0.023942,9.947908
1764690377904,-0.004788,0.241814,9.528923
1764690377924,0.002394,0.313640,9.165004
1764690377944,0.090980,0.095768,9.682152
1764690377965,0.220267,-0.016759,10.290278
1764690377985,0.079009,0.378284,10.050858
1764690378005,-0.050278,0.723049,9.433155
1764690378025,0.059855,0.660800,9.191340
1764690378045,0.107739,0.612916,9.684546
1764690378065,-0.014365,0.581791,9.971850
1764690378085,-0.196325,0.600945,9.832987
1764690378105,-0.325611,0.691924,10.038888
1764690378125,-0.088585,0.512359,9.923966
1764690378145,0.222661,0.179565,10.005369
1764690378165,0.359130,0.086191,10.797850
1764690378185,0.385466,0.237026,10.845734
1764690378206,0.141258,0.560243,9.816227
1764690378226,-0.014365,0.804452,9.318233
1764690378246,0.141258,0.816423,9.730036
1764690378266,0.306458,0.691924,9.837775
1764690378286,0.205901,0.675165,9.411607
1764690378306,0.081403,0.737414,9.885659
1764690378326,-0.045490,0.845153,10.017340
1764690378346,0.150835,1.029507,9.859323
1764690378366,0.045490,0.943315,9.402030
1764690378386,0.071826,0.706290,9.897630
1764690378406,0.086191,0.545878,10.544065
1764690378426,0.033519,0.775721,10.374076
1764690378447,-0.028730,0.684742,9.931149
1764690378467,0.069432,0.342371,10.149021
1764690378487,0.174777,0.105345,10.658986
1764690378507,0.225055,0.272939,10.465055
1764690378527,0.011971,0.979228,9.449914
1764690378547,-0.368707,1.029507,9.392453
1764690378567,-0.141258,0.660800,9.988609
1764690378587,0.009577,0.768539,10.493786
1764690378607,-0.052672,1.039083,10.024523
1764690378627,-0.265756,1.106121,9.119514
1764690378647,-0.241814,0.749385,9.373300
1764690378667,0.016759,0.421380,10.649409
1764690378688,0.222661,0.284910,10.558430
1764690378708,0.306458,0.651223,9.552865
1764690378728,0.277727,0.895431,8.628703
1764690378748,0.033519,0.421380,8.868123
1764690378768,0.023942,0.629675,9.840169
1764690378788,0.098162,0.591368,9.583989
1764690378808,-0.234632,1.199495,9.713276
1764690378828,-0.442927,1.204283,8.839393
1764690378848,-0.122104,0.735020,8.566454
1764690378868,0.277727,0.184354,9.979033
1764690378888,0.486023,0.086191,10.146626
1764690378908,0.399832,0.361524,9.102755
1764690378929,0.349553,0.469264,8.389283
1764690378949,0.545878,0.387861,8.726865
1764690378969,1.031901,-0.038307,9.212888
1764690378989,1.216254,-0.026336,9.074024
1764690379009,1.017536,0.380678,8.731653
1764690379029,1.039083,0.656011,8.588001
1764690379049,1.115698,0.763750,8.736442
1764690379069,1.503559,0.711078,8.884883
1764690379089,1.807622,0.464475,8.738836
1764690379109,1.814805,0.567426,9.009381
1764690379129,1.666364,0.550666,9.141062
1764690379149,1.750161,0.648829,8.882488
1764690379170,1.915361,0.782904,8.769960
1764690379190,1.917756,0.928950,8.846576
1764690379210,1.881842,1.127669,8.633492
1764690379230,1.838747,1.237802,8.377312
1764690379250,1.577779,1.398214,8.793902
1764690379270,1.872266,1.273715,9.188946
1764690379290,1.987187,1.158794,9.528923
1764690379310,1.697489,1.400608,9.476251
1764690379330,1.596933,1.577779,9.320627
1764690379350,1.405396,1.498770,10.036493
1764690379370,1.489193,1.455675,10.460267
1764690379390,1.410185,1.314417,10.390836
1764690379411,1.230620,1.424550,10.194510
1764690379431,1.110910,1.441309,10.117896
1764690379451,0.986411,1.192312,10.465055
1764690379471,0.852336,1.280898,10.278308
1764690379491,0.943315,1.632846,10.048465
1764690379511,0.598550,1.857901,10.067618
1764690379531,0.596156,1.783680,9.598354
1764690379551,0.615310,1.513135,8.980651
1764690379571,0.497994,1.666364,9.452309
1764690379591,0.579397,1.960851,9.607931
1764690379611,0.562637,2.015918,9.026140
1764690379632,0.459687,2.123657,8.422802
1764690379652,0.519542,1.980005,8.935161
1764690379672,0.679953,1.958457,10.038888
1764690379692,0.811634,2.149993,10.515334
1764690379712,0.739808,2.293645,10.431537
1764690379732,0.818817,2.353500,10.012551
1764690379752,1.065420,2.231396,10.326192
1764690379772,1.424550,1.857901,10.666168
1764690379792,1.702277,1.470040,10.764331
1764690379812,1.675941,1.455675,10.975020
1764690379832,1.010353,1.745373,10.757148
1764690379852,0.598550,2.102109,10.053253
1764690379873,0.488417,1.958457,9.933543
1764690379893,0.545878,1.434127,9.667787
1764690379913,0.610521,1.218649,9.330204
1764690379933,0.466869,1.541866,9.035717
1764690379953,0.428562,1.668759,8.650250
1764690379973,0.380678,1.647211,8.726865
1764690379993,0.284910,0.943315,9.361329
1764690380013,0.368707,0.548272,10.002975
1764690380033,0.452504,0.634463,9.521740
1764690380053,0.189142,0.811634,8.848969
1764690380073,0.442927,0.773327,8.662222
1764690380093,0.586579,0.186748,9.167398
1764690380114,0.620098,-0.323217,10.577583
1764690380134,0.366313,-0.162806,11.185710
1764690380154,-0.045490,0.325611,9.598354
1764690380174,-0.442927,0.208296,8.298303
1764690380194,-0.308852,0.399832,8.971074
1764690380214,-0.620098,0.260968,9.732430
1764690380234,-0.596156,0.323217,9.490616
1764690380254,-0.399832,0.342371,9.241618
1764690380274,-0.514753,0.146046,8.724471
1764690380294,-0.466869,0.035913,9.414001
1764690380314,-0.584185,-0.014365,10.436325
1764690380335,-0.442927,-0.167594,10.524911
1764690380355,-0.093374,0.009577,9.991004
1764690380375,-0.095768,0.241814,10.048465
1764690380395,-0.258574,0.148441,10.093954
1764690380415,-0.083797,-0.055067,10.809821
1764690380435,-0.038307,0.057461,11.145009
1764690380455,-0.325611,0.074220,11.240777
1764690380475,-0.268151,0.093374,11.209652
1764690380495,-0.208296,0.002394,10.888829
1764690380515,-0.349553,-0.311246,11.042058
1764690380535,-0.344765,-0.545878,12.095507
1764690380555,-0.330400,-0.124498,12.263102
1764690380576,-0.435745,0.213084,11.542446
1764690380596,-0.325611,0.342371,11.343728
1764690380616,-0.304064,0.112527,11.738770
1764690380636,-0.181959,0.155623,12.117055
1764690380656,-0.038307,0.397437,12.339716
1764690380676,0.064643,0.782904,11.755530
1764690380696,-0.069432,1.086968,10.752359
1764690380716,0.011971,1.268927,10.745177
1764690380736,0.119710,1.209072,10.840945
1764690380756,0.143652,1.407791,10.409989
1764690380776,-0.055067,1.814805,10.663774
1764690380797,0.050278,2.133234,10.445902
1764690380817,0.160412,1.929727,10.421960
1764690380837,0.349553,1.721431,10.733206
1764690380857,0.399832,1.764527,10.874464
1764690380877,0.368707,1.721431,11.190498
1764690380897,0.148441,2.042254,10.618284
1764690380917,0.275333,2.264915,9.737218
1764690380937,0.260968,2.171541,9.397242
1764690380957,0.203507,2.446874,9.236830
1764690380977,0.237026,2.743755,9.265560
1764690380997,0.339977,2.861071,8.858546
1764690381017,0.380678,3.184288,7.742848
1764690381038,0.639252,3.189077,6.799533
1764690381058,0.505177,3.373430,7.220912
1764690381078,0.466869,3.411737,7.153875
1764690381098,0.634463,3.617639,6.469133
1764690381118,0.737414,3.775656,5.820304
1764690381138,0.909797,3.775656,5.231331
1764690381158,0.976834,3.586514,5.343858
1764690381178,1.000776,3.627216,5.252879
1764690381198,0.962469,3.445256,5.102044
1764690381218,0.727837,3.663129,4.390966
1764690381238,0.730232,3.718195,3.993528
1764690381258,1.046266,3.596091,4.163517
1764690381279,1.350330,3.428497,4.256891
1764690381299,1.036689,3.457227,4.498705
1764690381319,0.976834,3.385401,4.244920
1764690381339,1.036689,3.521871,4.235343
1764690381359,0.878672,3.576937,4.843470
1764690381379,0.770933,3.500323,5.149928
1764690381399,1.031901,3.375824,5.262455
1764690381419,1.063026,2.851494,6.078878
1764690381439,0.859518,2.583344,6.483498
1764690381459,1.161188,2.535460,7.113173
1764690381479,1.491588,2.722207,7.192182
1764690381499,1.312023,2.588132,7.000646
1764690381520,1.529895,2.688689,7.745243
1764690381540,1.288081,2.197877,8.808268
1764690381560,0.861913,1.582567,9.090784
1764690381580,1.381454,1.845930,9.088389
1764690381600,2.075773,2.094927,9.789890
1764690381620,1.833959,2.020706,10.426748
1764690381640,1.300052,1.608904,10.958261
1764690381660,1.060631,1.204283,10.460267
1764690381680,1.635240,1.522712,9.785102
1764690381700,1.994370,2.128445,10.757148
1764690381720,1.462857,1.917756,12.533646
1764690381741,1.218649,1.436521,12.248735
1764690381761,0.641646,1.474828,11.633426
1764690381781,0.464475,1.635240,11.894394
1764690381801,0.526724,0.995988,12.521675
1764690381821,0.921768,0.486023,12.962208
1764690381841,0.284910,0.557849,12.389994
1764690381861,-0.126893,1.388637,10.812215
1764690381881,-0.136469,1.508347,10.647015
1764690381901,0.670376,0.943315,11.827356
1764690381921,0.763750,0.509965,12.220005
1764690381941,0.021548,0.543484,11.556811
1764690381961,-0.047884,0.641646,10.488997
1764690381982,0.339977,0.392649,10.876859
1764690382002,0.071826,0.481235,12.452243
1764690382022,-0.198719,1.015141,12.193669
1764690382042,-0.454898,1.130063,10.855310
1764690382062,-0.624887,0.845153,10.141838
1764690382082,-0.672771,0.438139,10.740389
1764690382102,-0.675165,0.126893,11.063606
1764690382122,-0.256180,0.718261,9.931149
1764690382142,-0.471658,1.132457,9.674969
1764690382162,-0.426168,1.110910,10.041282
1764690382182,-0.119710,0.928950,10.053253
1764690382202,0.270545,1.134852,9.813833
1764690382223,0.325611,1.094150,9.849746
1764690382243,0.119710,0.828394,10.034100
1764690382263,0.007183,0.627281,9.878476
1764690382283,0.158017,0.337582,9.519346
1764690382303,0.275333,0.538695,9.057265
1764690382323,0.205901,0.797269,8.906430
1764690382343,0.284910,1.015141,9.121908
1764690382363,0.330400,0.869095,9.208099
1764690382383,0.457293,0.713472,9.612720
1764690382403,0.565032,0.782904,9.267955
1764690382423,0.495600,1.189918,8.798691
1764690382443,0.644040,1.221043,8.652645
1764690382464,0.830788,0.900220,9.478644
1764690382484,0.859518,0.754174,10.041282
1764690382504,0.785298,0.687136,9.818622
1764690382524,0.806846,0.909797,9.102755
1764690382544,0.751779,1.019930,9.179369
1764690382564,0.782904,1.005565,9.631873
1764690382584,0.957681,0.849942,10.074800
1764690382604,1.051055,0.656011,10.376471
1764690382624,0.907402,0.794875,10.254366
1764690382644,0.811634,0.890643,9.603143
1764690382664,0.840365,0.924162,9.763555
1764690382685,0.811634,0.924162,10.376471
1764690382705,0.763750,0.881066,10.350134
1764690382725,0.928950,0.663194,9.775525
1764690382745,0.691924,1.173159,9.773131
1764690382765,0.763750,0.928950,10.065224
1764690382785,0.787692,1.137246,10.005369
1764690382805,0.823605,1.477222,9.801862
1764690382825,0.878672,1.771709,9.576807
1764690382845,0.814029,2.006341,9.476251
1764690382865,0.909797,2.341529,9.320627
1764690382885,0.955287,2.545036,9.016563
1764690382905,0.957681,2.626439,8.836999
1764690382926,0.943315,2.549825,8.365341
1764690382946,0.974440,2.305616,8.456321
1764690382966,1.072602,1.960851,9.112331
1764690382986,1.077391,1.879448,9.516952
1764690383006,0.957681,1.932121,9.258378
1764690383026,1.060631,2.051831,8.520964
1764690383046,0.950498,1.963245,8.279149
1764690383066,0.895431,1.601721,8.930372
1764690383086,0.864307,1.197101,9.813833
1764690383106,0.864307,0.981623,9.409213
1764690383126,0.849942,1.024718,9.270349
1764690383146,0.905008,1.244985,9.509769
1764690383166,0.794875,1.259350,9.301474
1764690383187,0.758962,1.094150,9.473856
1764690383207,0.600945,0.981623,9.821015
1764690383227,0.584185,1.199495,9.684546
1764690383247,0.586579,1.230620,9.500193
1764690383267,0.567426,1.058237,9.289502
1764690383287,0.469264,0.763750,9.655815
1764690383307,0.385466,0.909797,9.847352
1764690383327,0.744597,1.051055,9.387665
1764690383347,0.756568,1.027112,9.773131
1764690383367,0.383072,0.938527,9.732430
1764690383387,0.222661,0.900220,9.380483
1764690383407,0.040701,0.687136,9.550470
1764690383428,0.126893,0.644040,9.962274
1764690383448,0.280122,0.605733,10.374076
1764690383468,0.308852,0.667982,9.897630
1764690383488,0.251391,0.744597,9.481039
1764690383508,0.019154,0.660800,9.483433
1764690383528,-0.038307,0.323217,9.696517
1764690383548,0.002394,-0.002394,10.388441
1764690383568,-0.007183,0.055067,10.939108
1764690383588,0.009577,0.002394,10.448297
1764690383608,0.019154,-0.043096,9.883265
1764690383628,0.105345,-0.110133,10.129868
1764690383648,0.222661,-0.328006,10.242394
1764690383669,0.289698,-0.658405,10.036493
1764690383689,0.220267,-0.773327,10.211270
1764690383709,0.088585,-0.785298,10.266336
1764690383729,0.191536,-0.869095,9.746795
1764690383749,0.509965,-0.869095,9.440337
1764690383769,0.476446,-0.653617,9.794679
1764690383789,0.277727,-0.275333,9.327810
1764690383809,0.421380,-0.038307,9.107543
1764690383829,0.888249,0.023942,8.762778
1764690383849,1.106121,0.033519,8.961497
1764690383869,0.677559,0.263362,9.069236
1764690383889,0.660800,0.615310,8.825027
1764690383910,1.216254,0.593762,9.380483
1764690383930,1.213860,0.526724,9.545682
1764690383950,0.672771,0.533907,9.375694
1764690383970,0.689530,0.438139,9.622296
1764690383990,0.770933,0.603339,10.036493
1764690384010,0.727837,0.560243,10.204087
1764690384030,0.780510,0.754174,9.318233
1764690384050,0.538695,0.648829,8.513782
1764690384070,0.605733,0.433351,8.231265
1764690384090,0.699107,0.251391,7.951144
1764690384110,1.460463,0.675165,9.251195
1764690384130,0.026336,1.328782,10.563218
1764690384151,-0.842759,1.687912,11.243171
1764690384171,-0.766145,1.532289,10.438720
1764690384191,0.038307,1.101333,9.469068
1764690384211,1.082179,0.543484,9.500193
1764690384231,0.296881,0.751779,10.218452
1764690384251,-0.526724,1.156399,10.673351
1764690384271,-0.483629,1.197101,10.474632
1764690384291,0.462081,0.940921,9.421184
1764690384311,0.677559,0.519542,8.643068
1764690384331,0.337582,1.031901,9.200917
1764690384351,0.143652,1.158794,9.873688
1764690384371,0.368707,1.048660,9.576807
1764690384391,0.543484,0.782904,9.646238
1764690384412,0.241814,0.928950,9.581595
1764690384432,0.074220,0.749385,9.622296
1764690384452,0.337582,0.196325,9.725247
1764690384472,0.380678,0.294487,9.962274
1764690384492,0.222661,0.471658,10.213664
1764690384512,0.186748,0.828394,10.031705
1764690384532,0.191536,0.950498,9.715671
1764690384552,0.476446,0.842759,9.823410
1764690384572,0.703895,0.878672,9.564836
1764690384592,0.457293,0.766145,9.878476
1764690384612,0.244209,0.871489,10.146626
1764690384632,0.095768,0.845153,9.725247
1764690384653,0.375890,0.605733,8.741230
1764690384673,0.270545,0.466869,8.576031
1764690384693,0.280122,0.770933,9.603143
1764690384713,0.105345,1.084573,9.789890
1764690384733,0.031125,1.458069,9.093178
1764690384753,-0.079009,1.752556,8.300697
1764690384773,0.146046,1.996764,8.595184
1764690384793,0.234632,1.836353,9.452309
1764690384813,0.184354,2.343924,10.421960
1764690384833,-0.045490,2.853889,10.321404
1764690384853,0.110133,2.624045,10.084377
1764690384873,0.083797,2.197877,9.560047
1764690384894,0.299275,2.248155,9.574412
1764690384914,0.514753,2.276886,10.175357
1764690384934,0.538695,2.547431,10.364499
1764690384954,0.210690,2.820370,9.562442
1764690384974,0.019154,2.437297,8.877700
1764690384994,0.153229,1.711854,9.466674
1764690385014,0.141258,1.604115,10.316615
1764690385034,0.067038,1.936909,9.524135
1764690385054,-0.512359,2.367866,8.197746
1764690385074,-0.435745,2.114080,8.022970
1764690385094,-0.134075,1.343147,9.442732
1764690385114,-0.304064,0.840365,11.018116
1764690385135,-0.459687,0.806846,10.721235
1764690385155,-0.792481,1.422156,9.892841
1764690385175,-0.521936,1.546654,8.911219
1764690385195,-0.196325,1.709460,8.834604
1764690385215,-0.605733,1.477222,9.334992
1764690385235,-0.430956,1.163582,9.672575
1764690385255,0.069432,0.900220,9.617508
1764690385275,0.251391,0.969652,9.660604
1764690385295,0.483629,1.175553,8.925584
1764690385315,-0.043096,1.474828,8.516175
1764690385335,0.114922,0.991199,10.527305
1764690385355,-0.227449,0.806846,11.360487
1764690385375,0.131681,0.699107,9.366117
1764690385396,0.028730,0.694318,9.354146
1764690385416,0.000000,0.744597,11.410766
1764690385436,-0.019154,0.600945,11.360487
1764690385456,-0.167594,0.615310,9.897630
1764690385476,-0.028730,0.581791,9.313444
1764690385496,-0.043096,0.435745,9.957485
1764690385516,-0.093374,0.464475,10.522516
1764690385536,-0.160412,0.586579,10.706870
1764690385556,-0.294487,0.883460,9.746795
1764690385576,-0.095768,1.022324,9.148245
1764690385596,0.028730,1.084573,9.313444
1764690385616,-0.174777,1.120486,9.981427
1764690385637,-0.339977,1.134852,10.144233
1764690385657,-0.438139,1.477222,9.746795
1764690385677,-0.509965,1.805228,9.976639
1764690385697,-0.478840,1.869871,9.732430
1764690385717,-0.462081,1.704672,9.414001
1764690385737,-0.390255,1.479617,9.763555
1764690385757,-0.335188,1.438915,9.923966
1764690385777,-0.258574,1.661576,9.586384
1764690385797,-0.351948,1.632846,9.186552
1764690385817,-0.277727,1.472434,8.932767
1764690385837,-0.138864,1.575385,9.109938
1764690385857,-0.146046,1.647211,8.892065
1764690385878,-0.112527,1.716643,8.829816
1764690385898,-0.105345,1.661576,8.305486
1764690385918,0.083797,1.690306,7.726089
1764690385938,0.052672,1.946486,7.788338
1764690385958,0.114922,2.090138,7.793127
1764690385978,0.397437,1.951274,7.383718
1764690385998,0.459687,1.977611,7.807492
1764690386018,0.411803,2.116474,8.379706
1764690386038,0.330400,2.274492,7.991845
1764690386058,0.462081,2.219425,8.106767
1764690386078,0.581791,2.080561,8.975863
1764690386098,0.653617,1.963245,9.825804
1764690386119,0.342371,2.176329,9.895236
1764690386139,0.169988,2.310405,10.170568
1764690386159,0.067038,2.315193,10.405201
1764690386179,0.363919,1.879448,10.651803
1764690386199,0.160412,1.867477,10.917560
1764690386219,-0.019154,1.795651,10.805033
1764690386239,-0.301669,1.017536,10.771513
1764690386259,-0.059855,2.032677,12.150574
1764690386279,-0.184354,1.747767,10.922348
1764690386299,-0.407014,1.532289,9.497798
1764690386319,-0.490811,1.616086,8.274361
1764690386339,-0.241814,1.326388,9.658210
1764690386360,-0.361524,1.446098,11.082760
1764690386380,-0.253785,1.893813,11.595119
1764690386400,-0.251391,2.367866,10.955867
1764690386420,-0.210690,2.288857,10.649409
1764690386440,-0.129287,2.063802,10.910378
1764690386460,-0.095768,1.793257,10.951078
1764690386480,-0.169988,1.987187,10.996569
1764690386500,-0.239420,2.123657,10.900801
1764690386520,-0.239420,2.334347,11.001357
1764690386540,-0.248997,2.276886,10.982203
1764690386560,-0.184354,2.319981,10.994174
1764690386580,0.086191,2.181118,10.182540
1764690386601,0.148441,2.147599,10.079589
1764690386621,-0.014365,2.202666,10.623073
1764690386641,-0.016759,2.353500,11.125855
1764690386661,0.385466,2.262521,10.496181
1764690386681,0.387861,2.358289,10.005369
1764690386701,0.541090,2.619257,9.959879
1764690386721,0.148441,2.025495,10.340557
1764690386741,0.536301,2.482787,10.563218
1764690386761,0.505177,2.075773,10.467450
1764690386781,0.486023,2.092532,9.509769
1764690386801,0.565032,2.042254,9.545682
1764690386821,0.809240,1.814805,8.987833
1764690386841,0.818817,1.709460,8.118738
1764690386862,0.529119,1.841141,8.233660
1764690386882,0.517148,1.723825,8.061277
1764690386902,0.373495,1.891419,7.644686
1764690386922,0.339977,1.934515,7.094019
1764690386942,0.371101,1.735796,7.340622
1764690386962,0.476446,1.857901,7.644686
1764690386982,0.287304,1.848324,7.589619
1764690387002,0.284910,1.764527,7.931990
1764690387022,0.268151,1.989582,8.176199
1764690387042,0.371101,1.946486,7.592013
1764690387062,0.256180,2.135628,7.613562
1764690387082,0.177171,2.231396,7.254431
1764690387103,0.323217,2.236184,6.876147
