timestamp,X,Y,Z
1764071644268,-0.02889,0.128882,9.797276
1764071644278,-0.016765,0.138312,9.765393
1764071644288,-0.025447,0.140707,9.81494
1764071644298,-0.014669,0.12514,9.757459
1764071644308,-0.023651,0.126337,9.802366
1764071644318,-0.023052,0.122296,9.781709
1764071644328,-0.018112,0.146994,9.795331
1764071644338,-0.027243,0.138013,9.795929
1764071644348,-0.01931,0.139959,9.782158
1764071644358,-0.026645,0.147593,9.808952
1764071644368,-0.023801,0.130229,9.789044
1764071644378,-0.02395,0.115111,9.786349
1764071644388,-0.018112,0.127385,9.801917
1764071644398,-0.016765,0.134121,9.793085
1764071644408,-0.036674,0.13457,9.787696
1764071644418,-0.022453,0.139061,9.776619
1764071644429,-0.021705,0.130978,9.802965
1764071644439,-0.024699,0.130978,9.775123
1764071644449,-0.024549,0.124691,9.80057
1764071644459,-0.016915,0.132624,9.780362
1764071644469,-0.017963,0.142803,9.812994
1764071644479,-0.023202,0.144001,9.794432
1764071644489,-0.006287,0.142953,9.790391
1764071644499,-0.020208,0.14909,9.805809
1764071644509,-0.020208,0.136815,9.764046
1764071644519,-0.031435,0.121847,9.799821
1764071644529,-0.013023,0.134271,9.764345
1764071644539,-0.025746,0.133822,9.814191
1764071644549,-0.016765,0.135019,9.7859
1764071644559,-0.005239,0.131876,9.782906
1764071644569,-0.015268,0.135768,9.789942
1764071644579,-0.018112,0.137265,9.773925
1764071644589,-0.018112,0.138312,9.792786
1764071644599,-0.016915,0.135468,9.772428
1764071644609,-0.01422,0.114961,9.813742
1764071644619,-0.025447,0.130978,9.769584
1764071644629,-0.012125,0.129331,9.79578
1764071644639,-0.018861,0.137564,9.804312
1764071644650,-0.022902,0.156874,9.789493
1764071644660,-0.011526,0.153132,9.813593
1764071644670,-0.012873,0.133822,9.768985
1764071644680,-0.010329,0.126188,9.805809
1764071644690,-0.004491,0.113913,9.772129
1764071644700,-0.013023,0.129032,9.800121
1764071644710,-0.031584,0.141606,9.779014
1764071644720,-0.008832,0.13966,9.793834
1764071644730,-0.02425,0.13966,9.810449
1764071644740,-0.012873,0.137115,9.768237
1764071644750,-0.011227,0.144001,9.813143
1764071644760,-0.017214,0.119751,9.755364
1764071644770,-0.01946,0.121996,9.804761
1764071644780,-0.022453,0.126188,9.768836
1764071644790,-0.016166,0.140707,9.782457
1764071644800,-0.017065,0.162263,9.809102
1764071644810,-0.017514,0.169298,9.787247
1764071644820,-0.017963,0.161963,9.810599
1764071644830,-0.026794,0.134121,9.777817
1764071644840,-0.0241,0.137414,9.7859
1764071644850,-0.027094,0.131427,9.769734
1764071644860,-0.02904,0.14445,9.798773
1764071644871,-0.022753,0.146396,9.802965
1764071644881,-0.02425,0.134121,9.783355
1764071644891,-0.023651,0.132924,9.806857
1764071644901,-0.025896,0.130529,9.756561
1764071644911,-0.016915,0.130079,9.793534
1764071644921,-0.005239,0.130529,9.771979
1764071644931,-0.013771,0.121996,9.791439
1764071644941,-0.015119,0.125888,9.78096
1764071644951,-0.026345,0.112117,9.790391
1764071644961,-0.027842,0.125888,9.799821
1764071644971,-0.01437,0.12035,9.775572
1764071644981,-0.024998,0.135169,9.784852
1764071644991,-0.025297,0.124391,9.778865
1764071645001,-0.013173,0.126936,9.80506
1764071645011,-0.016316,0.12993,9.778266
1764071645021,-0.027243,0.144749,9.795331
1764071645031,-0.015867,0.150287,9.797426
1764071645041,-0.032782,0.152682,9.777967
1764071645051,-0.022603,0.139959,9.808204
1764071645061,-0.016316,0.136516,9.79084
1764071645071,-0.018561,0.146695,9.793834
1764071645081,-0.015568,0.122894,9.799073
1764071645092,-0.019609,0.130978,9.787846
1764071645102,-0.021855,0.128134,9.777218
1764071645112,-0.021855,0.145797,9.776919
1764071645122,-0.017364,0.135917,9.79054
1764071645132,-0.022304,0.116308,9.768536
1764071645142,-0.030986,0.108375,9.791439
1764071645152,-0.030836,0.112865,9.770782
1764071645162,-0.023202,0.130678,9.788744
1764071645172,-0.024699,0.136666,9.801617
1764071645182,-0.013921,0.143252,9.775572
1764071645192,-0.015418,0.172292,9.81494
1764071645202,-0.017813,0.171543,9.790241
1764071645212,-0.020507,0.148192,9.808802
1764071645222,-0.018861,0.137564,9.79563
1764071645232,-0.011376,0.117057,9.771829
1764071645242,-0.025597,0.102686,9.783206
1764071645252,-0.035327,0.113763,9.774973
1764071645262,-0.025896,0.149389,9.80506
1764071645272,-0.020807,0.161963,9.794283
1764071645282,-0.02425,0.15852,9.802815
1764071645292,-0.015568,0.144749,9.79578
1764071645302,-0.026645,0.125589,9.78575
1764071645312,-0.024848,0.103285,9.775572
1764071645323,-0.018561,0.107626,9.780362
1764071645333,-0.01916,0.138163,9.789044
1764071645343,-0.00958,0.146845,9.79578
1764071645353,-0.011077,0.162412,9.804462
1764071645363,-0.029339,0.161364,9.797576
1764071645373,-0.022154,0.128583,9.801019
1764071645383,-0.026645,0.11047,9.774075
1764071645393,-0.013173,0.114811,9.784254
1764071645403,-0.015717,0.133522,9.796827
1764071645413,-0.009131,0.135019,9.774823
1764071645423,-0.015867,0.152084,9.817035
1764071645433,-0.027393,0.138612,9.779314
1764071645443,-0.033381,0.132624,9.794732
1764071645453,-0.015867,0.131127,9.764046
1764071645463,-0.014071,0.118703,9.777518
1764071645473,-0.025447,0.133971,9.786499
1764071645483,-0.025297,0.140258,9.768985
1764071645493,-0.015119,0.149689,9.811198
1764071645503,-0.011077,0.154928,9.77647
1764071645513,-0.025148,0.156425,9.808204
1764071645523,-0.031285,0.160017,9.783056
1764071645533,-0.025896,0.160766,9.806557
1764071645544,-0.026495,0.154479,9.806707
1764071645554,-0.025746,0.143851,9.771081
1764071645564,-0.010628,0.135468,9.815239
1764071645574,-0.027543,0.133672,9.774224
1764071645584,-0.030836,0.138163,9.83395
1764071645594,-0.011676,0.174238,9.786499
1764071645604,-0.015119,0.166753,9.792187
1764071645614,-0.021555,0.14909,9.786499
1764071645624,-0.025896,0.102537,9.793534
1764071645634,-0.164508,-0.056433,9.832154
1764071645644,-0.212259,-0.381107,9.71869
1764071645654,0.396675,-0.508193,9.826615
1764071645664,0.725841,-0.358654,9.777817
1764071645674,1.503324,0.052541,9.704469
1764071645684,2.533182,-0.193398,9.759555
1764071645694,3.189418,-0.361947,9.873618
1764071645704,3.470234,-0.072599,9.448202
1764071645714,4.127816,-0.032632,10.110874
1764071645724,4.985832,-0.398022,9.923314
1764071645734,5.041217,0.064216,9.43488
1764071645744,4.561913,0.616268,9.919273
1764071645754,4.551136,0.867596,10.021211
1764071645765,4.53452,1.263373,9.496103
1764071645775,4.092041,1.443897,9.93005
1764071645785,3.898044,1.472189,9.719588
1764071645795,3.99624,1.816473,9.972562
1764071645805,4.829707,2.353406,9.297616
1764071645815,4.939578,2.860402,10.002949
1764071645825,4.301305,3.442392,9.948612
1764071645835,4.306095,4.038452,9.509724
1764071645845,4.166885,4.382586,10.059381
1764071645855,3.825146,4.416566,9.996662
1764071645865,3.297942,4.477788,9.73291
1764071645875,2.32766,4.893175,9.798474
1764071645885,0.668809,5.218748,9.350306
1764071645895,-1.423689,5.098997,10.438543
1764071645905,-2.268233,5.085225,9.690249
1764071645915,-2.465673,5.476811,8.779543
1764071645925,-2.876269,5.694009,11.098221
1764071645935,-3.223247,6.119125,9.342971
1764071645945,-4.771029,5.22234,9.475146
1764071645955,-6.171067,4.412524,10.077943
1764071645965,-7.569759,2.492617,9.820478
1764071645975,-10.056388,-0.85128,9.513916
1764071645986,-12.966785,-3.004702,9.183702
1764071645996,-14.472654,-3.300038,10.849888
1764071646006,-14.987134,-2.315235,9.422755
1764071646016,-15.411053,-1.954935,9.773326
1764071646026,-15.793208,-2.388433,10.122999
1764071646036,-16.231347,-2.942281,8.79511
1764071646046,-16.085101,-4.692891,11.220217
1764071646056,-15.983462,-6.057154,9.951007
1764071646066,-15.03743,-6.406977,9.416768
1764071646076,-13.363161,-6.836583,10.703193
1764071646086,-11.36826,-7.576345,10.665172
1764071646096,-9.550739,-8.399333,7.246132
1764071646106,-7.543563,-9.529034,8.933423
1764071646116,-6.064938,-9.906699,9.873169
1764071646126,-4.065546,-9.585617,11.743829
1764071646136,-1.288371,-8.268356,10.179432
1764071646146,-0.162562,-7.259753,7.941286
1764071646156,-0.37497,-7.186256,9.385932
1764071646166,-0.789458,-8.055199,11.0123
1764071646176,-1.034199,-9.112451,10.704091
1764071646186,-0.797691,-8.972941,9.93514
1764071646196,-0.762065,-8.455167,8.799302
1764071646207,-0.00958,-8.659792,9.014255
1764071646217,1.189726,-9.604477,10.980865
1764071646227,2.38529,-10.118059,10.722353
1764071646237,5.082531,-9.14658,11.31976
1764071646247,8.115823,-7.292834,7.998467
1764071646257,10.337952,-6.582561,7.927664
1764071646267,12.439731,-6.25624,10.484348
1764071646277,14.00323,-5.569319,11.896212
1764071646287,15.087126,-4.702621,10.819351
1764071646297,15.539336,-4.113745,9.28579
1764071646307,15.459552,-2.910847,8.082293
1764071646317,15.123501,-1.78384,8.592432
1764071646327,14.560671,-1.42324,10.903326
1764071646337,14.625037,-0.997526,11.561358
1764071646347,15.028298,-0.333806,10.582993
1764071646357,15.737823,0.818797,9.714648
1764071646367,16.940422,2.405049,8.487201
1764071646377,17.334403,3.019671,7.995922
1764071646387,16.221467,2.902015,9.26648
1764071646397,13.989908,3.892505,10.983709
1764071646407,11.307037,4.749773,12.8638
1764071646417,8.943302,3.754492,7.950118
1764071646428,5.434,5.152286,9.208102
1764071646438,1.699566,5.907316,11.994707
1764071646448,0.243693,5.665568,7.824379
1764071646458,-3.196154,5.692662,10.879676
1764071646468,-5.875133,5.207371,9.601783
1764071646478,-8.688682,4.696184,9.334888
1764071646488,-10.988649,3.729494,10.738819
1764071646498,-12.109368,2.794389,9.183702
1764071646508,-12.885954,2.040108,9.962084
1764071646518,-10.982512,0.812211,9.796079
1764071646528,-8.781938,-0.491129,9.965826
1764071646538,-7.85297,-1.830843,11.136092
1764071646548,-7.746391,-3.502566,10.969788
1764071646558,-8.488847,-4.377647,8.570877
1764071646568,-9.601484,-4.249812,6.006559
1764071646578,-9.667945,-3.723058,8.15085
1764071646588,-7.955506,-3.184628,10.698552
1764071646598,-4.126619,-2.535128,12.207564
1764071646608,-1.449885,-0.15867,11.519146
1764071646618,-1.232687,0.451761,8.821007
1764071646628,-0.183369,-0.223934,9.630074
1764071646638,0.303269,-0.318687,9.776919
1764071646648,0.697999,-0.070803,9.868229
1764071646659,1.140478,0.362396,9.641301
1764071646669,1.119971,0.486339,9.115744
1764071646679,0.619711,0.163909,8.62222
1764071646689,0.290695,-0.172591,8.383167
1764071646699,1.315165,0.05793,12.975916
1764071646709,1.290167,0.428559,10.530152
1764071646719,0.613275,0.696202,7.327413
1764071646729,0.893043,1.131048,11.950848
1764071646739,0.578098,0.40895,8.778794
1764071646749,-0.328118,0.525258,10.367441
1764071646759,0.007784,0.210163,9.479936
1764071646769,-0.286055,-0.015717,9.787247
1764071646779,-0.248783,-0.094753,10.067764
1764071646789,-0.223186,-0.013771,9.447304
1764071646799,-0.379162,-0.122894,10.10818
1764071646809,-0.227976,0.013771,9.436527
1764071646819,-0.382455,-0.147294,10.172247
1764071646829,-0.232616,-0.007335,9.456136
1764071646839,-0.37048,-0.176633,10.067614
1764071646849,-0.290396,-0.002545,9.53592
1764071646859,-0.231868,-0.027842,10.021061
1764071646869,0.026046,0.211061,9.607771
1764071646880,-0.036524,0.087718,9.924961
1764071646890,-0.035027,0.179926,9.67528
1764071646900,-0.027842,0.116608,9.878857
1764071646910,-0.044308,0.172741,9.709259
1764071646920,-0.034129,0.12484,9.854158
1764071646930,-0.029339,0.158371,9.717792
1764071646940,-0.015418,0.12993,9.84832
1764071646950,-0.028591,0.147443,9.769434
1764071646960,-0.022004,0.132325,9.811796
1764071646970,-0.033231,0.148491,9.77153
1764071646980,-0.030536,0.144001,9.792337
1764071646990,-0.032932,0.140857,9.769883
1764071647000,-0.026645,0.142953,9.813593
1764071647010,-0.025597,0.141456,9.780811
1764071647020,-0.036674,0.142653,9.801468
1764071647030,-0.021405,0.138163,9.78126
1764071647040,-0.021855,0.117057,9.79563
1764071647050,-0.041314,0.131427,9.792786
1764071647060,-0.037572,0.123793,9.803114
1764071647070,-0.02874,0.1443,9.793085
1764071647080,-0.029189,0.117955,9.787846
1764071647090,-0.039218,0.130678,9.805659
1764071647101,-0.037722,0.133672,9.776021
1764071647111,-0.034877,0.135768,9.787547
1764071647121,-0.02395,0.130379,9.778116
1764071647131,-0.029938,0.13951,9.792337
1764071647141,-0.030087,0.138312,9.786349
1764071647151,-0.040865,0.147892,9.802665
1764071647161,-0.021555,0.147743,9.786798
1764071647171,-0.026794,0.142055,9.781559
1764071647181,-0.020507,0.138612,9.788295
1764071647191,-0.025597,0.12035,9.778715
1764071647201,-0.02395,0.133672,9.800121
1764071647211,-0.026794,0.13936,9.78096
1764071647221,-0.030536,0.128433,9.798324
1764071647231,-0.027992,0.155676,9.798923
1764071647241,-0.034279,0.13457,9.788744
1764071647251,-0.027992,0.156275,9.780062
1764071647261,-0.025148,0.133822,9.792786
1764071647271,-0.030087,0.144599,9.784703
1764071647281,-0.035177,0.131127,9.787247
1764071647291,-0.031135,0.133971,9.780511
1764071647301,-0.035626,0.152383,9.789642
1764071647311,-0.025148,0.146845,9.790091
1764071647322,-0.040266,0.153281,9.794283
1764071647332,-0.025896,0.141755,9.799522
1764071647342,-0.030536,0.133522,9.78096
1764071647352,-0.032782,0.127235,9.77632
1764071647362,-0.031135,0.147443,9.797276
1764071647372,-0.02425,0.145797,9.791139
1764071647382,-0.031584,0.136516,9.788744
1764071647392,-0.026495,0.125289,9.791439
1764071647402,-0.027692,0.132325,9.790091
1764071647412,-0.020358,0.137414,9.79563
1764071647422,-0.041015,0.136217,9.780661
1764071647432,-0.034129,0.143102,9.784104
1764071647442,-0.027393,0.143701,9.79069
1764071647452,-0.026345,0.129331,9.782158
1764071647462,-0.03383,0.147144,9.792337
1764071647472,-0.026345,0.147593,9.780511
1764071647482,-0.041164,0.137714,9.784254
1764071647492,-0.037422,0.133373,9.798923
1764071647502,-0.030686,0.137714,9.783056
1764071647512,-0.030686,0.138462,9.786649
1764071647522,-0.018861,0.143551,9.770033
1764071647532,-0.019759,0.151784,9.794283
1764071647543,-0.033081,0.135768,9.798324
1764071647553,-0.024699,0.137863,9.779314
1764071647563,-0.038769,0.127834,9.775721
1764071647573,-0.036524,0.133223,9.770482
1764071647583,-0.03368,0.133971,9.802815
1764071647593,-0.02874,0.132325,9.780811
1764071647603,-0.036674,0.144599,9.796827
1764071647613,-0.028291,0.146545,9.788595
1764071647623,-0.034129,0.150287,9.793235
1764071647633,-0.031285,0.138163,9.784703
1764071647643,-0.030986,0.142803,9.777218
1764071647653,-0.028441,0.152383,9.793235
1764071647663,-0.019909,0.135618,9.788744
1764071647673,-0.03862,0.133373,9.804312
1764071647683,-0.029938,0.142953,9.793085
1764071647693,-0.025297,0.145647,9.797726
1764071647703,-0.037123,0.14415,9.782607
1764071647713,-0.017813,0.136217,9.778116
1764071647723,-0.028291,0.122894,9.799372
1764071647733,-0.025447,0.128134,9.779164
1764071647743,-0.024848,0.141156,9.79548
1764071647753,-0.01931,0.137265,9.776619
1764071647764,-0.029638,0.138761,9.801468
1764071647774,-0.049697,0.139061,9.779314
1764071647784,-0.03862,0.13442,9.796229
1764071647794,-0.036674,0.133822,9.79548
1764071647804,-0.025597,0.133822,9.771829
1764071647814,-0.035776,0.145947,9.783355
1764071647824,-0.028591,0.141007,9.778416
1764071647834,-0.035626,0.145048,9.799971
1764071647844,-0.029638,0.127385,9.77168
1764071647854,-0.030387,0.130229,9.781559
1764071647864,-0.03368,0.142055,9.793534
1764071647874,-0.024549,0.144599,9.793385
1764071647884,-0.03862,0.137414,9.788894
1764071647894,-0.022004,0.12963,9.777667
1764071647904,-0.041164,0.138013,9.799522
1764071647914,-0.028591,0.145647,9.781709
1764071647924,-0.031285,0.136965,9.796528
1764071647934,-0.035027,0.137414,9.772728
1764071647944,-0.032333,0.131427,9.783056
1764071647954,-0.030836,0.142055,9.787098
1764071647964,-0.022154,0.138163,9.781559
1764071647974,-0.024998,0.123942,9.805509
1764071647985,-0.016166,0.137265,9.789193
1764071647995,-0.027992,0.141306,9.807006
1764071648005,-0.034578,0.143551,9.774673
1764071648015,-0.020657,0.126038,9.801318
1764071648025,-0.040566,0.123044,9.787247
1764071648035,-0.032932,0.133522,9.777518
1764071648045,-0.017214,0.135169,9.796229
1764071648055,-0.025447,0.144001,9.780062
1764071648065,-0.031884,0.140408,9.793983
1764071648075,-0.029638,0.148342,9.779314
1764071648085,-0.035027,0.146994,9.787547
1764071648095,-0.027992,0.141606,9.78605
1764071648105,-0.01931,0.135468,9.776769
1764071648115,-0.033381,0.13936,9.796229
1764071648125,-0.025597,0.145198,9.791439
1764071648135,-0.029189,0.158371,9.795031
1764071648145,-0.026645,0.139809,9.772578
1764071648155,-0.032632,0.140258,9.795929
1764071648165,-0.029638,0.13966,9.784254
1764071648175,-0.034428,0.129331,9.79084
1764071648185,-0.0241,0.137714,9.777068
1764071648195,-0.028441,0.13487,9.791738
1764071648205,-0.02395,0.137115,9.789044
1764071648216,-0.029788,0.130379,9.781559
1764071648226,-0.027992,0.138163,9.797276
1764071648236,-0.024549,0.134121,9.769584
1764071648246,-0.035177,0.131576,9.789493
1764071648256,-0.035925,0.141306,9.775123
1764071648266,-0.022753,0.124691,9.782457
1764071648276,-0.032482,0.130379,9.784703
1764071648286,-0.022004,0.127385,9.790391
1764071648296,-0.040266,0.154179,9.786499
1764071648306,-0.031884,0.143851,9.781709
1764071648316,-0.037722,0.157622,9.803414
1764071648326,-0.03847,0.140707,9.787696
1764071648336,-0.033381,0.132624,9.785301
1764071648346,-0.028591,0.135319,9.783355
1764071648356,-0.030986,0.131277,9.793385
1764071648366,-0.023501,0.157622,9.786649
1764071648376,-0.037272,0.139959,9.789343
1764071648386,-0.021555,0.135917,9.794133
1764071648396,-0.030087,0.130529,9.78126
1764071648406,-0.032932,0.130978,9.7859
1764071648416,-0.029788,0.124242,9.782308
1764071648426,-0.032183,0.133073,9.784852
1764071648437,-0.046553,0.12993,9.79084
1764071648447,-0.026046,0.138462,9.790241
1764071648457,-0.018561,0.132175,9.798025
1764071648467,-0.020058,0.133223,9.786948
1764071648477,-0.023351,0.146545,9.79099
1764071648487,-0.03847,0.150737,9.804012
1764071648497,-0.030536,0.139959,9.79069
1764071648507,-0.03862,0.1443,9.782308
1764071648517,-0.027094,0.140707,9.775272
1764071648527,-0.044757,0.140857,9.793235
1764071648537,-0.03353,0.136516,9.785002
1764071648547,-0.024549,0.139959,9.801468
1764071648557,-0.035327,0.133672,9.785152
1764071648567,-0.040865,0.137265,9.786649
1764071648577,-0.035327,0.130978,9.801468
1764071648587,-0.025297,0.146396,9.800869
1764071648597,-0.032632,0.134271,9.795181
1764071648607,-0.026196,0.136516,9.786798
1764071648617,-0.041613,0.134271,9.791289
1764071648627,-0.035027,0.144749,9.784703
1764071648637,-0.034877,0.147593,9.800719
1764071648647,-0.031285,0.146096,9.785601
1764071648658,-0.030686,0.146695,9.777218
1764071648668,-0.031734,0.147443,9.79099
1764071648678,-0.034279,0.124391,9.786199
1764071648688,-0.034129,0.135019,9.789343
1764071648698,-0.022902,0.139959,9.789193
1764071648708,-0.026196,0.152383,9.797875
1764071648718,-0.030536,0.141755,9.786499
1764071648728,-0.039518,0.141755,9.793085
1764071648738,-0.025746,0.146545,9.798773
1764071648748,-0.032183,0.139061,9.794283
1764071648758,-0.021256,0.142653,9.781409
1764071648768,-0.022753,0.122595,9.774524
1764071648778,-0.032183,0.138612,9.798923
1764071648788,-0.032632,0.133073,9.788894
1764071648798,-0.027243,0.141156,9.793983
1764071648808,-0.033979,0.149988,9.797875
1764071648818,-0.036524,0.150886,9.793983
1764071648828,-0.044607,0.142803,9.788894
1764071648838,-0.041613,0.135468,9.787247
1764071648848,-0.030237,0.115709,9.781559
1764071648858,-0.032183,0.133971,9.798324
1764071648868,-0.036075,0.146396,9.778266
1764071648879,-0.030686,0.144599,9.801917
1764071648889,-0.031734,0.145048,9.782607
1764071648899,-0.032632,0.140707,9.78096
1764071648909,-0.032782,0.138163,9.780062
1764071648919,-0.035177,0.131876,9.788445
1764071648929,-0.028591,0.130529,9.787996
1764071648939,-0.034578,0.126637,9.802665
1764071648949,-0.036524,0.141905,9.796678
1764071648959,-0.033231,0.130978,9.792337
1764071648969,-0.036973,0.14415,9.790391
1764071648979,-0.021705,0.140109,9.791439
1764071648989,-0.036524,0.144599,9.794881
1764071648999,-0.040266,0.131127,9.792935
1764071649009,-0.036823,0.130079,9.781409
1764071649019,-0.038171,0.141156,9.793834
1764071649029,-0.030986,0.136815,9.782158
1764071649039,-0.016316,0.143851,9.797426
1764071649049,-0.044757,0.130229,9.781559
1764071649059,-0.027842,0.14909,9.792935
1764071649069,-0.026944,0.141306,9.791888
1764071649079,-0.01916,0.136815,9.793534
1764071649089,-0.011227,0.137265,9.793385
1764071649100,-0.033081,0.144001,9.781709
1764071649110,-0.029938,0.137265,9.79563
1764071649120,-0.02904,0.136366,9.79084
1764071649130,-0.027094,0.13442,9.79069
1764071649140,-0.022004,0.127385,9.783505
1764071649150,-0.033081,0.135768,9.793385
1764071649160,-0.03368,0.135768,9.782008
1764071649170,-0.025148,0.133373,9.789193
1764071649180,-0.032033,0.145497,9.791289
1764071649190,-0.012125,0.145048,9.789642
1764071649200,-0.034428,0.148491,9.795031
1764071649210,-0.019909,0.135618,9.768536
1764071649220,-0.030237,0.136217,9.793684
1764071649230,-0.028591,0.130079,9.79054
1764071649240,-0.026944,0.141306,9.779164
1764071649250,-0.016915,0.138761,9.783954
1764071649260,-0.037272,0.128433,9.782906
1764071649270,-0.034877,0.132475,9.795929
1764071649280,-0.032183,0.151335,9.791888
1764071649290,-0.035925,0.145497,9.789942
1764071649300,-0.038171,0.13936,9.783954
1764071649310,-0.038919,0.141755,9.779314
1764071649321,-0.032183,0.14909,9.784553
1764071649331,-0.023651,0.143851,9.792037
1764071649341,-0.021256,0.143252,9.790091
1764071649351,-0.034279,0.132924,9.788145
1764071649361,-0.037572,0.13442,9.793684
1764071649371,-0.029788,0.127086,9.78126
1764071649381,-0.032333,0.132325,9.804911
1764071649391,-0.027842,0.143102,9.785301
1764071649401,-0.029189,0.147144,9.795929
1764071649411,-0.038021,0.132325,9.787547
1764071649421,-0.027842,0.119302,9.790241
1764071649431,-0.030087,0.146545,9.796827
1764071649441,-0.028141,0.142803,9.773027
1764071649451,-0.031884,0.146545,9.802965
1764071649461,-0.029638,0.143252,9.779014
1764071649471,-0.029489,0.145348,9.792636
1764071649481,-0.029489,0.133672,9.793534
1764071649491,-0.029638,0.118553,9.782457
1764071649501,-0.015717,0.136666,9.788744
1764071649511,-0.027243,0.127535,9.783804
1764071649521,-0.031584,0.111518,9.819281
1764071649531,-0.01437,0.14924,9.759555
1764071649542,-0.02874,0.158221,9.780661
1764071649552,-0.029788,0.130229,9.832902
1764071649562,-0.02889,0.160616,9.73785
1764071649572,-0.03832,0.133822,9.844728
1764071649582,-0.029489,0.152233,9.73321
1764071649592,-0.027992,0.131427,9.807156
1764071649602,-0.021256,0.14924,9.732761
1764071649612,-0.01946,0.157772,9.756561
1764071649622,-0.042362,0.133822,9.801168
