timestamp,X,Y,Z
1764072356938,0.000000,-0.004887,0.000000
1764072356946,0.002443,0.000000,0.000000
1764072356954,-0.001222,0.000000,0.000611
1764072356962,-0.001833,-0.002443,0.000611
1764072356970,0.003665,0.001222,0.001222
1764072356978,-0.001222,-0.000611,0.000000
1764072356986,-0.000611,-0.002443,0.000000
1764072356994,0.002443,0.001833,0.000611
1764072357002,0.000000,-0.000611,0.000611
1764072357010,-0.002443,-0.001222,0.000000
1764072357018,0.000611,-0.000611,0.000611
1764072357026,-0.001222,-0.001222,0.000611
1764072357034,0.000611,-0.000611,0.000000
1764072357042,0.001833,0.001222,0.001222
1764072357050,-0.001833,0.000000,0.001222
1764072357058,0.001222,-0.001222,-0.000611
1764072357066,0.000611,-0.000611,0.001222
1764072357074,0.000611,-0.001833,-0.000611
1764072357082,0.001222,-0.001222,0.000611
1764072357090,0.003054,0.001833,0.000611
1764072357098,-0.001222,-0.001222,0.000611
1764072357106,-0.000611,-0.001833,-0.000611
1764072357114,0.000611,0.000000,0.000611
1764072357122,-0.000611,-0.001833,0.000000
1764072357130,0.001222,0.000000,0.000611
1764072357138,0.002443,0.001833,0.000611
1764072357146,-0.000611,-0.001833,0.000000
1764072357154,-0.001222,-0.000611,0.001222
1764072357162,0.002443,-0.001222,0.001222
1764072357170,-0.003054,0.001222,0.001222
1764072357178,0.000611,-0.001222,-0.000611
1764072357186,0.003054,0.001833,0.001222
1764072357194,-0.000611,-0.003054,0.000611
1764072357202,0.000611,-0.001833,0.000611
1764072357210,0.000000,0.000611,0.000611
1764072357218,0.000000,0.000000,0.000000
1764072357226,0.000611,-0.001222,0.000611
1764072357234,0.001222,0.000611,-0.000611
1764072357242,-0.000611,-0.001833,0.000000
1764072357250,0.001833,0.000611,0.000000
1764072357258,0.001222,0.000611,0.000000
1764072357266,0.001222,0.000000,0.000000
1764072357274,0.001222,0.000611,0.001222
1764072357282,0.000611,-0.001833,0.000611
1764072357290,0.000000,0.000000,0.001222
1764072357298,0.000000,0.001222,0.000611
1764072357306,0.000000,-0.001833,0.000000
1764072357314,0.000611,0.000000,0.000611
1764072357322,0.000611,0.000611,0.000611
1764072357330,-0.000611,-0.000611,0.001222
1764072357338,0.000000,-0.000611,-0.000611
1764072357346,0.000611,0.001222,0.000611
1764072357354,0.000611,-0.000611,0.000611
1764072357362,-0.001833,-0.001222,0.000000
1764072357370,0.000611,0.001833,0.000000
1764072357378,-0.000611,0.000000,0.001222
1764072357386,-0.000611,0.000000,0.001222
1764072357394,0.000611,-0.000611,0.000611
1764072357402,0.000611,0.000000,0.000000
1764072357410,0.000611,-0.001222,0.000611
1764072357418,0.000000,-0.000611,0.000000
1764072357426,0.001833,0.000000,0.001222
1764072357434,-0.000611,-0.001222,-0.000611
1764072357442,0.000611,0.000000,0.000611
1764072357450,0.000000,0.000611,0.001222
1764072357458,0.000000,-0.000611,0.000611
1764072357466,0.001222,0.000000,0.000611
1764072357474,0.001222,-0.001222,0.001222
1764072357482,0.000000,0.001222,0.000000
1764072357490,0.000611,-0.001222,0.000611
1764072357498,-0.000611,0.000000,0.000611
1764072357506,0.000611,0.000000,0.001222
1764072357514,0.000611,-0.001222,0.000000
1764072357522,0.001833,-0.001222,0.000611
1764072357530,0.000611,-0.001222,0.001222
1764072357538,-0.000611,-0.000611,0.000611
1764072357546,0.001222,0.000611,0.000611
1764072357554,0.000611,0.000000,0.000000
1764072357562,0.000000,-0.000611,0.001222
1764072357570,0.001222,-0.000611,0.000611
1764072357578,-0.000611,0.000000,0.001222
1764072357586,0.000611,0.001222,-0.000611
1764072357594,0.000000,0.000000,0.000611
1764072357602,-0.001222,-0.001222,-0.000611
1764072357610,0.000611,0.000000,0.000611
1764072357618,0.000000,0.000611,0.000611
1764072357626,-0.001833,0.000611,0.000611
1764072357634,0.000000,-0.001833,0.001222
1764072357642,0.000000,-0.001222,0.000000
1764072357650,0.001222,0.000000,0.001222
1764072357658,0.001222,-0.000611,0.000611
1764072357666,0.001222,0.000000,-0.000611
1764072357674,0.000000,-0.001222,0.000611
1764072357682,0.000611,0.000000,0.001222
1764072357690,0.000611,-0.000611,0.000000
1764072357698,0.000000,-0.000611,0.000000
1764072357706,0.000611,-0.000611,0.000611
1764072357714,0.000611,0.000000,-0.001833
1764072357722,-0.000611,-0.000611,-0.000611
1764072357730,0.001222,-0.001222,0.000000
1764072357738,0.000611,0.000611,0.000611
1764072357746,-0.000611,-0.001833,0.000611
1764072357754,-0.000611,-0.000611,0.000000
1764072357762,0.003054,0.001222,0.001833
1764072357770,-0.001222,-0.001833,0.000611
1764072357778,0.000000,0.000000,0.000611
1764072357786,0.000000,0.001222,0.000000
1764072357794,0.000000,-0.000611,0.000611
1764072357802,0.000000,-0.000611,0.000611
1764072357810,0.001833,0.000611,0.001833
1764072357818,-0.001222,0.000000,0.000000
1764072357826,-0.000611,-0.001222,0.000611
1764072357834,0.000611,0.001222,0.000000
1764072357842,0.000611,0.001222,0.000611
1764072357850,-0.000611,-0.000611,0.000611
1764072357858,-0.000611,-0.000611,0.000000
1764072357866,0.001833,-0.000611,0.000611
1764072357874,-0.000611,-0.000611,0.000611
1764072357882,0.000000,0.000611,0.000611
1764072357890,0.000611,0.000611,0.000611
1764072357898,0.000000,0.000000,-0.000611
1764072357906,0.002443,-0.001833,0.000611
1764072357914,0.001222,0.002443,-0.000611
1764072357922,0.000000,-0.001222,-0.000611
1764072357930,-0.000611,0.001833,0.000000
1764072357938,0.001222,-0.000611,0.000611
1764072357946,-0.001222,-0.000611,0.000000
1764072357954,0.000000,0.000611,0.000611
1764072357962,0.000611,0.000000,0.000000
1764072357970,-0.000611,0.000000,0.000000
1764072357978,-0.000611,-0.001222,-0.000611
1764072357986,0.000611,0.000000,0.001222
1764072357994,-0.000611,0.000611,0.000611
1764072358002,0.000000,0.000611,0.000611
1764072358010,-0.000611,0.000000,0.000611
1764072358018,-0.000611,0.000000,0.002443
1764072358026,0.000611,0.000000,-0.000611
1764072358034,0.000611,0.000000,0.000611
1764072358042,0.000000,0.000611,0.000000
1764072358050,0.000611,-0.000611,0.000000
1764072358058,0.000611,-0.000611,0.000611
1764072358066,0.000611,0.001222,0.000000
1764072358074,-0.000611,-0.001222,0.000000
1764072358082,0.000000,0.000000,0.000000
1764072358090,0.000611,-0.000611,0.000611
1764072358098,0.001833,0.000000,0.000000
1764072358106,0.000611,-0.001222,0.000611
1764072358114,0.000000,-0.001222,-0.000611
1764072358122,-0.001222,0.000611,0.000000
1764072358130,0.000611,0.000611,0.000000
1764072358138,-0.001833,0.000000,0.000000
1764072358146,0.000611,-0.000611,0.000000
1764072358154,0.001833,0.000000,0.000611
1764072358162,-0.001222,-0.001222,0.000000
1764072358170,0.000611,-0.001222,-0.000611
1764072358178,0.002443,0.003054,0.000611
1764072358186,-0.000611,0.000000,0.000611
1764072358194,-0.000611,-0.001222,0.000000
1764072358202,0.000000,-0.000611,0.000611
1764072358210,0.000000,-0.001222,0.000611
1764072358218,-0.000611,0.000000,0.001222
1764072358226,0.000611,0.000611,0.001222
1764072358234,0.000611,0.000000,-0.000611
1764072358242,-0.001833,0.000611,0.000000
1764072358250,0.001222,-0.000611,0.000000
1764072358258,-0.000611,-0.003054,0.000000
1764072358266,-0.000611,-0.000611,0.000611
1764072358274,0.001222,0.000000,0.001222
1764072358282,0.000611,-0.000611,0.000000
1764072358290,-0.000611,0.000000,0.000000
1764072358298,0.001833,0.000000,0.000000
1764072358306,-0.001222,0.000611,0.000611
1764072358314,0.000611,-0.001222,0.000000
