timestamp,X,Y,Z
1764520407250,0.000017,0.000533,0.001099
1764520407260,-0.000366,0.000666,0.000300
1764520407270,-0.000366,-0.000000,0.000183
1764520407280,-0.000633,0.000133,-0.000100
1764520407290,-0.000233,-0.000133,0.000050
1764520407300,0.000300,-0.000550,-0.000883
1764520407310,0.000033,0.000117,-0.001149
1764520407321,-0.000366,-0.000133,0.000300
1764520407331,-0.000366,0.000533,0.000033
1764520407341,0.000167,-0.000683,0.000050
1764520407351,-0.000233,0.000533,0.000033
1764520407361,-0.000366,0.000250,-0.000766
1764520407371,0.000416,-0.000400,0.000849
1764520407381,-0.000650,-0.000400,0.000433
1764520407391,-0.000233,-0.000550,-0.000366
1764520407401,0.000033,0.000799,0.001099
1764520407411,-0.000633,0.000383,-0.000233
1764520407421,0.000300,-0.000683,-0.000217
1764520407431,-0.000766,-0.000283,-0.000100
1764520407441,-0.000500,-0.000550,0.000033
1764520407451,-0.000366,0.000516,-0.000633
1764520407461,0.000033,-0.000816,-0.000350
1764520407471,-0.000766,0.000133,0.000300
1764520407481,-0.000899,-0.000416,0.000033
1764520407491,-0.000633,-0.000949,-0.000350
1764520407502,0.000583,0.000516,-0.000766
1764520407512,-0.000500,0.000133,0.000167
1764520407522,0.000699,0.000133,0.000566
1764520407532,0.000699,0.000383,0.000300
1764520407542,-0.000233,0.000117,0.000033
1764520407552,-0.000233,0.000383,-0.000233
1764520407562,0.000033,-0.000283,-0.000100
1764520407572,0.000033,0.000383,-0.000100
1764520407582,-0.000633,-0.000416,-0.000899
1764520407592,0.000167,-0.000150,0.000167
1764520407602,0.000033,-0.000150,-0.000500
1764520407612,-0.000100,-0.000150,-0.000633
1764520407622,0.000983,0.000117,-0.000883
1764520407632,0.000566,0.000250,-0.000366
1764520407642,-0.000233,-0.000000,0.000566
1764520407652,-0.000100,0.000250,-0.000633
1764520407662,-0.000899,0.000516,-0.000233
1764520407673,-0.000899,-0.000017,-0.000233
1764520407683,0.000300,0.000650,-0.000633
1764520407693,0.000033,0.000117,-0.000233
1764520407703,-0.000100,-0.000283,-0.000350
1764520407713,0.000833,-0.000150,-0.000483
1764520407723,0.000033,0.000666,-0.000366
1764520407733,-0.000233,0.000266,0.000300
1764520407743,0.000433,0.000799,0.000033
1764520407753,0.000300,0.000666,0.000033
1764520407763,0.000033,-0.000816,-0.000483
1764520407773,-0.000100,-0.000000,0.000450
1764520407783,-0.000650,0.000666,0.000566
1764520407793,0.000033,0.000383,-0.000366
1764520407803,0.000033,-0.000150,0.000167
1764520407813,0.000033,-0.001083,0.000316
1764520407823,-0.000633,-0.000949,0.000033
1764520407833,0.000167,-0.000683,0.000183
1764520407844,0.000167,-0.000416,-0.000083
1764520407854,0.000033,-0.000017,-0.000233
1764520407864,-0.000516,-0.000666,0.000699
1764520407874,-0.000383,-0.000266,0.000583
1764520407884,-0.000783,0.000133,0.000433
1764520407894,-0.001049,0.000133,0.000433
1764520407904,-0.001449,0.000283,0.001232
1764520407914,-0.002914,0.001599,0.000416
1764520407924,-0.002648,0.000533,0.000033
1764520407934,-0.002898,0.001199,-0.000783
1764520407944,-0.001099,0.001849,0.000300
1764520407954,-0.001249,0.000783,0.000183
1764520407964,-0.000033,-0.000416,-0.000067
1764520407974,0.001166,-0.001632,0.000217
1764520407984,0.002232,-0.000816,0.000483
1764520407994,0.002898,-0.000966,-0.000699
1764520408004,0.002515,-0.000167,-0.000983
1764520408014,0.001565,-0.000433,-0.000316
1764520408025,0.000233,-0.000150,-0.000200
1764520408035,0.000233,-0.000283,-0.000200
1764520408045,0.000766,-0.000300,-0.000466
1764520408055,0.000366,0.001582,0.000183
1764520408065,0.000366,-0.000150,-0.000067
1764520408075,0.000366,-0.000300,-0.000067
1764520408085,-0.000583,-0.000683,0.000733
1764520408095,0.000766,0.000233,-0.000200
1764520408105,-0.000167,0.000766,-0.000350
1764520408115,-0.000833,0.000117,0.000050
1764520408125,0.000899,-0.000550,0.000600
1764520408135,0.000366,0.000233,-0.000067
1764520408145,-0.001099,0.000650,-0.000217
1764520408155,0.000100,0.000383,0.000067
1764520408165,0.000233,-0.000699,-0.000200
1764520408175,0.000233,0.000117,-0.000067
1764520408185,-0.000833,-0.000300,-0.000733
1764520408195,0.000233,0.000117,0.000466
1764520408206,-0.000300,0.000366,-0.000483
1764520408216,0.000100,0.000383,-0.000067
1764520408226,-0.000716,-0.001083,0.001132
1764520408236,-0.000316,0.000516,0.000849
1764520408246,-0.000300,-0.000033,-0.000466
1764520408256,0.000633,-0.000566,-0.000466
1764520408266,-0.002182,0.002914,0.000550
1764520408276,-0.002565,0.002248,-0.000633
1764520408286,-0.001649,-0.000283,0.000316
1764520408296,-0.000183,-0.001615,0.000733
1764520408306,0.000883,-0.001615,0.000616
1764520408316,0.000633,-0.000550,0.000067
1764520408326,0.000233,0.000650,0.000183
1764520408336,-0.000983,-0.000017,0.000716
1764520408346,-0.000566,0.000783,-0.000217
1764520408356,0.001166,0.001166,-0.000200
1764520408366,-0.000300,0.000383,0.000316
1764520408377,-0.000300,0.000100,-0.000733
1764520408387,0.000100,-0.000566,-0.000600
1764520408397,0.001166,0.000516,0.000333
