timestamp,X,Y,Z
1764519835849,0.023643,0.185625,9.790115
1764519835929,0.023792,0.185027,9.790489
1764519836011,0.024541,0.188917,9.785701
1764519836090,0.023568,0.185326,9.786075
1764519836171,0.022446,0.183755,9.788843
1764519836251,0.019902,0.186972,9.789143
1764519836333,0.027833,0.185625,9.788469
1764519836412,0.025588,0.183605,9.790639
1764519836493,0.023643,0.188469,9.794081
1764519836574,0.026187,0.187271,9.788843
1764519836654,0.024466,0.182932,9.788993
1764519836733,0.022969,0.185775,9.790415
1764519836815,0.025962,0.187795,9.792285
1764519836894,0.024541,0.187047,9.789742
1764519836976,0.024915,0.184129,9.791911
1764519837056,0.024615,0.187047,9.787796
1764519837137,0.022296,0.188394,9.791761
1764519837217,0.024765,0.184728,9.791836
1764519837299,0.029628,0.185401,9.791686
1764519837378,0.024840,0.184877,9.789966
1764519837458,0.028581,0.185102,9.793707
1764519837539,0.027159,0.182857,9.792211
1764519837619,0.023792,0.185251,9.792359
1764519837698,0.022670,0.184728,9.789442
1764519837780,0.023792,0.188394,9.789666
1764519837859,0.025887,0.184129,9.791238
1764519837939,0.023792,0.187346,9.789516
1764519838021,0.022969,0.186149,9.790938
1764519838101,0.025887,0.187571,9.786674
1764519838180,0.021174,0.187122,9.790489
1764519838262,0.022670,0.185925,9.789442
1764519838342,0.025289,0.190938,9.791836
1764519838421,0.021024,0.183979,9.792285
1764519838505,0.026187,0.187870,9.781436
1764519838584,0.019303,0.180164,9.784728
1764519838663,0.013093,0.182483,9.796550
1764519838746,0.014515,0.176872,9.787347
1764519838825,0.017807,0.169465,9.792359
1764519838905,0.016460,0.172981,9.793182
1764519838987,0.017882,0.167594,9.787646
1764519839067,0.011522,0.175450,9.791836
1764519839146,0.015263,0.134150,9.788993
1764519839229,0.005462,0.155922,9.791761
1764519839308,0.016385,0.162207,9.796325
1764519839388,0.008380,0.156521,9.797148
1764519839470,0.007557,0.154650,9.792435
1764519839550,0.001496,0.157868,9.788170
1764519839629,0.007557,0.159663,9.787347
1764519839711,0.003591,0.155623,9.787721
1764519839791,0.017433,0.158765,9.790115
1764519839870,0.013243,0.161160,9.788544
1764519839953,0.023867,0.165798,9.793258
1764519840032,3.877934,0.329053,9.802161
1764519840113,5.941735,-0.346636,9.871593
1764519840195,6.000692,0.125172,9.794380
1764519840275,2.519149,0.431929,9.748590
1764519840354,-4.394483,-0.620098,9.898902
1764519840436,-5.867889,0.161085,9.815778
1764519840515,-3.033079,0.055964,9.772458
1764519840596,-3.727997,0.427215,9.737817
1764519840676,-0.522235,0.208071,9.782558
1764519840757,-0.086416,0.167594,9.788769
1764519840837,-0.052598,0.172457,9.782634
1764519840919,-0.684143,1.669881,9.766847
1764519841000,0.087912,6.119131,9.674445
1764519841079,-0.025364,5.384185,9.584214
1764519841160,0.931120,1.704372,9.645715
1764519841240,0.150311,-5.602881,9.714025
1764519841319,1.278579,-3.318513,9.886930
1764519841401,-0.188768,-1.823185,9.812411
1764519841481,-0.024316,-0.577601,9.804854
1764519841562,-0.062997,-0.165275,9.817574
1764519841641,-0.053495,-0.048258,9.781735
1764519841723,-0.056114,-0.008829,9.785177
1764519841804,-0.053121,-0.007482,9.785252
1764519841883,-0.050578,-0.010998,9.784654
1764519841966,-0.054543,-0.011747,9.785252
1764519842044,-0.054468,-0.014141,9.783606
1764519842124,-0.052523,-0.011148,9.786898
1764519842206,-0.053346,-0.011971,9.786823
1764519842285,-0.051101,-0.017807,9.865233
1764519842367,-0.051026,-0.008754,9.781811
1764519842446,-0.051775,-0.013467,9.787123
1764519842527,-0.052672,-0.017358,9.787047
1764519842607,-0.054019,-0.012345,9.787721
1764519842688,-0.053047,-0.010400,9.785776
1764519842767,-0.051401,-0.011597,9.788619
1764519842850,-0.050652,-0.013542,9.788619
1764519842929,-0.053570,-0.015338,9.785252
1764519843010,-0.053495,-0.012869,9.788918
1764519843089,-0.053121,-0.010325,9.788544
1764519843171,-0.051924,-0.012719,9.789966
1764519843250,-0.053944,-0.010549,9.787721
1764519843332,-0.054693,-0.008829,9.786150
1764519843412,-0.056563,-0.013841,9.792659
1764519843493,-0.051625,-0.016310,9.787571
1764519843572,-0.054543,-0.013916,9.788544
1764519843654,-0.053047,-0.011522,9.786150
1764519843733,-0.052298,-0.011597,9.787347
1764519843815,-0.051475,-0.007856,9.787571
