timestamp,X,Y,Z
1764060475285,-0.258181,0.249302,-0.020394
1764060475296,-0.000545,0.006224,-0.005894
1764060475306,0.236084,-0.111573,0.011153
1764060475316,-0.187116,0.057927,0.007842
1764060475326,-0.008678,0.005532,-0.001072
1764060475336,0.18019,-0.022876,0.005682
1764060475346,-0.133483,0.05116,0.004613
1764060475356,-0.006736,0.006842,0.001028
1764060475366,0.135209,-0.016488,0.004263
1764060475376,-0.097947,0.030682,0.005396
1764060475386,0.010644,0.003234,0.004369
1764060475396,0.090994,-0.007208,0.005046
1764060475406,-0.082248,0.022021,0.006047
1764060475416,0.04114,0.002748,0.005446
1764060475426,0.040148,-0.001177,0.003445
1764060475436,-0.05727,0.006902,0.004447
1764060475446,0.060063,-0.00173,0.006912
1764060475456,-0.006255,0.000736,0.003642
1764060475466,-0.01809,0.002592,0.004218
1764060475476,0.049623,-0.004578,0.007144
1764060475486,-0.025208,0.001649,0.004001
1764060475496,0.014906,0.001828,0.006228
1764060475506,0.024648,-0.00089,0.004442
1764060475516,-0.019048,0.00258,0.004405
1764060475527,0.024317,-0.000352,0.005808
1764060475537,0.005728,0.001798,0.003514
1764060475547,-0.003637,0.001237,0.003154
1764060475557,0.02394,-0.000864,0.005641
1764060475567,-0.003679,0.001833,0.004014
1764060475577,0.010296,0.00153,0.004585
1764060475587,0.012743,0.000254,0.005137
1764060475597,-0.002101,0.002099,0.003333
1764060475607,0.014442,0.000313,0.005058
1764060475617,0.004187,0.003046,0.004885
1764060475627,0.005352,0.000594,0.004322
1764060475637,0.013758,0.001201,0.004259
1764060475647,0.00185,0.001781,0.003571
1764060475657,0.010689,0.002631,0.004116
1764060475667,0.010791,0.002217,0.002927
1764060475677,0.004745,0.001514,0.004359
1764060475687,0.012946,0.000663,0.00451
1764060475697,0.005048,0.001242,0.004365
1764060475707,0.007219,-0.000337,0.004342
1764060475717,0.009988,0.001178,0.002726
1764060475727,0.004807,0.001061,0.002403
1764060475737,0.00923,0.002077,0.00346
1764060475748,0.006405,0.000929,0.004091
1764060475758,0.006267,0.000803,0.004076
1764060475768,0.009132,0.001319,0.005456
1764060475778,0.005731,0.000191,0.005128
1764060475788,0.010394,0.00044,0.004814
1764060475798,0.008224,0.00042,0.004959
1764060475808,0.006418,0.002511,0.00423
1764060475818,0.007095,0.001891,0.00389
1764060475828,0.005684,0.001591,0.005898
1764060475838,0.006229,0.000987,0.003731
1764060475848,0.004862,-0.000014,0.006082
1764060475858,0.006748,0.000925,0.004173
1764060475868,0.007729,0.000611,0.004997
