timestamp,X,Y,Z
1764072543590,-0.029778,0.141707,9.765275
1764072543600,-0.029928,0.104896,9.784728
1764072543610,-0.031199,0.081104,9.792135
1764072543620,-0.039579,0.083647,9.805079
1764072543630,-0.030002,0.099210,9.802610
1764072543640,-0.025139,0.103699,9.778743
1764072543650,-0.038232,0.119261,9.783232
1764072543660,-0.013018,0.139238,9.753379
1764072543670,-0.042048,0.132953,9.836877
1764072543680,0.060454,0.117765,9.629929
1764072543690,-0.223783,0.154875,9.905636
1764072543700,0.010325,0.015862,9.819070
1764072543710,0.231115,0.083273,9.613543
1764072543720,-0.385915,0.131531,10.083554
1764072543731,0.331821,0.023718,9.501390
1764072543741,-0.363993,0.233584,10.025420
1764072543751,0.246453,0.039280,9.628431
1764072543761,-0.147318,0.145148,9.873912
1764072543771,-0.013018,0.120234,9.753379
1764072543781,-0.035614,0.121206,9.741183
1764072543791,-0.041001,0.075717,9.839570
1764072543801,-0.031050,0.088062,9.764302
1764072543811,-0.020351,0.103774,9.782185
1764072543821,-0.035988,0.107515,9.798719
1764072543831,-0.038083,0.115371,9.754577
1764072543841,-0.017957,0.120533,9.791761
1764072543851,-0.028656,0.115595,9.778593
1764072543861,-0.039355,0.114323,9.768942
1764072543871,-0.027608,0.111031,9.796550
1764072543881,-0.024017,0.105046,9.794230
1764072543891,-0.022670,0.110807,9.775077
1764072543901,-0.018031,0.085817,9.782558
1764072543912,-0.082525,0.100257,9.804630
1764072543922,0.059631,0.124274,9.792509
1764072543932,0.040028,0.127491,9.654842
1764072543942,-0.325611,0.165050,9.976489
1764072543952,0.324489,0.046911,9.555259
1764072543962,-0.337508,0.224831,9.991378
1764072543972,0.173206,-0.029329,9.701679
1764072543982,-0.127791,0.126369,9.796849
1764072543992,-0.093898,-0.000299,9.884237
1764072544002,0.072649,0.156745,9.593791
1764072544012,-0.066589,0.123526,9.963470
1764072544022,-0.010175,0.147917,9.670854
1764072544032,-0.013617,0.092626,9.855432
1764072544042,-0.026187,0.116717,9.765425
1764072544052,-0.024915,0.128389,9.746197
1764072544062,-0.033743,0.088735,9.831415
1764072544072,-0.033594,0.060828,9.787497
1764072544083,-0.040851,0.047884,9.810242
1764072544093,-0.031349,0.053944,9.813908
1764072544103,-0.031199,0.071602,9.794604
1764072544113,-0.044368,0.075193,9.796849
1764072544123,-0.032397,0.087164,9.794455
1764072544133,-0.015487,0.132280,9.771485
1764072544143,-0.020126,0.153603,9.761684
1764072544153,-0.013018,0.146570,9.767894
1764072544163,-0.034791,0.101529,9.803957
1764072544173,-0.023942,0.094197,9.789816
1764072544183,-0.025214,0.100332,9.799243
1764072544193,-0.025139,0.096591,9.788544
1764072544203,-0.030077,0.080131,9.812561
1764072544213,-0.024017,0.078709,9.792285
1764072544223,-0.032322,0.107290,9.787197
1764072544233,-0.013018,0.139313,9.763181
1764072544243,-0.038158,0.132280,9.779716
1764072544253,-0.020276,0.137068,9.778668
1764072544264,-0.031050,0.121506,9.777546
1764072544274,-0.023867,0.123975,9.777546
1764072544284,-0.029853,0.113201,9.780015
1764072544294,-0.047884,0.085892,9.795651
1764072544304,-0.035913,0.077512,9.788619
1764072544314,-0.027608,0.089483,9.785701
1764072544324,-0.034716,0.102726,9.792659
1764072544334,-0.027459,0.120458,9.779416
1764072544344,-0.023942,0.118214,9.789067
1764072544354,-0.031125,0.111031,9.789067
1764072544364,-0.039504,0.094272,9.786748
1764072544374,-0.027608,0.090755,9.792884
1764072544384,-0.040701,0.106243,9.792584
1764072544394,-0.041674,0.148889,9.768717
1764072544404,-0.040477,0.147618,9.761535
1764072544414,-0.041749,0.149039,9.781885
1764072544424,-0.041749,0.129811,9.771261
1764072544434,-0.043021,0.115595,9.782185
1764072544445,-0.019154,0.106093,9.783606
1764072544455,-0.025289,0.090830,9.804031
1764072544465,-0.030077,0.083647,9.806426
1764072544475,-0.028880,0.080056,9.800440
1764072544485,-0.021623,0.076390,9.793332
1764072544495,-0.038532,0.028880,9.813982
1764072544505,-0.052897,0.022969,9.822212
1764072544515,-0.035090,0.007557,9.827300
1764072544525,-0.027758,0.049081,9.807847
1764072544535,-0.005986,0.139537,9.779790
1764072544545,0.001571,0.219069,9.734899
1764072544555,-0.017582,0.245480,9.751209
1764072544565,-0.027084,0.210690,9.738266
1764072544575,-0.024915,0.182333,9.764901
1764072544585,-0.022670,0.162357,9.791388
1764072544595,-0.053795,0.115670,9.784354
1764072544605,-0.043021,0.109610,9.774927
1764072544616,-0.014290,0.135871,9.774927
1764072544626,-0.024989,0.170512,9.773355
1764072544636,-0.020051,0.185850,9.748965
1764072544646,-0.039355,0.189740,9.782185
1764072544656,-0.015113,0.205827,9.718887
1764072544666,-0.043395,0.082974,9.845257
1764072544676,-0.052672,0.038083,9.775077
1764072544686,-0.027907,0.050578,9.828946
1764072544696,-0.017882,0.100033,9.762881
1764072544706,-0.040776,0.118363,9.803134
1764072544716,-0.040402,0.136769,9.752108
1764072544726,-0.034716,0.115745,9.791761
1764072544736,-0.015487,0.140659,9.772608
1764072544746,-0.027608,0.113500,9.803807
1764072544756,-0.035838,0.106018,9.772758
1764072544766,-0.037110,0.107440,9.797822
1764072544776,-0.028581,0.115445,9.764378
1764072544786,-0.026261,0.131157,9.784578
1764072544797,-0.033294,0.145223,9.759365
1764072544807,-0.039430,0.119261,9.789442
1764072544817,-0.031050,0.114473,9.783531
1764072544827,-0.029853,0.112079,9.783606
1764072544837,-0.039504,0.112153,9.796624
1764072544847,-0.031050,0.119186,9.781137
1764072544857,-0.025139,0.113425,9.796774
1764072544867,-0.033294,0.128464,9.754725
1764072544877,-0.033519,0.130035,9.798046
1764072544887,-0.027384,0.132130,9.766996
1764072544897,-0.043096,0.122927,9.804031
1764072544907,-0.032097,0.125995,9.751509
1764072544917,-0.032322,0.115745,9.799393
1764072544927,-0.033369,0.132205,9.776498
1764072544937,-0.019154,0.120533,9.795877
1764072544947,-0.028581,0.120234,9.770662
1764072544957,-0.027608,0.102801,9.803732
1764072544967,-0.029853,0.122778,9.778443
1764072544978,-0.029928,0.109834,9.794081
1764072544988,-0.019079,0.126294,9.765350
1764072544998,-0.028805,0.115820,9.796400
1764072545008,-0.035838,0.115595,9.773655
1764072545018,-0.031125,0.108637,9.791686
1764072545028,-0.036960,0.123900,9.769989
1764072545038,-0.032247,0.128688,9.782409
1764072545048,-0.036886,0.135721,9.770363
1764072545058,-0.027459,0.125172,9.787272
1764072545068,-0.021548,0.113350,9.794604
1764072545078,-0.040627,0.110881,9.790863
1764072545088,-0.038232,0.119186,9.784878
1764072545098,-0.034716,0.114473,9.793258
1764072545108,-0.023867,0.137143,9.787197
1764072545118,-0.035913,0.121730,9.789217
1764072545128,-0.027459,0.120383,9.775002
1764072545138,-0.037035,0.103699,9.783381
1764072545149,-0.031050,0.107290,9.778668
1764072545159,-0.032322,0.118214,9.794081
1764072545169,-0.031050,0.110807,9.771411
1764072545179,-0.029928,0.115745,9.786973
1764072545189,-0.026336,0.107290,9.781062
1764072545199,-0.029853,0.108487,9.784953
1764072545209,-0.027608,0.107440,9.798120
1764072545219,-0.038232,0.110807,9.782409
1764072545229,-0.025139,0.125247,9.791986
1764072545239,-0.036960,0.122628,9.770363
1764072545249,-0.029853,0.123975,9.784803
1764072545259,-0.035763,0.127491,9.776348
1764072545269,-0.035838,0.114398,9.781212
1764072545279,-0.034641,0.119261,9.779566
1764072545289,-0.029853,0.129960,9.780763
1764072545299,-0.027533,0.124124,9.791536
1764072545309,-0.039355,0.113126,9.770063
1764072545319,-0.031125,0.119411,9.792809
1764072545330,-0.035838,0.115670,9.779640
1764072545340,-0.032322,0.116942,9.785626
1764072545350,-0.032247,0.114473,9.782035
1764072545360,-0.032247,0.120458,9.784354
1764072545370,-0.031125,0.112153,9.786898
1764072545380,-0.039355,0.117989,9.772383
1764072545390,-0.020351,0.108637,9.788170
1764072545400,-0.038232,0.106018,9.772532
1764072545410,-0.025214,0.105120,9.795353
1764072545420,-0.029853,0.106093,9.776199
1764072545430,-0.024017,0.109834,9.792958
1764072545440,-0.023867,0.127566,9.779716
1764072545450,-0.031125,0.126519,9.794005
1764072545460,-0.029853,0.120458,9.783307
1764072545470,-0.035838,0.110807,9.772608
1764072545480,-0.038307,0.116942,9.790415
1764072545490,-0.034641,0.120458,9.786823
1764072545501,-0.033519,0.118214,9.796474
1764072545511,-0.035838,0.126369,9.779640
1764072545521,-0.039355,0.135871,9.774702
1764072545531,-0.026261,0.134749,9.780838
1764072545541,-0.033444,0.136021,9.785551
1764072545551,-0.034791,0.114697,9.802461
1764072545561,-0.033519,0.096666,9.789442
1764072545571,-0.031125,0.095469,9.790713
1764072545581,-0.029853,0.113276,9.780988
1764072545591,-0.022745,0.115820,9.792958
1764072545601,-0.037035,0.122778,9.776050
1764072545611,-0.033444,0.119112,9.772532
1764072545621,-0.034641,0.115670,9.783307
1764072545631,-0.038158,0.123900,9.772458
1764072545641,-0.031199,0.109909,9.802535
1764072545651,-0.034566,0.113126,9.769016
1764072545661,-0.022745,0.113425,9.791836
1764072545671,-0.041749,0.125097,9.773581
1764072545682,-0.027459,0.120383,9.777246
1764072545692,-0.027533,0.126444,9.785551
1764072545702,-0.034566,0.121506,9.767594
1764072545712,-0.025214,0.097938,9.799019
