timestamp,X,Y,Z
1764072542902,-0.000849,-0.000266,-0.000566
1764072542912,-0.000050,0.000533,-0.000966
1764072542922,0.000200,0.000266,0.000500
1764072542932,0.000217,0.000133,0.000233
1764072542942,-0.002065,0.000416,0.000083
1764072542952,-0.000983,0.000133,-0.000833
1764072542962,-0.002598,-0.000117,-0.000050
1764072542972,-0.002581,0.000400,-0.000600
1764072542982,-0.002465,-0.000799,-0.000583
1764072542992,-0.001915,0.000400,-0.001116
1764072543002,-0.000716,-0.000133,-0.000583
1764072543012,-0.000583,-0.000533,-0.000033
1764072543022,-0.000450,-0.000533,0.000233
1764072543032,-0.000983,0.000383,-0.001249
1764072543043,-0.002048,0.000117,-0.001782
1764072543053,-0.000999,-0.000266,0.000100
1764072543063,0.000483,0.000133,-0.000433
1764072543073,0.001016,-0.000400,-0.000150
1764072543083,0.001149,0.001199,-0.000167
1764072543093,0.000483,0.000533,0.000233
1764072543103,0.000200,-0.000266,0.000500
1764072543113,0.000350,0.000400,0.000100
1764072543123,-0.001266,0.000816,0.001282
1764072543133,-0.000849,-0.000400,-0.000316
1764072543143,-0.000183,0.000400,0.000749
1764072543153,-0.000050,0.000799,0.000217
1764072543163,0.000483,0.000266,0.000350
1764072543173,-0.000849,-0.000533,-0.000316
1764072543183,-0.000316,-0.000416,-0.000450
1764072543193,-0.001649,0.000266,-0.000733
1764072543203,-0.001782,-0.000400,-0.000583
1764072543214,-0.000983,-0.000000,-0.000716
1764072543224,-0.000333,0.000683,0.001416
1764072543234,-0.000183,-0.000000,-0.000167
1764072543244,0.000083,0.000933,-0.001249
1764072543254,-0.000316,0.000666,-0.000583
1764072543264,0.000083,-0.000133,-0.000167
1764072543274,-0.000716,0.001332,-0.000316
1764072543284,-0.000716,0.000133,-0.000050
1764072543294,-0.000849,0.000133,-0.000583
1764072543304,-0.000266,-0.001049,0.000100
1764072543314,-0.000933,0.000283,-0.000583
1764072543324,0.000400,0.000017,0.000366
1764072543334,-0.000133,0.000550,-0.000316
1764072543344,-0.000550,-0.000383,0.000350
1764072543354,-0.000133,0.000150,-0.000716
1764072543364,-0.000949,0.000283,0.000350
1764072543374,-0.000266,-0.000250,-0.000316
1764072543384,0.000666,-0.000516,-0.000300
1764072543395,0.000266,-0.000383,-0.000300
1764072543405,0.000933,-0.000117,0.000500
1764072543415,0.000933,-0.000383,0.000233
1764072543425,0.000400,0.000683,-0.000183
1764072543435,0.000000,0.000017,0.000616
1764072543445,0.002531,0.000017,0.000100
1764072543455,0.000933,-0.000650,0.000366
1764072543465,0.000933,-0.000650,-0.000300
1764072543475,0.001599,-0.000650,-0.000017
1764072543485,0.001732,0.000150,-0.000033
1764072543495,0.001599,0.000550,0.000766
1764072543505,0.001599,0.000816,-0.000033
1764072543515,0.001066,0.000017,0.000899
1764072543525,0.001332,0.000283,0.000366
1764072543535,0.001998,0.001083,0.000233
1764072543545,0.001998,0.000816,0.000500
1764072543555,0.003464,0.000150,0.001582
1764072543565,0.002665,-0.000117,0.001049
1764072543576,0.002132,0.000550,0.001033
1764072543586,0.001998,0.000550,-0.000699
1764072543596,0.001332,-0.000117,0.000500
1764072543606,0.000933,0.000416,-0.000167
1764072543616,0.001982,0.000033,0.001316
1764072543626,0.002265,0.000416,0.000899
1764072543636,0.001998,-0.000516,0.000916
1764072543646,0.002398,0.000017,0.000383
1764072543656,0.002132,0.001216,-0.000033
1764072543666,0.000250,-0.003048,-0.000400
1764072543676,0.001432,0.005662,0.005779
1764072543686,-0.000699,0.000983,0.003814
1764072543696,0.002431,-0.008327,-0.007927
1764072543706,0.000350,0.011441,0.026097
1764072543716,0.001582,-0.008810,-0.017903
1764072543726,0.001699,0.005829,0.024681
1764072543736,-0.000333,-0.001799,-0.009859
1764072543746,0.002748,0.000883,0.007428
1764072543757,-0.000933,0.002282,-0.000450
1764072543767,0.000516,-0.001316,-0.000017
1764072543777,-0.000266,0.000150,-0.000300
1764072543787,0.000933,0.000550,-0.000167
1764072543797,0.001449,0.000699,0.000766
1764072543807,0.000400,0.000966,0.000233
1764072543817,0.000933,-0.000117,0.000250
1764072543827,0.000000,0.000416,0.000366
1764072543837,0.000666,-0.001049,0.000117
1764072543847,-0.000133,0.000283,-0.000300
1764072543857,0.000250,-0.001182,0.000250
1764072543867,-0.000400,-0.000117,-0.000167
1764072543877,0.000533,0.000550,0.000233
1764072543887,0.000266,-0.000117,-0.000433
1764072543897,0.000383,0.000300,0.001299
1764072543907,-0.000550,0.000833,0.001016
1764072543917,0.000666,-0.003064,-0.000799
1764072543928,-0.001282,0.009060,0.011458
1764072543938,-0.000600,-0.008627,-0.013540
1764072543948,-0.000383,0.005363,0.016021
1764072543958,-0.002914,-0.000799,-0.003514
1764072543968,0.000250,-0.003431,0.001732
1764072543978,-0.001432,0.006395,0.013207
1764072543988,0.000999,-0.008627,-0.012191
1764072543998,0.000316,0.009476,0.013057
1764072544008,-0.000266,-0.005729,-0.001849
1764072544018,0.000666,0.001366,0.000616
1764072544028,-0.000949,0.000033,0.000883
1764072544038,-0.000017,0.000033,0.001166
1764072544048,-0.000799,-0.000117,-0.001099
1764072544058,-0.001083,0.000017,-0.000183
1764072544068,-0.000550,0.000566,0.001016
1764072544078,-0.000266,0.000150,-0.000050
1764072544088,0.001049,0.000167,0.001166
1764072544099,0.002531,0.001083,0.000366
1764072544109,0.003464,0.000416,0.001449
1764072544119,0.002781,0.000300,0.001965
1764072544129,0.002382,0.000433,0.002365
1764072544139,0.002115,0.000566,0.002098
1764072544149,0.000916,0.000167,0.001565
1764072544159,-0.000133,0.000683,0.000350
1764072544169,0.000799,0.000416,0.000899
1764072544179,0.002265,0.000699,0.001565
1764072544189,0.001599,0.000416,0.000899
1764072544199,0.002531,-0.000117,0.000650
1764072544209,0.002665,0.000150,0.001033
1764072544219,0.002132,0.000283,0.000500
1764072544229,0.003198,0.000017,0.000117
1764072544239,0.002115,-0.000233,0.001832
1764072544249,0.001066,0.000550,0.000766
1764072544259,0.000933,-0.000250,0.000766
1764072544269,0.001066,0.000816,0.001016
1764072544279,0.000383,0.001232,0.001549
1764072544290,0.001466,0.000833,0.001432
1764072544300,0.001599,0.000150,0.000899
1764072544310,0.001849,0.000983,0.002498
1764072544320,0.002382,0.000167,0.001849
1764072544330,0.003581,0.000566,0.002781
1764072544340,0.002781,0.000833,0.002382
1764072544350,0.002115,0.001116,0.002498
1764072544360,0.002931,0.001232,0.001182
1764072544370,0.002515,0.000167,0.002382
1764072544380,0.002781,0.000983,0.002781
1764072544390,0.002781,0.000566,0.003297
1764072544400,0.002648,0.000699,0.003164
1764072544410,0.001715,0.000433,0.002765
1764072544420,0.001832,0.000849,0.004763
1764072544430,0.001715,0.002182,0.003947
1764072544440,0.000633,0.001382,0.004746
1764072544450,0.001832,0.001782,0.004746
1764072544461,0.001033,0.000716,0.003681
1764072544471,0.003314,0.000833,0.003048
1764072544481,0.002781,0.001366,0.001965
1764072544491,0.003447,-0.000100,0.002648
1764072544501,0.004530,0.001632,0.002515
1764072544511,0.005712,0.000566,0.003597
1764072544521,0.007328,0.001232,0.003730
1764072544531,0.008410,0.001749,0.002132
1764072544541,0.006811,0.000150,0.001066
1764072544551,0.005346,0.000150,0.000266
1764072544561,0.003864,-0.000250,0.000383
1764072544571,0.002931,0.000283,0.000250
1764072544581,0.001732,0.000416,-0.000033
1764072544591,0.001466,0.000150,-0.000300
1764072544601,0.002398,0.000683,0.000366
1764072544611,0.001732,0.000283,-0.000167
1764072544621,0.001599,0.000017,-0.000566
1764072544632,0.001199,-0.000250,-0.000416
1764072544642,-0.001349,0.000566,-0.000433
1764072544652,-0.001482,-0.000100,-0.000033
1764072544662,-0.002948,0.000416,-0.000983
1764072544672,-0.001216,0.000033,0.000766
1764072544682,0.000117,-0.000100,0.000383
1764072544692,0.000117,-0.000899,0.000783
1764072544702,0.000799,-0.000650,-0.000683
1764072544712,0.000000,-0.000117,-0.000966
1764072544722,0.000000,-0.000516,0.000100
1764072544732,-0.000133,0.000150,0.000100
1764072544742,-0.000266,-0.000516,-0.000699
1764072544752,0.000133,-0.000383,0.000100
1764072544762,0.000400,0.000550,0.000483
1764072544772,0.000400,-0.000650,-0.000167
1764072544782,0.000133,0.000017,0.000233
1764072544792,0.000266,0.000550,0.000217
1764072544802,0.000533,-0.000117,-0.000033
1764072544812,0.000666,0.000133,-0.000833
1764072544823,0.000799,0.000416,-0.000033
1764072544833,0.000266,-0.000383,-0.000699
1764072544843,0.001199,0.000017,0.000100
1764072544853,0.001199,0.000283,-0.000300
1764072544863,0.000133,0.000017,0.000366
1764072544873,-0.000133,0.000283,0.000350
1764072544883,0.000666,0.000283,0.000616
1764072544893,-0.000266,-0.000400,-0.000450
1764072544903,-0.000133,-0.000117,-0.000050
1764072544913,-0.000400,0.000683,-0.000316
1764072544923,-0.000533,0.000816,0.000999
1764072544933,0.000266,0.000017,0.000616
1764072544943,0.000000,-0.000650,0.000483
1764072544953,-0.000283,-0.000383,-0.000033
1764072544963,0.000400,0.000416,0.000233
1764072544973,-0.000283,0.000433,0.000766
1764072544984,-0.000400,0.000283,-0.000433
1764072544994,-0.000666,-0.000250,-0.000699
1764072545004,0.000400,0.000283,-0.000966
1764072545014,0.000533,0.000283,-0.000300
1764072545024,-0.000266,0.000150,-0.000433
1764072545034,0.000000,0.000017,0.000083
1764072545044,0.000000,0.000150,0.000483
1764072545054,-0.000933,-0.000000,-0.000983
1764072545064,-0.000400,-0.000117,0.000483
1764072545074,-0.001066,-0.000516,-0.000316
1764072545084,0.000000,0.000150,0.000749
1764072545094,0.000266,0.000150,-0.000050
