timestamp,X,Y,Z
1764067260016,0.00785,0.001303,0.00456
1764067260026,0.008904,0.001304,0.00337
1764067260036,0.007175,0.002041,0.004771
1764067260046,0.007443,0.001513,0.004605
1764067260056,0.006993,-0.000108,0.004007
1764067260066,0.007616,-0.001369,0.003128
1764067260076,0.005954,0.001144,0.003532
1764067260086,0.008999,0.002443,0.003655
1764067260097,0.007568,0.000111,0.004936
1764067260107,0.008614,0.001283,0.00404
1764067260117,0.007571,0.002838,0.003816
1764067260127,0.007555,0.001786,0.00372
1764067260137,0.007146,0.001704,0.002974
1764067260147,0.008121,0.001514,0.004354
1764067260157,0.008195,0.001534,0.004288
1764067260167,0.007354,0.001355,0.004959
1764067260177,0.008077,0.002094,0.004322
1764067260187,0.007064,0.000286,0.004583
1764067260197,0.007951,0.000477,0.003606
1764067260207,0.008756,0.001329,0.00423
1764067260217,0.01015,0.001263,0.003443
1764067260227,0.0073,0.001733,0.004556
1764067260237,0.008837,0.001183,0.004026
1764067260247,0.008293,0.002295,0.004597
1764067260257,0.007412,0.000938,0.004348
1764067260267,0.008348,0.000118,0.004732
1764067260277,0.008325,0.000134,0.004842
1764067260287,0.006544,0.000466,0.004965
1764067260297,0.007974,0.000477,0.004979
1764067260307,0.007214,0.001157,0.00489
1764067260317,0.00803,0.000868,0.00332
1764067260328,0.007335,0.001478,0.004681
1764067260338,0.007498,0.000069,0.004271
1764067260348,0.006782,0.002097,0.004591
1764067260358,0.00797,0.000096,0.003083
1764067260368,0.007114,0.002162,0.004841
1764067260378,0.007511,0.001192,0.002999
1764067260388,0.009959,0.000404,0.004407
1764067260398,0.006837,0.001679,0.003749
1764067260408,0.008084,0.001743,0.004446
1764067260418,0.008471,0.000856,0.00429
1764067260428,0.008351,0.001522,0.004345
1764067260438,0.00653,0.001704,0.003962
1764067260448,0.008199,0.000756,0.005543
1764067260458,0.005473,0.002094,0.005211
1764067260468,0.007304,-0.000477,0.003167
1764067260478,0.007576,0.000966,0.004387
1764067260488,0.008201,0.000263,0.004158
1764067260498,0.006962,0.002602,0.005614
1764067260508,0.008574,0.001122,0.004361
1764067260518,0.005728,0.001495,0.005097
1764067260528,0.009044,0.00073,0.003498
1764067260538,0.009006,0.001319,0.003021
1764067260549,0.008702,0.002519,0.003899
1764067260559,0.007558,0.001589,0.001944
1764067260569,0.007364,0.001363,0.003956
1764067260579,0.0084,0.001367,0.003329
1764067260589,0.00742,0.001274,0.004238
1764067260599,0.007424,0.000173,0.005079
1764067260609,0.007261,-0.000993,0.004483
1764067260619,0.00831,0.000228,0.004548
1764067260629,0.007129,0.00376,0.004606
1764067260639,0.007948,0.000054,0.003691
1764067260649,0.006533,0.000949,0.005145
1764067260659,0.008028,0.000834,0.004026
1764067260669,0.007728,0.001548,0.004869
1764067260679,0.008446,-0.000757,0.003635
1764067260689,0.007634,0.000088,0.002808
1764067260699,0.007941,0.00242,0.005567
1764067260709,0.007454,0.000817,0.004918
1764067260719,0.0098,0.000174,0.003786
1764067260729,0.006824,0.001703,0.00564
1764067260739,0.009267,0.001214,0.00168
1764067260749,0.007823,-0.000282,0.005188
1764067260759,0.008263,-0.000328,0.002982
1764067260770,0.007777,0.001138,0.003741
1764067260780,0.008531,0.000123,0.004444
1764067260790,0.006252,0.001115,0.005171
1764067260800,0.007671,0.001604,0.003387
