timestamp,X,Y,Z
1764690285286,0.083797,-0.069432,9.679757
1764690285306,0.076614,-0.057461,9.677363
1764690285326,0.093374,-0.033519,9.674969
1764690285346,0.090980,-0.067038,9.689334
1764690285366,0.093374,-0.069432,9.684546
1764690285386,0.086191,-0.052672,9.684546
1764690285406,0.069432,-0.064643,9.679757
1764690285427,0.071826,-0.059855,9.684546
1764690285447,0.090980,-0.069432,9.682152
1764690285467,0.090980,-0.055067,9.682152
1764690285487,0.079009,-0.074220,9.682152
1764690285507,0.069432,-0.064643,9.674969
1764690285527,0.074220,-0.055067,9.679757
1764690285547,0.083797,-0.059855,9.689334
1764690285567,0.076614,-0.067038,9.682152
1764690285587,0.083797,-0.050278,9.679757
1764690285607,0.100556,-0.059855,9.694122
1764690285627,0.093374,-0.067038,9.677363
1764690285647,0.090980,-0.052672,9.677363
1764690285668,0.100556,-0.047884,9.689334
1764690285688,0.088585,-0.057461,9.682152
1764690285708,0.081403,-0.064643,9.686940
1764690285728,0.083797,-0.057461,9.670180
1764690285748,0.067038,-0.062249,9.677363
1764690285768,0.079009,-0.057461,9.674969
1764690285788,0.071826,-0.062249,9.682152
1764690285808,0.076614,-0.064643,9.689334
1764690285828,0.076614,-0.055067,9.696517
1764690285848,0.086191,-0.062249,9.694122
1764690285868,0.083797,-0.055067,9.667787
1764690285888,0.071826,-0.043096,9.655815
1764690285909,0.069432,-0.055067,9.689334
1764690285929,0.083797,-0.071826,9.670180
1764690285949,0.098162,-0.055067,9.696517
1764690285969,0.079009,-0.064643,9.677363
1764690285989,0.100556,-0.059855,9.670180
1764690286009,0.083797,-0.050278,9.665392
1764690286029,0.100556,-0.067038,9.679757
1764690286049,0.090980,-0.021548,9.674969
1764690286069,0.083797,-0.059855,9.686940
1764690286089,0.090980,-0.059855,9.679757
1764690286109,0.088585,-0.064643,9.672575
1764690286129,0.059855,-0.052672,9.672575
1764690286150,0.071826,-0.047884,9.689334
1764690286170,0.088585,-0.079009,9.672575
1764690286190,0.100556,-0.040701,9.686940
1764690286210,0.081403,-0.045490,9.696517
1764690286230,0.081403,-0.050278,9.686940
1764690286250,0.071826,-0.062249,9.682152
1764690286270,0.069432,-0.064643,9.682152
1764690286290,0.081403,-0.064643,9.667787
1764690286310,0.086191,-0.057461,9.684546
1764690286330,0.088585,-0.047884,9.677363
1764690286350,0.071826,-0.052672,9.682152
1764690286370,0.086191,-0.055067,9.674969
1764690286391,0.079009,-0.045490,9.672575
1764690286411,0.088585,-0.050278,9.686940
1764690286431,0.095768,-0.062249,9.686940
1764690286451,0.083797,-0.064643,9.698911
1764690286471,0.064643,-0.055067,9.691729
1764690286491,0.086191,-0.057461,9.677363
1764690286511,0.093374,-0.067038,9.694122
1764690286531,0.098162,-0.038307,9.665392
1764690286551,0.081403,-0.040701,9.679757
1764690286571,0.079009,-0.052672,9.696517
1764690286591,0.102951,-0.071826,9.679757
1764690286612,0.086191,-0.033519,9.677363
1764690286632,0.079009,-0.081403,9.677363
1764690286652,0.088585,-0.055067,9.677363
1764690286672,0.071826,-0.067038,9.686940
1764690286692,0.079009,-0.055067,9.672575
1764690286712,0.076614,-0.086191,9.682152
1764690286732,0.093374,-0.040701,9.679757
1764690286752,0.079009,-0.040701,9.689334
1764690286772,0.076614,-0.067038,9.672575
1764690286792,0.079009,-0.064643,9.684546
1764690286812,-1.151611,-0.153229,9.684546
1764690286833,0.076614,-0.023942,9.722853
1764690286853,-0.107739,-0.014365,9.708488
1764690286873,0.007183,0.062249,9.701305
1764690286893,-0.069432,0.002394,9.651027
1764690286913,-0.105345,-0.007183,9.710882
1764690286933,-0.263362,-0.007183,9.703699
1764690286953,-0.155623,-0.081403,9.665392
1764690286973,-0.270545,-0.141258,9.713276
1764690286993,-0.225055,-0.093374,9.629479
1764690287013,-0.162806,-0.035913,9.715671
1764690287033,0.067038,0.076614,9.725247
1764690287054,-0.136469,0.023942,9.667787
1764690287074,-0.275333,-0.102951,9.653421
1764690287094,-0.162806,-0.098162,9.706094
1764690287114,-0.237026,-0.160412,9.746795
1764690287134,-0.296881,0.035913,9.665392
1764690287154,-0.217872,-0.047884,9.641450
1764690287174,-0.143652,-0.052672,9.670180
1764690287194,-0.153229,-0.004788,9.742006
1764690287214,-0.162806,0.043096,9.722853
1764690287234,-0.270545,-0.081403,9.629479
1764690287254,-0.210690,-0.126893,9.691729
1764690287275,-0.119710,-0.064643,9.785102
1764690287295,-0.150835,-0.052672,9.562442
1764690287315,-0.150835,-0.095768,9.624691
1764690287335,-0.002394,-0.105345,9.713276
1764690287355,0.043096,0.014365,9.648633
1764690287375,-0.047884,-0.033519,9.696517
1764690287395,-0.050278,-0.148441,9.737218
1764690287415,-0.158017,-0.256180,9.612720
1764690287435,-0.011971,-0.136469,9.660604
1764690287455,-0.035913,0.014365,9.622296
1764690287475,-0.119710,-0.071826,9.682152
1764690287496,-0.146046,-0.205901,9.703699
1764690287516,0.007183,-0.086191,9.708488
1764690287536,-0.002394,0.055067,9.701305
1764690287556,-0.035913,-0.035913,9.639056
1764690287576,-0.009577,-0.117316,9.682152
1764690287596,-0.033519,-0.016759,9.770737
1764690287616,-0.158017,-0.057461,9.670180
1764690287636,-0.007183,-0.119710,9.651027
1764690287656,0.033519,-0.122104,9.641450
1764690287676,-0.088585,-0.011971,9.579201
1764690287696,-0.117316,-0.117316,9.751583
1764690287717,-0.043096,-0.270545,9.703699
1764690287737,-0.112527,-0.220267,9.682152
1764690287757,0.047884,-0.064643,9.670180
1764690287777,0.002394,0.169988,9.631873
1764690287797,0.031125,0.414197,9.689334
1764690287817,0.052672,0.136469,9.682152
1764690287837,0.031125,-0.050278,9.686940
1764690287857,0.050278,-0.004788,9.646238
1764690287877,0.011971,0.033519,9.677363
1764690287897,0.100556,0.047884,9.727641
1764690287917,0.119710,-0.117316,9.651027
1764690287937,-0.028730,-0.275333,9.677363
1764690287958,-0.153229,-0.311246,9.763555
1764690287978,0.148441,-0.117316,9.619903
1764690287998,0.067038,-0.198719,9.658210
1764690288018,-0.004788,-0.122104,9.710882
1764690288038,0.124498,-0.217872,9.689334
1764690288058,0.023942,-0.335188,9.655815
1764690288078,0.162806,-0.119710,9.677363
1764690288098,0.100556,-0.035913,9.734824
1764690288118,0.112527,-0.067038,9.639056
1764690288138,-0.105345,-0.225055,9.641450
1764690288158,0.086191,-0.131681,9.662998
1764690288179,0.244209,0.124498,9.672575
1764690288199,0.167594,0.079009,9.739613
1764690288219,0.002394,-0.045490,9.619903
1764690288239,0.086191,-0.102951,9.730036
1764690288259,0.014365,-0.052672,9.706094
1764690288279,0.021548,0.052672,9.631873
1764690288299,0.102951,0.107739,9.718064
1764690288319,0.375890,0.043096,9.765948
1764690288339,0.196325,-0.244209,9.634268
1764690288359,0.004788,-0.268151,9.694122
1764690288379,0.181959,-0.026336,9.727641
1764690288400,0.150835,0.181959,9.713276
1764690288420,-0.067038,0.059855,9.670180
1764690288440,-0.189142,-0.165200,9.742006
1764690288460,-0.019154,-0.344765,9.698911
1764690288480,0.260968,0.088585,9.763555
1764690288500,0.237026,0.270545,9.708488
1764690288520,-0.079009,-0.023942,9.639056
1764690288540,-0.349553,-0.184354,9.684546
1764690288560,-0.007183,-0.162806,9.710882
1764690288580,0.263362,0.019154,9.598354
1764690288600,-0.122104,0.014365,9.761160
1764690288621,0.016759,0.059855,9.696517
1764690288641,-0.090980,-0.181959,9.624691
1764690288661,-0.011971,-0.203507,9.689334
1764690288681,0.172383,0.105345,9.718064
1764690288701,0.414197,0.148441,9.744401
1764690288721,-0.153229,-0.196325,9.698911
1764690288741,-0.555455,-0.411803,9.653421
1764690288761,-0.251391,-0.055067,9.739613
1764690288781,-0.031125,0.153229,9.670180
1764690288801,0.009577,0.021548,9.662998
1764690288821,-0.095768,-0.160412,9.622296
1764690288842,-0.040701,-0.076614,9.763555
1764690288862,-0.196325,-0.131681,9.811439
1764690288882,-0.526724,-0.253785,9.624691
1764690288902,-0.165200,-0.016759,9.677363
1764690288922,-0.007183,0.002394,9.598354
1764690288942,-0.256180,-0.258574,9.686940
1764690288962,-0.040701,-0.258574,9.684546
1764690288982,-0.038307,-0.155623,9.636662
1764690289002,0.026336,-0.126893,9.674969
1764690289022,0.083797,0.023942,9.627085
1764690289042,0.160412,-0.090980,9.667787
1764690289062,0.220267,0.088585,9.710882
1764690289083,0.234632,0.244209,9.612720
1764690289103,0.263362,0.086191,9.641450
1764690289123,0.162806,0.038307,9.619903
1764690289143,-0.074220,-0.043096,9.615114
1764690289163,0.011971,0.138864,9.701305
1764690289183,0.387861,0.191536,9.710882
1764690289203,0.505177,-0.038307,9.617508
1764690289223,0.354342,0.095768,9.696517
1764690289243,0.232238,0.131681,9.677363
1764690289263,0.220267,0.076614,9.651027
1764690289283,0.146046,0.000000,9.682152
1764690289304,0.404620,0.059855,9.715671
1764690289324,0.134075,-0.057461,9.713276
1764690289344,0.095768,-0.090980,9.715671
1764690289364,0.105345,-0.100556,9.689334
1764690289384,0.505177,0.232238,9.753978
1764690289404,0.105345,-0.045490,9.662998
1764690289424,0.052672,-0.064643,9.624691
1764690289444,0.007183,-0.122104,9.658210
1764690289464,0.122104,0.004788,9.670180
1764690289484,0.023942,0.023942,9.761160
1764690289504,0.035913,-0.033519,9.691729
1764690289524,0.181959,-0.059855,9.761160
1764690289545,0.098162,-0.023942,9.607931
1764690289565,0.009577,0.038307,9.631873
1764690289585,0.246603,0.244209,9.670180
1764690289605,0.007183,-0.038307,9.583989
1764690289625,-0.131681,-0.189142,9.742006
1764690289645,0.141258,-0.119710,9.679757
1764690289665,0.217872,-0.002394,9.720459
1764690289685,0.217872,-0.055067,9.722853
1764690289705,0.239420,-0.126893,9.610326
1764690289725,0.313640,-0.160412,9.655815
1764690289746,0.232238,-0.143652,9.588778
1764690289766,0.150835,-0.148441,9.725247
1764690289786,0.196325,-0.093374,9.691729
1764690289806,0.059855,-0.124498,9.713276
1764690289826,0.124498,-0.124498,9.679757
1764690289846,0.172383,-0.016759,9.679757
1764690289866,0.141258,0.057461,9.639056
1764690289886,0.253785,0.131681,9.722853
1764690289906,0.323217,0.090980,9.629479
1764690289926,0.378284,-0.021548,9.696517
1764690289946,0.186748,-0.062249,9.670180
1764690289966,0.215478,0.102951,9.660604
1764690289987,0.359130,0.141258,9.706094
1764690290007,0.213084,0.153229,9.639056
1764690290027,0.174777,0.328006,9.631873
1764690290047,0.186748,0.318429,9.653421
1764690290067,0.366313,-0.002394,9.727641
1764690290087,0.706290,-0.122104,9.612720
1764690290107,0.519542,-0.277727,9.703699
1764690290127,0.311246,-0.217872,9.713276
1764690290147,0.320823,-0.208296,9.706094
1764690290167,0.478840,-0.158017,9.672575
1764690290187,0.646434,-0.023942,9.706094
1764690290208,0.478840,-0.023942,9.600749
1764690290228,0.244209,-0.165200,9.634268
1764690290248,0.289698,-0.141258,9.667787
1764690290268,0.234632,-0.059855,9.658210
1764690290288,0.361524,0.031125,9.686940
1764690290308,0.378284,0.102951,9.653421
1764690290328,-0.040701,-0.079009,9.679757
1764690290348,-0.196325,-0.280122,9.639056
1764690290368,0.047884,-0.232238,9.701305
1764690290388,0.426168,-0.021548,9.696517
1764690290408,0.301669,-0.050278,9.648633
1764690290429,0.237026,-0.107739,9.622296
1764690290449,0.251391,-0.038307,9.665392
1764690290469,0.165200,-0.045490,9.684546
1764690290489,0.050278,-0.148441,9.725247
1764690290509,0.155623,-0.112527,9.617508
1764690290529,0.217872,-0.023942,9.655815
1764690290549,0.459687,0.119710,9.615114
1764690290569,0.234632,0.055067,9.679757
1764690290589,0.258574,0.055067,9.660604
1764690290609,0.181959,-0.023942,9.636662
1764690290629,0.229843,-0.047884,9.665392
1764690290649,0.213084,-0.011971,9.619903
1764690290670,0.033519,0.028730,9.679757
1764690290690,0.031125,-0.007183,9.655815
1764690290710,-0.002394,-0.069432,9.627085
1764690290730,0.201113,-0.107739,9.725247
1764690290750,0.146046,-0.124498,9.629479
1764690290770,0.225055,-0.045490,9.710882
1764690290790,0.320823,-0.009577,9.682152
1764690290810,0.217872,0.107739,9.660604
1764690290830,0.150835,0.081403,9.698911
1764690290850,0.167594,0.009577,9.696517
1764690290870,0.198719,-0.035913,9.639056
1764690290891,0.308852,-0.086191,9.641450
1764690290911,0.294487,-0.086191,9.655815
1764690290931,0.059855,-0.107739,9.651027
1764690290951,0.031125,-0.023942,9.651027
1764690290971,0.023942,-0.021548,9.691729
1764690290991,0.040701,-0.033519,9.646238
1764690291011,0.153229,-0.057461,9.631873
1764690291031,0.215478,-0.021548,9.684546
1764690291051,-0.095768,-0.062249,9.670180
1764690291071,0.011971,-0.055067,9.655815
1764690291091,0.093374,0.035913,9.667787
1764690291112,0.241814,0.045490,9.689334
1764690291132,0.215478,0.011971,9.653421
1764690291152,0.160412,-0.043096,9.691729
1764690291172,0.210690,0.009577,9.667787
1764690291192,0.155623,-0.023942,9.662998
1764690291212,0.158017,-0.014365,9.684546
1764690291232,0.098162,-0.052672,9.646238
1764690291252,0.177171,-0.021548,9.665392
1764690291272,0.277727,-0.098162,9.658210
1764690291292,0.335188,-0.040701,9.667787
1764690291312,0.079009,-0.021548,9.651027
1764690291332,0.064643,-0.043096,9.653421
1764690291353,0.081403,-0.035913,9.662998
1764690291373,0.090980,-0.031125,9.670180
1764690291393,0.086191,-0.043096,9.679757
1764690291413,0.069432,-0.040701,9.670180
1764690291433,0.064643,-0.035913,9.665392
1764690291453,0.088585,-0.038307,9.660604
1764690291473,0.074220,-0.014365,9.677363
1764690291493,0.076614,-0.028730,9.653421
1764690291513,0.086191,-0.021548,9.655815
1764690291533,0.090980,-0.040701,9.670180
1764690291553,0.074220,-0.043096,9.691729
1764690291574,0.081403,-0.035913,9.677363
1764690291594,0.062249,-0.028730,9.660604
1764690291614,0.074220,-0.047884,9.674969
1764690291634,0.088585,-0.033519,9.672575
1764690291654,0.067038,-0.033519,9.674969
1764690291674,0.067038,-0.050278,9.674969
1764690291694,0.076614,-0.031125,9.674969
1764690291714,0.062249,-0.028730,9.665392
1764690291734,0.093374,-0.028730,9.677363
1764690291754,0.071826,-0.057461,9.674969
1764690291774,0.074220,-0.038307,9.653421
1764690291794,0.069432,-0.031125,9.665392
1764690291815,0.074220,-0.035913,9.658210
1764690291835,0.095768,-0.033519,9.658210
1764690291855,0.069432,-0.014365,9.667787
1764690291875,0.067038,-0.059855,9.665392
1764690291895,0.090980,-0.057461,9.674969
1764690291915,0.079009,-0.031125,9.670180
1764690291935,0.074220,-0.016759,9.646238
1764690291955,0.083797,-0.055067,9.682152
1764690291975,0.090980,-0.026336,9.674969
1764690291995,0.064643,-0.028730,9.684546
1764690292015,0.076614,-0.057461,9.682152
1764690292036,0.090980,-0.047884,9.658210
1764690292056,0.079009,-0.033519,9.658210
1764690292076,0.059855,-0.028730,9.648633
1764690292096,0.067038,-0.038307,9.653421
1764690292116,0.086191,-0.026336,9.648633
1764690292136,0.095768,-0.033519,9.674969
1764690292156,0.069432,-0.045490,9.667787
1764690292176,0.950498,0.014365,9.512163
1764690292196,0.464475,-0.225055,9.603143
1764690292216,-0.105345,-0.153229,9.651027
1764690292236,0.035913,-0.071826,9.667787
1764690292257,0.213084,0.011971,9.631873
1764690292277,0.050278,0.088585,9.624691
1764690292297,0.390255,0.019154,9.648633
1764690292317,0.471658,-0.095768,9.670180
1764690292337,0.538695,-0.177171,9.653421
1764690292357,0.387861,-0.124498,9.627085
1764690292377,0.138864,-0.095768,9.670180
1764690292397,0.241814,-0.007183,9.627085
1764690292417,0.385466,-0.011971,9.629479
1764690292437,0.512359,-0.026336,9.710882
1764690292457,0.387861,0.052672,9.660604
1764690292477,0.538695,0.021548,9.629479
1764690292498,0.560243,0.002394,9.689334
1764690292518,0.454898,0.095768,9.674969
1764690292538,0.495600,0.043096,9.672575
1764690292558,0.426168,-0.016759,9.662998
1764690292578,0.464475,0.026336,9.708488
1764690292598,0.768539,0.079009,9.583989
1764690292618,0.569820,-0.102951,9.629479
1764690292638,0.378284,-0.189142,9.706094
1764690292658,0.490811,-0.038307,9.660604
1764690292678,0.332794,-0.009577,9.612720
1764690292698,0.447716,-0.088585,9.674969
1764690292719,0.730232,-0.184354,9.619903
1764690292739,0.699107,-0.155623,9.627085
1764690292759,0.641646,-0.064643,9.660604
1764690292779,0.486023,-0.086191,9.636662
1764690292799,0.213084,-0.047884,9.773131
1764690292819,0.234632,-0.059855,9.665392
1764690292839,0.260968,-0.131681,9.660604
1764690292859,0.421380,-0.093374,9.629479
1764690292879,0.430956,0.059855,9.715671
1764690292899,0.304064,-0.122104,9.588778
1764690292919,0.418985,-0.153229,9.703699
1764690292939,0.395043,-0.081403,9.679757
1764690292960,0.256180,0.035913,9.655815
1764690292980,0.256180,-0.114922,9.667787
1764690293000,0.146046,0.074220,9.636662
1764690293020,0.119710,0.124498,9.660604
1764690293040,0.497994,0.086191,9.651027
1764690293060,0.306458,-0.162806,9.780313
1764690293080,0.002394,-0.143652,9.631873
1764690293100,0.081403,-0.114922,9.631873
1764690293120,0.114922,0.047884,9.634268
1764690293140,0.196325,0.138864,9.607931
1764690293160,-0.337582,-0.083797,9.667787
1764690293181,0.069432,-0.102951,9.698911
1764690293201,0.158017,-0.244209,9.694122
1764690293221,-0.287304,-0.150835,9.777920
1764690293241,-0.363919,-0.069432,9.670180
1764690293261,-0.043096,-0.047884,9.641450
1764690293281,0.100556,0.059855,9.605537
1764690293301,0.100556,0.028730,9.667787
1764690293321,-0.011971,0.071826,9.732430
1764690293341,-0.071826,0.150835,9.682152
1764690293361,-0.095768,0.000000,9.746795
1764690293381,0.047884,-0.196325,9.682152
1764690293401,0.057461,-0.184354,9.718064
1764690293422,0.064643,-0.112527,9.627085
1764690293442,-0.114922,-0.110133,9.667787
1764690293462,-0.067038,-0.184354,9.727641
1764690293482,-0.143652,-0.246603,9.665392
1764690293502,-0.079009,0.050278,9.722853
1764690293522,0.023942,0.390255,9.715671
1764690293542,0.124498,0.445322,9.674969
1764690293562,0.150835,0.172383,9.710882
1764690293582,0.026336,-0.095768,9.622296
1764690293602,-0.095768,-0.265756,9.660604
1764690293622,0.354342,0.019154,9.686940
1764690293642,0.735020,0.342371,9.660604
1764690293663,0.500388,0.213084,9.691729
1764690293683,0.138864,0.088585,9.634268
1764690293703,0.148441,0.011971,9.713276
1764690293723,0.339977,0.117316,9.725247
1764690293743,0.222661,0.148441,9.670180
1764690293763,0.088585,0.047884,9.651027
1764690293783,0.246603,-0.064643,9.624691
1764690293803,0.289698,0.007183,9.756371
1764690293823,0.270545,0.021548,9.691729
1764690293843,0.124498,-0.074220,9.689334
1764690293863,0.117316,-0.138864,9.631873
1764690293884,0.282516,-0.071826,9.698911
1764690293904,0.462081,0.124498,9.646238
1764690293924,0.450110,0.143652,9.667787
1764690293944,0.241814,-0.208296,9.792285
1764690293964,0.193930,-0.198719,9.725247
1764690293984,0.198719,-0.450110,9.703699
1764690294004,0.105345,-0.177171,9.682152
1764690294024,-0.031125,-0.076614,9.713276
1764690294044,-0.062249,-0.169988,9.722853
1764690294064,0.107739,-0.129287,9.749189
1764690294084,0.186748,-0.074220,9.658210
1764690294105,0.002394,-0.045490,9.627085
1764690294125,-0.146046,-0.136469,9.653421
1764690294145,-0.292093,-0.169988,9.809045
1764690294165,-0.004788,0.009577,9.651027
1764690294185,0.067038,0.031125,9.677363
1764690294205,0.031125,0.124498,9.653421
1764690294225,0.011971,0.248997,9.694122
1764690294245,-0.447716,-0.122104,9.686940
1764690294265,-0.426168,-0.299275,9.598354
1764690294285,-0.332794,-0.134075,9.698911
1764690294305,0.007183,0.021548,9.603143
1764690294325,-0.035913,0.059855,9.634268
1764690294346,-0.320823,-0.143652,9.816227
1764690294366,-0.110133,-0.215478,9.662998
1764690294386,-0.277727,-0.100556,9.662998
1764690294406,-0.076614,0.021548,9.557653
1764690294426,-0.232238,-1.161188,9.605537
1764690294446,0.399832,0.517148,9.689334
1764690294466,-0.335188,-1.671153,9.555259
1764690294486,-0.423774,-1.534683,9.715671
1764690294506,0.526724,1.731008,9.756371
1764690294526,0.237026,0.878672,9.763555
1764690294546,0.447716,1.194707,9.653421
1764690294566,0.548272,1.625663,9.751583
1764690294587,-0.308852,-1.283292,9.629479
1764690294607,-0.079009,-0.093374,9.662998
1764690294627,-0.414197,-1.357512,9.572019
1764690294647,-0.055067,-0.976834,9.464279
1764690294667,-0.107739,-1.884237,9.682152
1764690294687,0.620098,1.513135,9.679757
1764690294707,0.045490,1.719037,9.849746
1764690294727,-0.007183,1.905785,9.837775
1764690294747,0.289698,1.805228,9.787497
1764690294767,0.191536,0.493206,9.761160
1764690294787,0.047884,-0.387861,9.607931
1764690294808,0.174777,0.960075,9.600749
1764690294828,-0.634463,-1.108515,9.701305
1764690294848,0.021548,0.272939,9.792285
1764690294868,0.186748,0.110133,9.825804
1764690294888,-0.095768,-0.610521,9.684546
1764690294908,0.304064,0.004788,9.698911
1764690294928,0.143652,0.023942,9.691729
1764690294948,0.035913,0.081403,9.701305
1764690294968,0.167594,-0.031125,9.770737
1764690294988,0.476446,-0.088585,9.679757
1764690295008,0.280122,0.045490,9.641450
1764690295029,-0.172383,-0.153229,9.713276
1764690295049,-0.165200,-0.179565,9.653421
1764690295069,0.052672,0.062249,9.718064
1764690295089,0.122104,0.040701,9.660604
1764690295109,0.225055,0.076614,9.631873
1764690295129,0.179565,-0.035913,9.586384
1764690295149,0.110133,-0.057461,9.641450
1764690295169,0.055067,0.112527,9.641450
1764690295189,-0.040701,0.014365,9.583989
1764690295209,-0.275333,-0.155623,9.658210
1764690295229,-0.421380,-0.232238,9.782708
1764690295249,-0.390255,-0.258574,9.706094
1764690295270,0.004788,-0.011971,9.639056
1764690295290,0.299275,-0.045490,9.665392
1764690295310,0.043096,-0.124498,9.765948
1764690295330,-0.177171,-0.019154,9.677363
1764690295350,-0.177171,0.119710,9.679757
1764690295370,0.011971,0.155623,9.655815
1764690295390,-0.126893,0.026336,9.696517
1764690295410,-0.208296,-0.055067,9.703699
1764690295430,-0.208296,0.114922,9.725247
1764690295450,-0.248997,0.155623,9.646238
1764690295470,-0.373495,0.114922,9.624691
1764690295491,-0.294487,0.090980,9.670180
1764690295511,-0.359130,-0.110133,9.660604
1764690295531,-0.239420,-0.126893,9.653421
1764690295551,-0.222661,-0.136469,9.672575
1764690295571,-0.244209,-0.160412,9.641450
1764690295591,-0.189142,-0.033519,9.658210
1764690295611,0.086191,-0.004788,9.670180
1764690295631,-0.067038,-0.098162,9.627085
1764690295651,-0.385466,-0.181959,9.720459
1764690295671,-0.457293,-0.248997,9.670180
1764690295691,-0.289698,-0.174777,9.629479
1764690295711,-0.308852,-0.112527,9.665392
1764690295732,-0.007183,-0.064643,9.646238
1764690295752,0.031125,-0.067038,9.679757
1764690295772,-0.011971,-0.069432,9.677363
1764690295792,-0.320823,-0.148441,9.653421
1764690295812,-0.344765,-0.095768,9.670180
1764690295832,-0.296881,-0.028730,9.665392
1764690295852,-0.174777,-0.083797,9.672575
1764690295872,-0.088585,-0.083797,9.658210
1764690295892,-0.002394,-0.052672,9.679757
1764690295912,0.055067,-0.055067,9.686940
1764690295932,0.002394,-0.052672,9.646238
1764690295953,-0.007183,-0.071826,9.665392
1764690295973,0.067038,-0.057461,9.667787
1764690295993,0.079009,-0.071826,9.674969
1764690296013,0.071826,-0.086191,9.672575
1764690296033,0.088585,-0.050278,9.672575
1764690296053,0.081403,-0.059855,9.672575
1764690296073,0.098162,-0.059855,9.667787
1764690296093,0.100556,-0.062249,9.651027
1764690296113,0.067038,-0.050278,9.646238
1764690296133,0.095768,-0.067038,9.660604
1764690296153,0.102951,-0.064643,9.658210
1764690296173,0.093374,-0.043096,9.682152
1764690296194,0.083797,-0.076614,9.653421
1764690296214,0.088585,-0.052672,9.658210
1764690296234,0.083797,-0.043096,9.684546
1764690296254,0.086191,-0.050278,9.674969
1764690296274,0.081403,-0.081403,9.670180
1764690296294,0.083797,-0.052672,9.648633
1764690296314,0.086191,-0.067038,9.662998
