timestamp,X,Y,Z
1764073589489,0.043766,-0.009342,-0.284423
1764073589499,0.080974,-0.086359,-0.140717
1764073589509,0.159474,-0.120376,0.062375
1764073589519,0.197254,-0.101675,0.188072
1764073589529,0.126972,-0.108116,0.111806
1764073589539,0.051544,0.014618,-0.0703
1764073589549,-0.044525,-0.201394,-0.019328
1764073589559,0.108143,0.003996,0.305893
1764073589569,0.082379,-0.198966,0.643737
1764073589579,0.209351,-0.120483,0.916482
1764073589589,0.298337,-0.168819,0.84109
1764073589599,0.353912,-0.235137,0.360046
1764073589609,0.248261,0.131636,-0.232543
1764073589619,-0.112729,0.124669,-0.554433
1764073589630,0.017123,0.116396,-0.493889
1764073589640,0.178391,0.191351,-0.587552
1764073589650,-0.018907,0.073011,-0.817327
1764073589660,-0.048531,0.099113,-0.89491
1764073589670,0.054108,0.202634,-0.968388
1764073589680,0.198468,-0.012592,-1.203867
1764073589690,0.114088,0.170369,-1.302559
1764073589700,-0.085792,-0.174393,-1.181323
1764073589710,-0.026221,0.02333,-1.020685
1764073589720,0.074611,-0.010951,-1.06752
1764073589730,-0.030822,-0.129657,-1.000541
1764073589740,0.103302,0.070916,-0.714367
1764073589750,0.036346,-0.000598,-0.805292
1764073589760,-0.148515,-0.394422,-1.024852
1764073589770,-0.0944,-0.333858,-1.112996
1764073589780,-0.105107,-0.345402,-1.281331
1764073589790,-0.085767,-0.077231,-1.421985
1764073589800,-0.034961,0.047531,-1.665993
1764073589810,-0.054307,0.09769,-1.973653
1764073589820,-0.156836,0.342773,-1.89622
1764073589830,-0.180302,0.402047,-1.51271
1764073589840,-0.175113,-0.02394,-1.218963
1764073589851,-0.229661,-0.757944,-1.180082
1764073589861,0.112596,-0.220167,-1.220537
1764073589871,0.390603,-0.173661,-1.328681
1764073589881,0.289649,0.075298,-1.199277
1764073589891,0.14632,0.198858,-0.733939
1764073589901,0.033702,0.173998,-0.27098
1764073589911,-0.070814,-0.323301,-0.22506
1764073589921,-0.176375,-0.025312,-0.494879
1764073589931,-0.308142,0.292451,-0.472346
1764073589941,-0.485436,0.356204,-0.024502
1764073589951,-0.608508,0.367444,0.550458
1764073589961,-0.196917,-0.12073,1.251578
1764073589971,0.514831,-0.013174,1.805406
1764073589981,0.384609,0.104618,2.008571
1764073589991,0.158107,0.039085,2.121746
1764073590001,-0.097825,0.159159,2.067571
1764073590011,-0.320591,0.093895,1.619286
1764073590021,-0.311933,-0.111949,1.244437
1764073590031,-0.131496,-0.037292,1.242825
1764073590041,0.100381,0.085951,1.108362
1764073590051,0.255325,0.125435,0.691182
1764073590061,0.275451,0.087351,-0.072741
1764073590072,0.202207,-0.074861,-0.733763
1764073590082,0.250552,-0.133605,-1.010302
1764073590092,0.455702,-0.093269,-1.208619
1764073590102,0.668414,-0.060435,-1.217926
1764073590112,0.13266,0.335896,-0.980186
1764073590122,-0.247542,-0.102385,-0.581697
1764073590132,0.024895,0.011255,-0.15096
1764073590142,0.311974,0.009347,0.097158
1764073590152,-0.118864,-0.065847,0.126892
1764073590162,0.044924,0.018281,0.270305
1764073590172,-0.038652,-0.03982,0.183384
1764073590182,-0.047827,-0.078965,0.132352
1764073590192,-0.031275,-0.064887,0.138233
1764073590202,-0.079339,-0.122224,0.175011
1764073590212,-0.038623,-0.086152,0.1343
1764073590222,0.00393,-0.018241,0.001089
1764073590232,0.023546,0.016984,0.026259
1764073590242,0.003801,0.003198,0.02486
1764073590252,0.002964,-0.008316,0.07853
1764073590262,-0.038431,-0.064912,0.149888
1764073590272,-0.032522,-0.083418,0.103672
1764073590282,-0.031921,-0.087505,-0.034135
1764073590292,-0.032429,-0.07873,-0.041303
1764073590303,-0.010302,-0.063382,0.005966
1764073590313,-0.018466,-0.080334,-0.000417
1764073590323,-0.011244,-0.032437,-0.138396
1764073590333,0.051533,0.092673,-0.28979
1764073590343,0.053727,-0.007346,-0.247163
1764073590353,-0.136715,-0.189984,-0.020996
1764073590363,-0.092289,-0.329866,0.170271
1764073590373,-0.067987,-0.157087,-0.192908
1764073590383,0.028144,0.299522,-0.598129
1764073590393,0.042727,-0.009711,-0.407752
1764073590403,0.102676,0.183007,-0.162594
1764073590413,0.062518,0.094441,0.142612
1764073590423,-0.047715,-0.07981,0.546247
1764073590433,-0.072543,-0.078356,0.764278
1764073590443,-0.010931,0.052857,0.79472
1764073590453,0.048654,0.130689,0.724459
1764073590463,-0.028044,0.189108,0.669368
1764073590473,-0.146058,0.392425,0.584006
1764073590483,-0.362452,0.126474,0.425318
1764073590493,-0.478701,0.100384,0.406437
1764073590503,-0.277739,0.015745,0.231282
1764073590513,0.209645,0.088642,-0.036881
1764073590524,0.394885,0.40684,0.244242
1764073590534,0.074949,0.000312,0.843416
1764073590544,-0.304258,-0.192805,1.075453
1764073590554,-0.279095,0.011396,0.750699
1764073590564,-0.044326,0.062459,0.050771
1764073590574,0.117229,0.072171,-0.381003
1764073590584,0.030394,-0.003384,-0.30455
1764073590594,-0.112068,-0.028126,-0.162985
1764073590604,-0.202954,0.142132,-0.069818
1764073590614,-0.156832,-0.100849,-0.253066
1764073590624,0.009576,-0.078521,-0.147291
1764073590634,0.190115,-0.402805,-0.071045
1764073590644,0.051437,0.492055,0.071331
1764073590654,-0.050312,-0.170855,0.498655
1764073590664,-0.274491,-0.215061,1.283931
1764073590674,-0.37958,-0.213671,1.944919
1764073590684,0.255373,-0.083205,2.27392
1764073590694,-0.256954,0.086052,2.40419
1764073590704,0.048991,0.118962,2.073163
1764073590714,0.093659,0.018333,1.868888
1764073590724,0.005446,0.027163,1.980013
1764073590734,0.076833,-0.11864,2.02197
1764073590745,0.143381,-0.080724,1.618705
1764073590755,0.115557,-0.080574,0.714368
1764073590765,-0.056787,0.027259,-0.125467
1764073590775,-0.339958,0.055183,-0.615221
1764073590785,0.132134,0.016626,-0.885184
1764073590795,-0.01142,0.003079,-0.671183
1764073590805,0.005962,-0.100619,-0.549445
1764073590815,0.240834,-0.216748,-0.674944
1764073590825,0.199013,-0.187144,-0.778251
1764073590835,0.220311,-0.181166,-0.829258
1764073590845,0.277374,-0.222679,-0.754366
1764073590855,0.339897,-0.287547,-0.509872
1764073590865,0.322472,-0.214039,-0.254093
1764073590875,0.246192,-0.088685,0.038295
1764073590885,0.205485,-0.058891,0.247775
1764073590895,-0.074055,-0.009784,0.253206
1764073590905,0.081196,0.026725,0.373169
1764073590915,-0.027076,0.004872,0.564594
1764073590925,0.046981,0.025774,0.682503
1764073590935,-0.004543,0.035042,0.607348
1764073590945,0.025465,0.00414,0.533003
1764073590955,-0.007702,-0.034905,0.374508
1764073590966,0.012244,-0.018592,0.15954
1764073590976,-0.00395,-0.028463,-0.062676
1764073590986,-0.001448,-0.022257,-0.223128
1764073590996,-0.002792,-0.013787,-0.245
1764073591006,-0.010713,-0.008811,-0.197632
1764073591016,-0.000756,0.003139,-0.239496
1764073591026,0.026178,0.027181,-0.31363
1764073591036,-0.00032,0.028052,-0.317945
1764073591046,0.01247,0.011452,-0.192502
1764073591056,0.018348,0.007452,-0.083726
1764073591066,0.006169,0.001941,-0.059105
1764073591076,-0.011104,0.011594,-0.05768
1764073591086,-0.041517,0.034894,-0.05452
1764073591096,-0.088412,0.048357,0.000671
1764073591106,-0.121669,0.062925,0.023104
1764073591116,-0.132844,0.069187,0.047037
1764073591126,-0.12535,0.058061,0.092771
1764073591136,-0.091061,0.038888,0.121032
1764073591146,-0.020482,0.019158,0.068617
1764073591156,0.019244,0.001287,0.002743
1764073591166,0.006522,0.005004,-0.018646
1764073591176,-0.026718,0.013975,0.002128
1764073591186,-0.023797,0.019828,0.013001
1764073591197,-0.020984,0.029542,0.005933
1764073591207,-0.042264,0.046871,0.00327
1764073591217,-0.079134,0.077533,-0.014109
1764073591227,-0.118021,0.105924,-0.062117
1764073591237,-0.160789,0.137967,-0.101556
1764073591247,-0.192973,0.181616,-0.125651
1764073591257,-0.227819,0.211576,-0.13525
1764073591267,-0.259483,0.251856,-0.114916
1764073591277,-0.138563,0.097001,-0.08726
1764073591287,0.16582,0.009357,-0.041851
1764073591297,-0.116687,0.067305,0.034876
1764073591307,0.047084,0.016717,0.021287
1764073591317,0.031764,0.014767,-0.040833
1764073591327,-0.118371,0.02424,-0.099466
1764073591337,0.093399,0.021685,-0.044402
1764073591347,-0.032703,0.006211,0.005366
1764073591357,-0.000199,0.002463,0.00588
1764073591367,0.047317,-0.001127,0.00523
1764073591377,-0.045959,-0.000879,0.005466
1764073591387,0.04809,0.00125,0.004642
1764073591397,-0.01151,0.00113,0.004606
1764073591407,0.007151,0.001843,0.004035
1764073591418,0.0288,-0.00004,0.003097
1764073591428,-0.018235,0.001322,0.0056
1764073591438,0.030798,0.001638,0.003688
1764073591448,-0.008127,0.001123,0.003738
1764073591458,0.009486,0.000865,0.004518
1764073591468,0.014895,0.001117,0.002568
1764073591478,-0.005355,-0.000538,0.003527
1764073591488,0.023931,0.001746,0.006529
1764073591498,-0.001034,0.000951,0.003983
1764073591508,0.013352,0.001788,0.005977
1764073591518,0.007948,0.000719,0.004612
1764073591528,0.000876,0.002256,0.004886
1764073591538,0.014659,0.000674,0.005166
1764073591548,0.001155,0.002507,0.004962
1764073591558,0.015466,0.002555,0.002246
1764073591568,0.00855,0.000504,0.004219
1764073591578,0.007007,-0.000378,0.004296
1764073591588,0.011281,0.000567,0.004022
1764073591598,0.001622,0.001565,0.004034
1764073591608,0.009113,0.001334,0.005529
1764073591618,0.005381,-0.000037,0.002866
1764073591628,0.008778,0.001179,0.004402
1764073591639,0.010739,0.001113,0.003833
1764073591649,0.004751,0.000558,0.00481
1764073591659,0.010407,-0.00017,0.002602
1764073591669,0.006779,-0.000167,0.004595
1764073591679,0.00559,0.000849,0.003017
1764073591689,0.006639,0.000884,0.00504
1764073591699,0.005291,0.001184,0.004977
1764073591709,0.01025,0.000728,0.004771
1764073591719,0.007874,0.001404,0.002851
1764073591729,0.008973,0.001695,0.004123
1764073591739,0.00821,0.002364,0.00404
1764073591749,0.005759,0.000616,0.00424
1764073591759,0.006675,0.000596,0.004394
1764073591769,0.005464,0.00159,0.005227
1764073591779,0.009342,-0.000444,0.004707
1764073591789,0.006567,-0.000938,0.004031
1764073591799,0.00901,0.003242,0.004023
1764073591809,0.009002,0.000795,0.00406
1764073591819,0.00706,0.000764,0.004409
1764073591829,0.005444,-0.000233,0.003121
1764073591839,0.006225,0.00068,0.004757
1764073591849,0.007312,0.000939,0.001872
1764073591860,0.009216,0.000551,0.004172
1764073591870,0.009809,0.001576,0.002642
1764073591880,0.008642,-0.000096,0.005113
1764073591890,0.006634,-0.000208,0.005218
1764073591900,0.00791,0.001085,0.004079
1764073591910,0.005305,0.000063,0.004139
1764073591920,0.006768,-0.001123,0.005123
1764073591930,0.006286,0.000781,0.003659
1764073591940,0.009245,0.00023,0.003484
1764073591950,0.008985,0.000403,0.004523
1764073591960,0.007776,0.001072,0.004368
1764073591970,0.007873,0.002492,0.004262
1764073591980,0.008784,0.001174,0.005985
1764073591990,0.006471,0.00153,0.004604
1764073592000,0.007148,0.001377,0.002912
1764073592010,0.008604,0.000449,0.00462
1764073592020,0.009241,0.001063,0.004003
1764073592030,0.010273,0.00065,0.004007
1764073592040,0.007329,0.000046,0.00382
1764073592050,0.007546,0.001915,0.004806
1764073592060,0.006367,-0.000404,0.003637
1764073592070,0.006168,0.000919,0.005126
1764073592080,0.008449,0.000259,0.004153
1764073592091,0.008362,0.003202,0.002213
1764073592101,0.009771,0.001458,0.003556
1764073592111,0.008009,0.00183,0.004814
1764073592121,0.006792,-0.000329,0.005295
1764073592131,0.005561,0.000847,0.003939
1764073592141,0.008615,0.001216,0.004243
1764073592151,0.007328,0.001354,0.00524
1764073592161,0.008111,0.000806,0.003743
1764073592171,0.008266,0.000743,0.003376
1764073592181,0.00767,0.000264,0.003484
1764073592191,0.008493,0.001941,0.004683
1764073592201,0.006314,0.000975,0.004495
1764073592211,0.008293,0.001776,0.003852
1764073592221,0.007088,0.002272,0.005336
1764073592231,0.008861,0.001357,0.003698
1764073592241,0.009166,0.000879,0.00447
1764073592251,0.008017,0.001706,0.003014
1764073592261,0.007968,0.000146,0.004984
1764073592271,0.006702,0.001952,0.003985
1764073592281,0.008325,0.001615,0.005402
1764073592291,0.006848,0.000755,0.003733
1764073592301,0.008135,-0.000398,0.005751
1764073592312,0.008787,-0.000049,0.003516
1764073592322,0.007975,0.001682,0.003946
1764073592332,0.006263,-0.000939,0.005046
1764073592342,0.007533,0.000162,0.004915
1764073592352,0.006295,0.001137,0.00338
1764073592362,0.00769,0.003109,0.004847
1764073592372,0.007542,0.002565,0.003808
1764073592382,0.007818,0.000216,0.004681
1764073592392,0.008541,0.001142,0.002675
1764073592402,0.005879,0.000252,0.003589
1764073592412,0.007056,0.00208,0.005605
1764073592422,0.006308,-0.00074,0.006093
1764073592432,0.007127,-0.000094,0.004101
1764073592442,0.006731,0.000904,0.005243
1764073592452,0.008395,-0.00002,0.004479
1764073592462,0.008575,0.000183,0.002654
1764073592472,0.00658,0.001183,0.004886
1764073592482,0.00851,0.00061,0.003997
1764073592492,0.006652,0.000724,0.005327
1764073592502,0.004963,0.001639,0.0047
1764073592512,0.006288,-0.000802,0.004986
1764073592522,0.005948,-0.000436,0.004382
1764073592533,0.008819,0.002652,0.004551
1764073592543,0.007863,0.001047,0.003615
1764073592553,0.008746,0.000558,0.004322
1764073592563,0.008768,0.001578,0.004526
1764073592573,0.008448,0.00112,0.004646
1764073592583,0.007044,0.001831,0.005667
1764073592593,0.007586,0.001288,0.004187
1764073592603,0.007883,0.000131,0.002872
1764073592613,0.00832,0.001174,0.003515
1764073592623,0.008562,0.002434,0.004966
1764073592633,0.00868,0.002068,0.004283
1764073592643,0.007076,0.001872,0.004932
1764073592653,0.007914,0.001353,0.004225
1764073592663,0.006067,-0.000205,0.0038
1764073592673,0.007945,0.001587,0.00504
1764073592683,0.008408,0.000227,0.005124
1764073592693,0.008565,0.001278,0.003574
1764073592703,0.00714,0.000103,0.004014
1764073592713,0.007118,0.001242,0.004549
1764073592723,0.007911,0.001812,0.004012
1764073592733,0.008692,0.001054,0.004697
1764073592743,0.008158,0.0007,0.004692
1764073592754,0.007869,0.002192,0.003255
1764073592764,0.008918,0.002368,0.004083
1764073592774,0.006891,0.00074,0.003749
1764073592784,0.008441,0.003026,0.00386
1764073592794,0.009289,0.001904,0.005434
1764073592804,0.006974,0.000405,0.005675
1764073592814,0.008151,0.001263,0.005765
1764073592824,0.006576,0.001378,0.003237
1764073592834,0.008947,0.00344,0.005015
1764073592844,0.006823,0.001046,0.003567
1764073592854,0.008545,0.000772,0.004242
1764073592864,0.009037,0.000931,0.003488
1764073592874,0.006878,0.00025,0.005232
1764073592884,0.007864,0.001617,0.004524
1764073592894,0.006969,0.000338,0.003253
1764073592904,0.00854,0.001605,0.004172
1764073592914,0.008965,0.001592,0.004849
1764073592924,0.008985,0.001593,0.005337
1764073592934,0.005994,0.000725,0.004895
1764073592944,0.007345,0.000601,0.004036
1764073592954,0.006996,-0.00003,0.004843
1764073592964,0.008703,0.002387,0.00344
1764073592974,0.007577,0.000928,0.005959
1764073592985,0.008718,0.001372,0.005696
1764073592995,0.007349,0.001721,0.003774
1764073593005,0.00788,0.001464,0.002521
1764073593015,0.007511,0.000677,0.003516
1764073593025,0.008793,0.000671,0.005116
1764073593035,0.008764,0.000989,0.003714
1764073593045,0.008517,0.000162,0.003794
1764073593055,0.008229,0.002492,0.004608
1764073593065,0.009238,-0.00015,0.003861
1764073593075,0.0069,0.001225,0.003391
1764073593085,0.008647,0.002571,0.003815
1764073593095,0.00853,0.001471,0.004148
1764073593105,0.007367,0.000509,0.003574
1764073593115,0.00819,0.001725,0.004904
1764073593125,0.008201,0.002315,0.004719
1764073593135,0.00776,0.001713,0.00443
1764073593145,0.007796,0.000693,0.005322
1764073593155,0.007378,0.002746,0.00395
1764073593165,0.008032,0.001622,0.004449
1764073593175,0.006717,0.001236,0.004047
1764073593185,0.008862,0.001993,0.004345
1764073593195,0.008069,0.002192,0.003245
1764073593206,0.007473,-0.000461,0.003775
1764073593216,0.007833,0.000957,0.004661
1764073593226,0.008848,0.000647,0.004549
1764073593236,0.007481,-0.000197,0.004553
1764073593246,0.008275,0.001896,0.004946
1764073593256,0.006461,0.000615,0.003332
1764073593266,0.007595,0.001996,0.004418
1764073593276,0.007979,-0.00038,0.003907
1764073593286,0.007471,0.000627,0.003274
1764073593296,0.008836,0.001352,0.003682
1764073593306,0.008183,0.001062,0.004752
1764073593316,0.008175,0.001746,0.004945
1764073593326,0.008944,0.001699,0.005479
1764073593336,0.008317,0.002056,0.005067
1764073593346,0.007181,0.000882,0.003784
1764073593356,0.006739,0.001166,0.003925
1764073593366,0.008511,0.001086,0.004579
