timestamp,X,Y,Z
1764068111301,-0.109872,-0.016915,9.803264
1764068111311,-0.093855,-0.02889,9.803713
1764068111321,-0.109722,-0.022902,9.822424
1764068111331,-0.111668,-0.019759,9.820628
1764068111341,-0.091759,-0.017963,9.808353
1764068111351,-0.097148,-0.016765,9.80521
1764068111361,-0.109123,-0.021855,9.821676
1764068111371,-0.096699,-0.028291,9.783206
1764068111381,-0.108524,-0.015568,9.814491
1764068111391,-0.0964,-0.006437,9.796528
1764068111401,-0.103136,-0.035776,9.80506
1764068111411,-0.099244,-0.008682,9.803563
1764068111421,-0.109422,-0.024848,9.799522
1764068111431,-0.099543,-0.034578,9.793385
1764068111441,-0.096549,-0.03383,9.811796
1764068111451,-0.110021,-0.017065,9.794881
1764068111461,-0.096849,-0.00973,9.79069
1764068111471,-0.098645,-0.02425,9.811198
1764068111481,-0.093256,-0.013472,9.815538
1764068111491,-0.107027,-0.026196,9.809551
1764068111502,-0.088167,-0.015568,9.806258
1764068111512,-0.097896,-0.005239,9.810449
1764068111522,-0.120649,-0.018861,9.784254
1764068111532,-0.097148,-0.016466,9.813143
1764068111542,-0.115709,-0.016166,9.818682
1764068111552,-0.116158,-0.00479,9.807904
1764068111562,-0.107926,-0.023052,9.794582
1764068111572,-0.083676,-0.011227,9.800869
1764068111582,-0.089364,-0.017813,9.802216
1764068111592,-0.0961,-0.029788,9.796977
1764068111602,-0.085173,-0.020956,9.794881
1764068111612,-0.085622,-0.031584,9.811946
1764068111622,-0.108824,-0.022753,9.810599
1764068111632,-0.104932,-0.01916,9.804312
1764068111642,-0.111368,-0.020358,9.799222
1764068111652,-0.090262,-0.021106,9.801767
1764068111662,-0.102537,-0.011376,9.793834
1764068111672,-0.119901,-0.016915,9.792187
1764068111682,-0.10089,-0.029339,9.80521
1764068111692,-0.083676,-0.005538,9.792187
1764068111702,-0.119003,-0.025148,9.809701
1764068111712,-0.114662,-0.010927,9.802516
1764068111722,-0.092657,-0.015268,9.812545
1764068111732,-0.115859,-0.011825,9.803563
1764068111742,-0.097597,-0.017364,9.802965
1764068111752,-0.104034,-0.00973,9.797127
1764068111762,-0.107477,-0.017813,9.810449
1764068111772,-0.078287,-0.025597,9.799372
1764068111782,-0.098345,-0.020807,9.796827
1764068111792,-0.08188,-0.016166,9.809252
1764068111803,-0.097447,-0.002395,9.806557
1764068111813,-0.100142,-0.012873,9.802366
1764068111823,-0.093256,-0.017514,9.796079
1764068111833,-0.102237,-0.011975,9.80057
1764068111843,-0.123344,-0.027243,9.801468
1764068111853,-0.113614,-0.023351,9.797726
1764068111863,-0.095202,-0.00958,9.792786
1764068111873,-0.113464,-0.007484,9.804611
1764068111883,-0.110021,-0.013622,9.800121
1764068111893,-0.104034,-0.010329,9.812096
1764068111903,-0.10583,-0.003593,9.79548
1764068111913,-0.107926,-0.01901,9.811647
1764068111923,-0.104183,0.003443,9.79548
1764068111933,-0.093555,-0.018112,9.797576
1764068111943,-0.083975,-0.020956,9.80521
1764068111953,-0.098645,-0.014819,9.801917
1764068111963,-0.117655,-0.017065,9.801019
1764068111973,-0.112716,-0.032333,9.802665
1764068111983,-0.084574,-0.030836,9.797276
1764068111993,-0.105531,-0.013322,9.797426
1764068112003,-0.099244,-0.026196,9.801168
1764068112013,-0.102088,-0.007035,9.790091
1764068112023,-0.098196,-0.028591,9.806407
1764068112033,-0.11541,-0.021256,9.81
1764068112043,-0.112117,-0.007335,9.818383
1764068112053,-0.098046,-0.019609,9.808503
1764068112063,-0.107776,-0.003892,9.809551
1764068112073,-0.093705,-0.020956,9.80057
1764068112083,-0.098495,-0.012873,9.793834
1764068112093,-0.092358,-0.010029,9.801019
1764068112104,-0.08667,-0.012574,9.800719
1764068112114,-0.089364,-0.010927,9.805809
1764068112124,-0.105231,-0.002096,9.813593
1764068112134,-0.107776,-0.007934,9.822274
1764068112144,-0.084874,-0.001347,9.804761
1764068112154,-0.097597,-0.006137,9.803863
1764068112164,-0.100291,-0.018711,9.798923
1764068112174,-0.085472,-0.016615,9.806707
1764068112184,-0.093106,-0.016166,9.81958
1764068112194,-0.091609,-0.015717,9.802965
1764068112204,-0.099244,-0.015568,9.802516
1764068112214,-0.083077,-0.024699,9.815239
1764068112224,-0.104034,-0.018861,9.804761
1764068112234,-0.101788,-0.010778,9.803264
1764068112244,-0.115111,-0.01946,9.802516
1764068112254,-0.099693,-0.012724,9.801318
1764068112264,-0.107327,-0.010029,9.816736
1764068112274,-0.116757,-0.011227,9.806857
1764068112284,-0.080982,-0.012873,9.793983
1764068112294,-0.093705,-0.012424,9.791289
1764068112304,-0.110321,-0.007035,9.802216
1764068112314,-0.105081,-0.017813,9.808353
1764068112324,-0.114362,-0.010179,9.812844
1764068112334,-0.108524,0.001347,9.787397
1764068112344,-0.094304,-0.026046,9.796378
1764068112354,-0.09146,-0.021405,9.809252
1764068112364,-0.103585,-0.009131,9.826316
1764068112374,-0.107776,-0.010478,9.803264
1764068112384,-0.121847,-0.001347,9.797426
1764068112394,-0.104782,-0.017813,9.818682
1764068112405,-0.104932,-0.027992,9.818083
1764068112415,-0.114961,0.008682,9.810898
1764068112425,-0.097148,-0.011376,9.795031
1764068112435,-0.098495,-0.011077,9.806407
1764068112445,-0.097447,-0.018861,9.794582
1764068112455,-0.110919,-0.016316,9.816137
1764068112465,-0.109273,-0.006287,9.804462
1764068112475,-0.098495,-0.020507,9.797127
1764068112485,-0.091909,-0.005239,9.799671
1764068112495,-0.103435,-0.016017,9.807156
1764068112505,-0.091759,-0.027842,9.807455
1764068112515,-0.093106,-0.012724,9.816287
1764068112525,-0.097597,-0.020058,9.816137
1764068112535,-0.091909,-0.020058,9.812994
1764068112545,-0.109123,-0.017963,9.811497
1764068112555,-0.106728,-0.005538,9.810898
1764068112565,-0.097597,-0.008832,9.802366
1764068112575,-0.087718,-0.006586,9.806857
1764068112585,-0.093855,-0.020208,9.797576
1764068112595,-0.099842,-0.012724,9.813892
1764068112605,-0.104932,-0.012274,9.80506
1764068112615,-0.094005,-0.021555,9.811198
1764068112625,-0.101639,-0.017364,9.801318
1764068112635,-0.088017,-0.027543,9.812844
1764068112645,-0.10598,-0.008083,9.793534
1764068112655,-0.101489,-0.014969,9.811347
1764068112665,-0.099992,-0.020956,9.822574
1764068112675,-0.095501,-0.015717,9.799671
1764068112685,-0.095352,-0.018412,9.793983
1764068112695,-0.097597,-0.01422,9.796528
1764068112706,-0.102237,-0.021555,9.809252
1764068112716,-0.118254,-0.00958,9.795181
1764068112726,-0.09146,-0.012424,9.798025
1764068112736,-0.103435,-0.023202,9.798025
1764068112746,-0.094603,-0.027543,9.817634
1764068112756,-0.083676,-0.031584,9.809401
1764068112766,-0.098645,-0.025597,9.789942
1764068112776,-0.082928,-0.006437,9.818383
1764068112786,-0.085921,-0.018561,9.812395
1764068112796,-0.087718,-0.014819,9.80057
1764068112806,-0.087119,-0.020956,9.792786
1764068112816,-0.116757,-0.020956,9.796229
1764068112826,-0.098196,-0.011376,9.792486
1764068112836,-0.094304,-0.000299,9.803863
1764068112846,-0.088915,-0.008832,9.792337
1764068112856,-0.093855,-0.023052,9.808653
1764068112866,-0.099393,-0.011526,9.801917
1764068112876,-0.107477,-0.008981,9.788744
1764068112886,-0.090113,-0.023801,9.806108
1764068112896,-0.108225,-0.017364,9.801318
1764068112906,-0.111518,-0.024399,9.789942
1764068112916,-0.100441,-0.010478,9.803713
1764068112926,-0.099992,-0.008832,9.801767
1764068112936,-0.103136,-0.029938,9.806258
1764068112946,-0.088616,-0.006137,9.801468
1764068112956,-0.099992,-0.014819,9.802066
1764068112966,-0.093555,-0.011975,9.812994
1764068112976,-0.094903,-0.022004,9.804462
1764068112986,-0.104632,-0.007784,9.817934
1764068112996,-0.111219,-0.008233,9.799522
1764068113007,-0.089214,-0.029938,9.80057
1764068113017,-0.080832,-0.019759,9.809401
1764068113027,-0.100291,-0.018262,9.807755
1764068113037,-0.098795,-0.020358,9.801019
1764068113047,-0.101489,-0.024549,9.799073
1764068113057,-0.10598,-0.003892,9.807605
1764068113067,-0.099543,-0.007934,9.801617
1764068113077,-0.077389,-0.000748,9.804611
1764068113087,-0.103435,-0.007035,9.791439
1764068113097,-0.092059,-0.012424,9.806857
1764068113107,-0.083227,-0.007934,9.827514
1764068113117,-0.111967,-0.012125,9.806857
1764068113127,-0.114063,-0.011676,9.803863
1764068113137,-0.106878,-0.013322,9.810898
1764068113147,-0.097148,-0.010628,9.809401
1764068113157,-0.091609,-0.017364,9.799821
1764068113167,-0.080533,-0.031135,9.806707
1764068113177,-0.103136,-0.010329,9.815389
1764068113187,-0.098944,-0.026345,9.817035
1764068113197,-0.105231,-0.020657,9.811946
1764068113207,-0.113314,-0.021106,9.796079
1764068113217,-0.104483,-0.00973,9.807306
1764068113227,-0.093555,-0.010179,9.813892
1764068113237,-0.081281,-0.017214,9.797127
1764068113247,-0.102836,0.000449,9.821526
1764068113257,-0.109722,-0.014071,9.811796
1764068113267,-0.104782,-0.017514,9.821227
1764068113277,-0.107477,-0.013921,9.801318
1764068113287,-0.085622,-0.023651,9.799671
1764068113297,-0.087568,-0.024998,9.795331
1764068113308,-0.080682,-0.025297,9.795331
1764068113318,-0.101788,-0.018412,9.802815
1764068113328,-0.109872,-0.033231,9.812844
1764068113338,-0.12005,-0.017065,9.81479
1764068113348,-0.104932,-0.01946,9.808653
1764068113358,-0.085472,-0.019909,9.797726
1764068113368,-0.111069,-0.005988,9.792786
1764068113378,-0.119302,-0.008981,9.81015
1764068113388,-0.094603,-0.007185,9.789044
1764068113398,-0.095202,-0.021256,9.795031
1764068113408,-0.090562,-0.024699,9.799821
1764068113418,-0.098495,-0.028591,9.811198
1764068113428,-0.123793,-0.022304,9.79548
1764068113438,-0.126337,-0.006886,9.811497
1764068113448,-0.103884,-0.016017,9.795031
1764068113458,-0.091759,-0.022154,9.802516
1764068113468,-0.084874,-0.017214,9.808653
1764068113478,-0.085472,-0.011975,9.789044
1764068113488,-0.07215,-0.03368,9.794582
1764068113498,-0.071402,-0.039518,9.803863
1764068113508,-0.083676,-0.023501,9.802216
1764068113518,-0.119302,-0.016765,9.811647
1764068113528,-0.107177,-0.020956,9.806707
1764068113538,-0.088167,-0.020208,9.814191
1764068113548,-0.088466,-0.010179,9.798773
1764068113558,-0.081281,-0.011077,9.79563
1764068113568,-0.085173,-0.016615,9.811347
1764068113578,-0.102836,-0.025597,9.795929
1764068113588,-0.086819,-0.023351,9.807156
1764068113598,-0.106129,-0.00464,9.809701
1764068113609,-0.117356,-0.008383,9.814491
1764068113619,-0.117506,-0.020208,9.797576
1764068113629,-0.085622,-0.012724,9.798324
1764068113639,-0.079784,-0.010778,9.783056
1764068113649,-0.09131,-0.013472,9.804012
1764068113659,-0.098944,-0.004042,9.813593
1764068113669,-0.095052,-0.014969,9.815239
1764068113679,-0.121398,-0.031584,9.808353
1764068113689,-0.112267,-0.013771,9.802516
1764068113699,-0.104333,-0.026794,9.798624
1764068113709,-0.092807,-0.007934,9.793834
1764068113719,-0.103285,-0.017364,9.799222
1764068113729,-0.098046,-0.026046,9.80057
1764068113739,-0.088915,-0.015268,9.823173
1764068113749,-0.080832,-0.016017,9.808653
1764068113759,-0.098196,-0.024699,9.807306
1764068113769,-0.111219,-0.022453,9.816886
1764068113779,-0.10583,-0.00464,9.808353
1764068113789,-0.093855,-0.017663,9.81
1764068113799,-0.088167,-0.033231,9.794582
1764068113809,-0.103884,-0.018561,9.788445
1764068113819,-0.099393,-0.026794,9.809252
1764068113829,-0.106878,-0.011676,9.805958
1764068113839,-0.096699,-0.006287,9.817035
1764068113849,-0.100441,-0.009281,9.814191
1764068113859,-0.106279,-0.018112,9.796827
1764068113869,-0.088017,-0.015717,9.808204
1764068113879,-0.106878,-0.002994,9.814191
1764068113889,-0.098046,-0.007035,9.803713
1764068113899,-0.099244,-0.026046,9.804611
1764068113910,-0.094603,-0.025148,9.828262
1764068113920,-0.107626,-0.008532,9.796528
1764068113930,-0.114362,-0.020657,9.810599
1764068113940,-0.088017,-0.014071,9.803713
1764068113950,-0.10089,-0.007185,9.81
1764068113960,-0.108824,-0.017963,9.813892
1764068113970,-0.097148,-0.016765,9.804012
1764068113980,-0.098345,-0.020956,9.794732
1764068113990,-0.076192,-0.008383,9.794881
1764068114000,-0.094753,-0.026794,9.804462
1764068114010,-0.10119,-0.004491,9.814042
1764068114020,-0.121398,-0.010927,9.815538
1764068114030,-0.114362,-0.026495,9.812844
1764068114040,-0.092059,-0.020507,9.79054
1764068114050,-0.06751,-0.022154,9.789044
1764068114060,-0.066611,-0.021106,9.802815
1764068114070,-0.084275,-0.01437,9.814042
1764068114080,-0.113314,-0.020058,9.815538
1764068114090,-0.141606,-0.017514,9.827514
1764068114100,-0.136965,-0.004491,9.810748
1764068114110,-0.111518,-0.010029,9.815089
1764068114120,-0.102836,-0.011676,9.80985
1764068114130,-0.086819,-0.030087,9.80057
1764068114140,-0.078287,-0.020507,9.792935
1764068114150,-0.064366,-0.013771,9.786349
1764068114160,-0.093106,-0.025148,9.804462
1764068114170,-0.125439,-0.017963,9.827663
1764068114180,-0.146845,-0.024549,9.819879
1764068114190,-0.126936,-0.015418,9.818682
1764068114200,-0.068707,-0.00015,9.802216
1764068114211,-0.06751,-0.020956,9.792187
1764068114221,-0.063917,-0.011526,9.789343
1764068114231,-0.09595,-0.020208,9.806707
1764068114241,-0.097896,-0.00958,9.81
1764068114251,-0.124242,-0.021555,9.818233
1764068114261,-0.131576,-0.016017,9.808952
1764068114271,-0.123044,-0.016765,9.80985
1764068114281,-0.097896,-0.010478,9.799821
1764068114291,-0.073497,-0.011376,9.793235
1764068114301,-0.088765,-0.024699,9.816586
1764068114311,-0.095202,-0.022304,9.792935
1764068114321,-0.097447,-0.021256,9.808802
1764068114331,-0.100441,-0.01422,9.808204
1764068114341,-0.114811,-0.017813,9.803863
1764068114351,-0.095352,-0.022603,9.81958
1764068114361,-0.099693,-0.020507,9.82437
1764068114371,-0.104782,-0.013921,9.798175
1764068114381,-0.087718,-0.005688,9.792786
1764068114391,-0.072449,-0.011227,9.798923
1764068114401,-0.085622,-0.013771,9.803114
1764068114411,-0.106578,-0.012873,9.808952
1764068114421,-0.111069,-0.012125,9.823173
1764068114431,-0.096699,-0.007484,9.811497
1764068114441,-0.118703,-0.014819,9.816736
1764068114451,-0.105531,0.000898,9.794283
1764068114461,-0.088616,-0.017663,9.794732
1764068114471,-0.083227,-0.018861,9.798324
1764068114481,-0.097597,-0.022902,9.803264
1764068114491,-0.097747,-0.016765,9.808802
1764068114501,-0.107177,-0.016915,9.802366
1764068114512,-0.102686,-0.007934,9.798624
1764068114522,-0.095651,-0.01946,9.799372
1764068114532,-0.102836,-0.005838,9.802665
1764068114542,-0.090412,-0.02904,9.810599
1764068114552,-0.075293,-0.016166,9.792935
1764068114562,-0.074545,-0.017214,9.796079
1764068114572,-0.094154,-0.011825,9.802665
1764068114582,-0.093555,-0.027243,9.808353
1764068114592,-0.091759,-0.022004,9.809102
1764068114602,-0.11541,-0.010778,9.831106
1764068114612,-0.100741,-0.009131,9.80521
1764068114622,-0.098345,-0.008532,9.801168
1764068114632,-0.079784,-0.015119,9.80521
1764068114642,-0.087418,-0.01931,9.797875
1764068114652,-0.091609,-0.012125,9.800719
1764068114662,-0.092208,-0.011227,9.802216
1764068114672,-0.110021,-0.001647,9.810299
1764068114682,-0.12499,-0.011526,9.808802
1764068114692,-0.092208,-0.01901,9.811048
1764068114702,-0.103585,-0.012125,9.799971
1764068114712,-0.087269,-0.023052,9.794582
1764068114722,-0.073497,-0.003143,9.789642
1764068114732,-0.08652,-0.008981,9.79084
1764068114742,-0.099393,-0.021405,9.821676
1764068114752,-0.113614,-0.004042,9.812994
1764068114762,-0.107027,-0.016466,9.818981
1764068114772,-0.112566,-0.011227,9.822724
1764068114782,-0.10598,-0.018861,9.812844
1764068114792,-0.089514,-0.018112,9.803414
1764068114802,-0.073647,-0.009131,9.799821
1764068114813,-0.06721,-0.031884,9.787247
1764068114823,-0.071551,-0.028141,9.767788
1764068114833,-0.109572,-0.020657,9.809252
1764068114843,-0.136815,-0.023651,9.821975
1764068114853,-0.157023,-0.012125,9.828561
1764068114863,-0.149689,-0.012274,9.811946
1764068114873,-0.07215,-0.021705,9.79548
1764068114883,-0.0,-0.010179,9.749675
1764068114893,-0.012873,-0.01437,9.761052
1764068114903,-0.082928,-0.005538,9.811347
1764068114913,-0.164957,-0.011825,9.850715
1764068114923,-0.188907,-0.014969,9.847422
1764068114933,-0.156425,-0.009281,9.842932
1764068114943,-0.088915,-0.015867,9.789044
1764068114953,-0.049697,-0.018412,9.815988
1764068114963,-0.037871,0.007484,9.760752
1764068114973,-0.067061,-0.039817,9.789642
1764068114983,-0.099543,-0.00479,9.822424
1764068114993,-0.118703,-0.017364,9.821227
1764068115003,-0.132325,-0.018262,9.805509
1764068115013,-0.130079,0.003143,9.813892
1764068115023,-0.112716,-0.023651,9.819131
1764068115033,-0.107926,-0.011526,9.81494
1764068115043,-0.052092,-0.0241,9.789642
1764068115053,-0.046703,-0.003143,9.78096
1764068115063,-0.077688,-0.006437,9.805509
1764068115073,-0.130978,-0.016765,9.80536
1764068115083,-0.150287,-0.027243,9.845626
1764068115093,-0.127834,-0.017813,9.81494
1764068115103,-0.121248,-0.002245,9.799073
1764068115114,-0.084125,-0.010478,9.786349
1764068115124,-0.070204,-0.004191,9.7859
1764068115134,-0.070503,-0.034279,9.799222
1764068115144,-0.069007,-0.029189,9.796528
1764068115154,-0.075293,-0.022603,9.817484
1764068115164,-0.131876,-0.017065,9.815688
1764068115174,-0.148791,-0.011376,9.837692
1764068115184,-0.129032,-0.008832,9.817035
1764068115194,-0.110021,-0.022154,9.800719
1764068115204,-0.066911,-0.021256,9.79548
1764068115214,-0.042961,-0.024699,9.780362
1764068115224,-0.065414,-0.01452,9.803563
1764068115234,-0.101639,-0.007784,9.788744
1764068115244,-0.104632,-0.016615,9.815688
1764068115254,-0.133822,-0.011376,9.80985
1764068115264,-0.116158,-0.012873,9.811796
1764068115274,-0.111967,-0.024549,9.819131
1764068115284,-0.100142,-0.017065,9.801019
1764068115294,-0.085173,-0.021405,9.793235
1764068115304,-0.080383,-0.00943,9.783056
1764068115314,-0.070503,-0.015867,9.803414
1764068115324,-0.097747,-0.021405,9.808204
1764068115334,-0.12978,-0.010628,9.820029
1764068115344,-0.110171,-0.010778,9.81494
1764068115354,-0.124541,-0.013023,9.803713
1764068115364,-0.089813,-0.015119,9.797426
1764068115374,-0.065115,-0.027692,9.79054
1764068115384,-0.056582,-0.006137,9.795331
1764068115394,-0.09146,-0.016915,9.795331
1764068115404,-0.147892,-0.016765,9.818532
1764068115415,-0.149539,-0.025297,9.831256
1764068115425,-0.117356,-0.002844,9.798474
1764068115435,-0.06272,-0.007185,9.782008
1764068115445,-0.068408,-0.012424,9.796678
1764068115455,-0.110021,-0.019909,9.812994
1764068115465,-0.125439,-0.01437,9.814491
1764068115475,-0.120649,-0.02425,9.801168
1764068115485,-0.069905,-0.00973,9.786199
1764068115495,-0.082179,-0.002694,9.798624
1764068115505,-0.244891,0.506547,9.799821
1764068115515,-0.859662,2.052681,9.811946
1764068115525,-0.268542,0.813259,9.838441
1764068115535,0.05763,-0.411195,9.821227
1764068115545,0.03353,-0.506547,9.801019
1764068115555,0.022902,-0.389041,9.804911
1764068115565,-0.057331,-0.012125,9.767488
1764068115575,-0.040266,0.0479,9.797426
1764068115585,-0.129032,-0.027543,9.816586
1764068115595,-0.09131,-0.031884,9.785152
1764068115605,-0.077389,-0.063318,9.803563
1764068115615,-0.122745,0.193548,9.813742
1764068115625,-0.096998,0.24504,9.803713
1764068115635,-0.079784,0.216151,9.832304
1764068115645,-0.027992,0.075144,9.750574
1764068115655,-0.125888,0.027393,9.831555
1764068115665,-0.115709,0.067659,9.794582
1764068115675,-0.14924,0.109123,9.797726
1764068115685,-0.131576,-0.035027,9.799671
1764068115695,-0.15882,-0.022902,9.829609
1764068115705,-0.107926,0.024549,9.782607
1764068115716,-0.143402,0.020956,9.803713
1764068115726,-0.117206,0.208217,9.818383
1764068115736,-0.05793,0.13442,9.820927
1764068115746,-0.089065,-0.006736,9.753268
1764068115756,-0.105081,-0.001497,9.850266
1764068115766,-0.077389,0.021405,9.815688
1764068115776,-0.069306,-0.083676,9.808054
1764068115786,-0.032632,-0.023801,9.812245
1764068115796,-0.083826,-0.078736,9.77153
1764068115806,-0.099693,0.015717,9.807605
1764068115816,-0.124092,0.12499,9.812844
1764068115826,-0.078886,0.053589,9.802665
1764068115836,-0.126936,-0.037422,9.805509
1764068115846,-0.053139,-0.010628,9.817634
1764068115856,-0.010927,-0.034578,9.782308
1764068115866,-0.071701,0.058079,9.76195
1764068115876,0.013173,0.102986,9.858799
1764068115886,-0.00958,0.027992,9.77647
1764068115896,-0.064666,-0.020058,9.829609
1764068115906,-0.102836,0.078437,9.783655
1764068115916,-0.114362,0.177231,9.833501
1764068115926,-0.11047,0.051792,9.757459
1764068115936,-0.06736,-0.110321,9.815239
1764068115946,-0.025746,-0.189805,9.785301
1764068115956,-0.02889,-0.07215,9.820778
1764068115966,0.01437,0.046553,9.79054
1764068115976,-0.024549,0.050595,9.811048
1764068115986,-0.025896,0.183668,9.813593
1764068115996,-0.06751,0.14924,9.785002
1764068116006,-0.141007,-0.01916,9.853859
1764068116016,-0.1202,0.065713,9.774823
1764068116027,-0.149689,0.195493,9.811198
