timestamp,X,Y,Z
1764071926831,-0.097747,-0.028591,9.800869
1764071926841,-0.136067,-0.024848,9.827065
1764071926851,-0.123194,-0.0241,9.804761
1764071926861,-0.105081,-0.007934,9.796678
1764071926871,-0.091759,-0.041464,9.810898
1764071926881,-0.116308,-0.025447,9.813293
1764071926891,-0.109572,-0.039368,9.820329
1764071926901,-0.112267,-0.026794,9.816437
1764071926911,-0.112416,-0.005089,9.809701
1764071926921,-0.107626,-0.011825,9.820778
1764071926931,-0.103285,-0.017364,9.809252
1764071926941,-0.113165,-0.027393,9.81494
1764071926951,-0.099543,-0.030237,9.813143
1764071926961,-0.104782,-0.008832,9.817185
1764071926971,-0.107327,-0.025896,9.81494
1764071926981,-0.099543,-0.027992,9.799522
1764071926991,-0.117506,-0.018112,9.803114
1764071927001,-0.114212,-0.035027,9.812096
1764071927011,-0.094903,-0.015119,9.811198
1764071927021,-0.104333,-0.021405,9.795181
1764071927031,-0.10598,-0.026345,9.802516
1764071927041,-0.111668,-0.027992,9.815688
1764071927051,-0.107477,-0.020657,9.807605
1764071927061,-0.114063,-0.010179,9.810299
1764071927071,-0.104183,-0.012125,9.797276
1764071927082,-0.098944,-0.017514,9.813892
1764071927092,-0.088765,-0.020358,9.811347
1764071927102,-0.122595,-0.016615,9.817484
1764071927112,-0.114512,-0.019609,9.79578
1764071927122,-0.107327,-0.020507,9.822125
1764071927132,-0.113464,-0.020807,9.82452
1764071927142,-0.107327,-0.01437,9.817335
1764071927152,-0.112267,-0.024848,9.81494
1764071927162,-0.101489,-0.023351,9.804911
1764071927172,-0.098345,-0.01946,9.80536
1764071927182,-0.099094,-0.026345,9.812994
1764071927192,-0.119452,-0.032482,9.821526
1764071927202,-0.099094,-0.010179,9.823622
1764071927212,-0.114362,-0.008682,9.817634
1764071927222,-0.090711,-0.019609,9.801019
1764071927232,-0.106578,-0.018262,9.805509
1764071927242,-0.101489,-0.028591,9.816736
1764071927252,-0.109722,-0.026495,9.820628
1764071927262,-0.110321,-0.028591,9.804162
1764071927272,-0.103285,-0.040715,9.807605
1764071927282,-0.079335,-0.028141,9.812844
1764071927292,-0.093855,-0.012873,9.797726
1764071927302,-0.127385,-0.015418,9.832902
1764071927312,-0.099992,-0.021256,9.808054
1764071927322,-0.100441,-0.023501,9.799971
1764071927332,-0.100741,-0.025746,9.812994
1764071927342,-0.093106,-0.028441,9.823023
1764071927352,-0.118104,-0.023501,9.811347
1764071927362,-0.097747,-0.023801,9.817335
1764071927372,-0.111817,-0.013921,9.816137
1764071927383,-0.100741,-0.012125,9.797875
1764071927393,-0.111069,-0.02874,9.809102
1764071927403,-0.11526,-0.016466,9.808353
1764071927413,-0.111668,-0.007185,9.81494
1764071927423,-0.106279,-0.000748,9.796678
1764071927433,-0.094005,-0.022154,9.811347
1764071927443,-0.110919,-0.013921,9.806407
1764071927453,-0.130079,-0.030387,9.827963
1764071927463,-0.113464,-0.021855,9.817934
1764071927473,-0.107177,-0.007784,9.81464
1764071927483,-0.114662,-0.022004,9.818532
1764071927493,-0.116757,-0.004042,9.825268
1764071927503,-0.087718,-0.024399,9.823173
1764071927513,-0.084724,-0.02904,9.816437
1764071927523,-0.094154,-0.027094,9.80027
1764071927533,-0.111069,-0.017214,9.806707
1764071927543,-0.121847,-0.01946,9.81
1764071927553,-0.135169,-0.030087,9.825119
1764071927563,-0.112566,-0.025148,9.809401
1764071927573,-0.098795,-0.026196,9.817634
1764071927583,-0.085023,-0.011077,9.803414
1764071927593,-0.088466,-0.025746,9.796079
1764071927603,-0.120649,-0.024699,9.809401
1764071927613,-0.114063,-0.032782,9.806857
1764071927623,-0.116158,-0.029938,9.826466
1764071927633,-0.098495,-0.010628,9.812994
1764071927643,-0.116009,-0.016915,9.827813
1764071927653,-0.123044,-0.02425,9.815538
1764071927663,-0.100441,-0.042362,9.824969
1764071927673,-0.087269,-0.031285,9.814191
1764071927683,-0.106878,-0.028291,9.828112
1764071927694,-0.120499,-0.039368,9.800719
1764071927704,-0.100741,-0.021405,9.81958
1764071927714,-0.095352,-0.026645,9.806407
1764071927724,-0.094005,-0.004491,9.811497
1764071927734,-0.102088,-0.01916,9.811347
1764071927744,-0.105081,-0.010478,9.813742
1764071927754,-0.114662,-0.031135,9.811347
1764071927764,-0.111219,-0.026345,9.817335
1764071927774,-0.102686,-0.027692,9.799971
1764071927784,-0.106279,-0.026645,9.814491
1764071927794,-0.101489,-0.013921,9.817934
1764071927804,-0.126487,-0.021555,9.810299
1764071927814,-0.115111,-0.022154,9.81015
1764071927824,-0.091759,-0.033979,9.814341
1764071927834,-0.116907,-0.010329,9.802815
1764071927844,-0.102986,-0.039518,9.81479
1764071927854,-0.104782,-0.023351,9.827364
1764071927864,-0.106728,-0.032183,9.811048
1764071927874,-0.113015,-0.030237,9.81464
1764071927884,-0.113165,-0.029788,9.798025
1764071927894,-0.109722,-0.031734,9.822574
1764071927904,-0.112716,-0.016915,9.81479
1764071927914,-0.112716,-0.039967,9.815089
1764071927924,-0.100291,-0.011825,9.81479
1764071927934,-0.098795,-0.023052,9.799522
1764071927944,-0.09146,-0.035327,9.823023
1764071927954,-0.099693,-0.022004,9.813143
1764071927964,-0.119601,-0.011676,9.802965
1764071927974,-0.101639,-0.018262,9.806108
1764071927984,-0.0961,-0.027692,9.817784
1764071927994,-0.112716,-0.00943,9.794732
1764071928005,-0.097896,-0.01916,9.815688
1764071928015,-0.101938,-0.017963,9.812545
1764071928025,-0.081281,-0.030536,9.817035
1764071928035,-0.093705,-0.032183,9.817335
1764071928045,-0.116009,-0.027692,9.818682
1764071928055,-0.136067,-0.030686,9.842333
1764071928065,-0.117955,-0.021555,9.812245
1764071928075,-0.10089,-0.025297,9.812844
1764071928085,-0.098944,-0.01452,9.813593
1764071928095,-0.108075,-0.009131,9.803414
1764071928105,-0.097747,-0.032782,9.821227
1764071928115,-0.112566,-0.026645,9.800869
1764071928125,-0.106728,-0.016765,9.804611
1764071928135,-0.109572,-0.010628,9.808353
1764071928145,-0.108824,-0.016915,9.799971
1764071928155,-0.11047,-0.015568,9.815688
1764071928165,-0.103136,-0.035925,9.812545
1764071928175,-0.109422,-0.027243,9.813892
1764071928185,-0.088616,-0.009281,9.796229
1764071928195,-0.102537,-0.036823,9.808952
1764071928205,-0.098046,-0.015119,9.807755
1764071928215,-0.104333,-0.013173,9.844728
1764071928225,-0.112416,-0.036823,9.820179
1764071928235,-0.114961,-0.020058,9.811497
1764071928245,-0.106279,-0.013023,9.830657
1764071928255,-0.082628,-0.021256,9.804911
1764071928265,-0.091759,-0.038769,9.807755
1764071928275,-0.097447,-0.030387,9.813443
1764071928285,-0.116608,-0.019759,9.819281
1764071928295,-0.121547,-0.011825,9.815389
1764071928305,-0.121248,-0.020058,9.815389
1764071928316,-0.122146,-0.013921,9.817335
1764071928326,-0.109422,-0.004491,9.81015
1764071928336,-0.111518,-0.008981,9.822574
1764071928346,-0.117655,-0.013023,9.80521
1764071928356,-0.121697,-0.01901,9.810599
1764071928366,-0.118553,-0.032183,9.809252
1764071928376,-0.121996,-0.019609,9.826765
1764071928386,-0.099693,-0.013173,9.803264
1764071928396,-0.123493,-0.023501,9.804761
1764071928406,-0.130678,-0.030686,9.813593
1764071928416,-0.096549,-0.03353,9.799522
1764071928426,-0.104632,-0.031285,9.806707
1764071928436,-0.110171,-0.023052,9.809701
1764071928446,-0.114961,-0.017214,9.81015
1764071928456,-0.108524,-0.011825,9.819281
1764071928466,-0.103734,-0.010478,9.806258
1764071928476,-0.09625,-0.02904,9.810299
1764071928486,-0.105531,-0.026944,9.798324
1764071928496,-0.097747,-0.035027,9.81943
1764071928506,-0.110021,-0.021256,9.833202
1764071928516,-0.117805,-0.018711,9.820778
1764071928526,-0.088316,-0.025896,9.81015
1764071928536,-0.10598,-0.010329,9.811048
1764071928546,-0.108375,-0.011077,9.830058
1764071928556,-0.119601,-0.01946,9.799073
1764071928566,-0.10583,-0.028441,9.82437
1764071928576,-0.073647,-0.006437,9.811497
1764071928586,-0.107477,-0.01946,9.820927
1764071928596,-0.105531,-0.036674,9.820778
1764071928606,-0.113464,-0.022154,9.820778
1764071928616,-0.102088,-0.027393,9.818233
1764071928627,-0.107027,-0.030087,9.802815
1764071928637,-0.122745,-0.017813,9.809252
1764071928647,-0.103884,-0.009281,9.799073
1764071928657,-0.109572,-0.016316,9.798324
1764071928667,-0.101489,-0.025746,9.801468
1764071928677,-0.089813,-0.015568,9.797875
1764071928687,-0.10568,-0.012724,9.812545
1764071928697,-0.124242,-0.00973,9.813892
1764071928707,-0.113464,-0.014969,9.823023
1764071928717,-0.114811,-0.021106,9.821526
1764071928727,-0.106728,-0.02874,9.815688
1764071928737,-0.107926,-0.020358,9.821077
1764071928747,-0.112267,-0.016316,9.821376
1764071928757,-0.102686,-0.027243,9.826166
1764071928767,-0.102986,-0.026944,9.81464
1764071928777,-0.100441,-0.021705,9.807605
1764071928787,-0.117506,-0.020657,9.821676
1764071928797,-0.121098,-0.026345,9.793385
1764071928807,-0.103285,-0.018412,9.798025
1764071928817,-0.10119,-0.024848,9.810599
1764071928827,-0.106578,-0.032033,9.818981
1764071928837,-0.098645,-0.030686,9.817784
1764071928847,-0.100741,-0.023651,9.817035
1764071928857,-0.095501,-0.022154,9.803863
1764071928867,-0.113314,-0.019909,9.807006
1764071928877,-0.122445,-0.022902,9.81494
1764071928887,-0.093555,-0.016615,9.804462
1764071928897,-0.108375,-0.013173,9.815089
1764071928907,-0.111219,-0.025148,9.828112
1764071928917,-0.100591,-0.015867,9.805509
1764071928927,-0.104782,-0.006437,9.809701
1764071928938,-0.114811,-0.019909,9.818083
1764071928948,-0.107327,-0.029339,9.817035
1764071928958,-0.121098,-0.023052,9.804012
1764071928968,-0.116907,-0.004341,9.818233
1764071928978,-0.10104,-0.01452,9.812994
1764071928988,-0.108225,-0.020058,9.81494
1764071928998,-0.108524,-0.022154,9.825418
1764071929008,-0.103884,-0.012274,9.810898
1764071929018,-0.112716,-0.018711,9.833351
1764071929028,-0.097148,-0.03353,9.816586
1764071929038,-0.116757,-0.022453,9.81494
1764071929048,-0.106728,-0.018412,9.807455
1764071929058,-0.10583,-0.025896,9.798324
1764071929068,-0.107477,-0.026645,9.802516
1764071929078,-0.117356,-0.022902,9.81479
1764071929088,-0.107027,-0.018112,9.815838
1764071929098,-0.093256,-0.026046,9.827514
1764071929108,-0.090262,-0.012125,9.809401
1764071929118,-0.126188,-0.018711,9.813593
1764071929128,-0.106279,-0.013921,9.810299
1764071929138,-0.106129,-0.015418,9.79563
1764071929148,-0.101639,-0.030536,9.818682
1764071929158,-0.099393,-0.013173,9.804911
1764071929168,-0.11541,-0.019759,9.808952
1764071929178,-0.106578,-0.030237,9.812994
1764071929188,-0.107776,-0.019909,9.801468
1764071929198,-0.110021,-0.022304,9.806707
1764071929208,-0.115709,-0.015867,9.820329
1764071929218,-0.094753,-0.015268,9.816287
1764071929228,-0.10119,-0.017214,9.808204
1764071929238,-0.094454,-0.018711,9.804012
1764071929249,-0.093855,-0.014969,9.815688
1764071929259,-0.109572,-0.023202,9.814042
1764071929269,-0.132025,-0.032033,9.808802
1764071929279,-0.107327,-0.016915,9.822125
1764071929289,-0.097597,-0.018561,9.811347
1764071929299,-0.1202,-0.01916,9.814042
1764071929309,-0.1202,-0.025148,9.81958
1764071929319,-0.097747,-0.020807,9.813143
1764071929329,-0.102088,-0.02425,9.823173
1764071929339,-0.102986,-0.013023,9.813443
1764071929349,-0.100591,-0.022453,9.816736
1764071929359,-0.119452,-0.021855,9.810299
1764071929369,-0.103734,-0.037572,9.814491
1764071929379,-0.098795,-0.022753,9.807455
1764071929389,-0.098645,-0.014669,9.813293
1764071929399,-0.106728,-0.028141,9.807156
1764071929409,-0.110021,-0.035626,9.806108
1764071929419,-0.102537,-0.012724,9.819131
1764071929429,-0.098495,-0.027992,9.814042
1764071929439,-0.12005,-0.030836,9.808503
1764071929449,-0.098495,-0.016166,9.823173
1764071929459,-0.104632,-0.022154,9.808952
1764071929469,-0.09595,-0.018412,9.812096
1764071929479,-0.102986,-0.01946,9.810898
1764071929489,-0.101639,-0.012724,9.816736
1764071929499,-0.102686,-0.020807,9.813593
1764071929509,-0.11556,-0.024549,9.807755
1764071929519,-0.10119,-0.011526,9.816736
1764071929529,-0.108225,-0.027692,9.811946
1764071929539,-0.101339,-0.029489,9.822724
1764071929549,-0.104932,-0.016915,9.807156
1764071929560,-0.111518,-0.007784,9.818981
1764071929570,-0.093256,-0.015867,9.820778
1764071929580,-0.107776,-0.020657,9.816586
1764071929590,-0.116009,-0.01946,9.810599
1764071929600,-0.100441,-0.019909,9.811647
1764071929610,-0.097148,-0.01916,9.812994
1764071929620,-0.10598,-0.010329,9.806707
1764071929630,-0.094903,-0.029788,9.814191
1764071929640,-0.093555,-0.03383,9.828861
1764071929650,-0.090861,-0.018861,9.826765
1764071929660,-0.092059,-0.021705,9.82452
1764071929670,-0.116757,-0.020657,9.804162
1764071929680,-0.104034,-0.026645,9.800121
1764071929690,-0.092957,-0.008532,9.818832
1764071929700,-0.10598,-0.026944,9.825717
1764071929710,-0.100591,-0.021405,9.814042
1764071929720,-0.113763,-0.007035,9.798324
1764071929730,-0.120948,-0.017663,9.815988
1764071929740,-0.102686,-0.037123,9.802366
1764071929750,-0.098345,-0.029189,9.818682
1764071929760,-0.098645,-0.020058,9.805659
1764071929770,-0.096998,-0.014969,9.80985
1764071929780,-0.097597,-0.026944,9.823173
1764071929790,-0.103285,-0.021855,9.808802
1764071929800,-0.108375,-0.044458,9.829609
1764071929810,-0.108824,-0.026495,9.799971
1764071929820,-0.109273,-0.035626,9.807755
1764071929830,-0.110919,-0.018112,9.805509
1764071929840,-0.106578,-0.01946,9.808802
1764071929850,-0.093855,-0.021855,9.818383
1764071929860,-0.103285,-0.023801,9.793983
1764071929871,-0.108824,-0.021405,9.820179
1764071929881,-0.109273,-0.016316,9.807306
1764071929891,-0.106878,-0.025447,9.812994
1764071929901,-0.094454,-0.017663,9.821526
1764071929911,-0.097298,-0.035925,9.823622
1764071929921,-0.098944,-0.039967,9.816886
1764071929931,-0.113913,-0.028291,9.81958
1764071929941,-0.111967,-0.022453,9.804162
1764071929951,-0.119152,-0.030536,9.813293
1764071929961,-0.116757,-0.028141,9.801468
1764071929971,-0.11077,-0.027393,9.82901
1764071929981,-0.117206,-0.026495,9.812245
1764071929991,-0.114662,-0.026944,9.807605
1764071930001,-0.111967,-0.016765,9.811497
1764071930011,-0.104483,-0.022304,9.812245
1764071930021,-0.121248,-0.029189,9.816137
1764071930031,-0.093555,-0.023351,9.808653
1764071930041,-0.108225,-0.020058,9.808054
1764071930051,-0.117805,-0.019609,9.827514
1764071930061,-0.117506,-0.021555,9.817035
1764071930071,-0.103734,-0.035327,9.812545
1764071930081,-0.109872,-0.016466,9.819281
1764071930091,-0.104483,-0.025896,9.814491
1764071930101,-0.094154,-0.037272,9.817185
1764071930111,-0.098196,-0.023651,9.801168
1764071930121,-0.12005,-0.031584,9.80506
1764071930131,-0.123793,-0.036674,9.82422
1764071930141,-0.096549,-0.011676,9.820478
1764071930151,-0.095651,-0.017514,9.808952
1764071930161,-0.109123,-0.011676,9.798025
1764071930171,-0.110321,-0.016316,9.81479
1764071930182,-0.107626,-0.018112,9.804012
1764071930192,-0.101639,-0.027543,9.820329
1764071930202,-0.114212,-0.018112,9.811497
1764071930212,-0.110321,-0.029189,9.827663
1764071930222,-0.106279,-0.017963,9.805958
1764071930232,-0.104034,-0.034578,9.809551
1764071930242,-0.104932,-0.0241,9.82901
1764071930252,-0.10119,-0.01946,9.806258
1764071930262,-0.090412,-0.014969,9.788295
1764071930272,-0.098944,-0.011526,9.808802
1764071930282,-0.108973,-0.033081,9.813593
1764071930292,-0.109273,-0.022753,9.809701
1764071930302,-0.105531,-0.025746,9.825867
1764071930312,-0.107776,-0.020058,9.819281
1764071930322,-0.109722,-0.025148,9.810898
1764071930332,-0.111368,-0.010628,9.818682
1764071930342,-0.126637,-0.023651,9.826017
1764071930352,-0.102237,-0.021256,9.812694
1764071930362,-0.11062,-0.015119,9.81
1764071930372,-0.103585,-0.023801,9.825119
1764071930382,-0.117506,-0.007335,9.804611
1764071930392,-0.11526,-0.021256,9.812096
1764071930402,-0.100441,-0.017364,9.811497
1764071930412,-0.109422,-0.013472,9.830058
1764071930422,-0.110919,-0.021405,9.824969
1764071930432,-0.109572,-0.017214,9.806258
1764071930442,-0.111219,-0.022902,9.811796
1764071930452,-0.100741,-0.022154,9.815239
1764071930462,-0.110021,-0.026196,9.81
1764071930472,-0.111967,-0.018112,9.814191
1764071930482,-0.095501,-0.027692,9.80506
1764071930493,-0.102088,-0.032932,9.817634
1764071930503,-0.105381,-0.011975,9.807306
1764071930513,-0.117206,-0.00479,9.803863
1764071930523,-0.109872,-0.01946,9.810449
1764071930533,-0.118254,-0.032482,9.816586
1764071930543,-0.126038,-0.022304,9.807755
1764071930553,-0.095352,-0.038171,9.811048
1764071930563,-0.08652,-0.013023,9.812994
1764071930573,-0.098196,-0.007035,9.804611
1764071930583,-0.105231,-0.027094,9.812545
1764071930593,-0.118104,-0.009879,9.803264
1764071930603,-0.099244,-0.01931,9.818532
1764071930613,-0.105081,-0.018711,9.820329
1764071930623,-0.102686,-0.023801,9.798773
1764071930633,-0.113015,-0.020208,9.81479
1764071930643,-0.0964,-0.020657,9.807605
1764071930653,-0.100591,-0.023801,9.818981
1764071930663,-0.111967,-0.016765,9.815239
1764071930673,-0.097896,-0.022902,9.81494
1764071930683,-0.112566,-0.019759,9.826466
1764071930693,-0.11077,-0.027842,9.832753
1764071930703,-0.107177,-0.010179,9.82931
1764071930713,-0.10089,-0.026196,9.80521
1764071930723,-0.103585,-0.026046,9.80521
1764071930733,-0.104932,-0.035925,9.808204
1764071930743,-0.117206,-0.02874,9.803563
1764071930753,-0.111668,-0.008083,9.817484
1764071930763,-0.08637,-0.022902,9.809701
1764071930773,-0.114063,-0.016615,9.808204
1764071930783,-0.100142,-0.01931,9.816886
1764071930793,-0.114811,-0.012574,9.822574
1764071930804,-0.089214,-0.021855,9.808952
1764071930814,-0.093855,-0.027543,9.80042
1764071930824,-0.106728,-0.015268,9.809252
1764071930834,-0.11541,-0.021405,9.812395
1764071930844,-0.120649,-0.014669,9.822125
1764071930854,-0.107926,-0.022304,9.81479
1764071930864,-0.114512,-0.01931,9.803863
1764071930874,-0.090262,-0.016765,9.796229
1764071930884,-0.103435,-0.03383,9.806108
1764071930894,-0.108225,-0.016615,9.792636
1764071930904,-0.10583,-0.026794,9.799971
1764071930914,-0.107776,-0.01901,9.812694
1764071930924,-0.10119,-0.027094,9.800121
1764071930934,-0.10089,-0.034578,9.816736
1764071930944,-0.109872,-0.02395,9.792037
1764071930954,-0.107477,-0.030387,9.792337
1764071930964,-0.118853,-0.007784,9.812694
1764071930974,-0.094154,-0.027692,9.803414
1764071930984,-0.11047,-0.029189,9.800869
1764071930994,-0.116757,-0.013771,9.816137
1764071931004,-0.112267,-0.035027,9.813892
1764071931014,-0.109572,-0.029339,9.795331
1764071931024,-0.102237,-0.019909,9.822574
1764071931034,-0.097597,-0.02425,9.801168
1764071931044,-0.12035,-0.032632,9.827963
1764071931054,-0.112865,-0.022154,9.815389
1764071931064,-0.110321,-0.018561,9.812694
1764071931074,-0.100441,-0.016017,9.820329
1764071931084,-0.108824,-0.025746,9.800121
1764071931094,-0.094304,-0.036823,9.81973
1764071931104,-0.102986,-0.016017,9.811497
1764071931115,-0.108524,-0.011227,9.81958
1764071931125,-0.097896,-0.023351,9.813742
1764071931135,-0.121996,-0.028141,9.813892
1764071931145,-0.095202,-0.027992,9.831405
1764071931155,-0.115859,-0.015418,9.808054
1764071931165,-0.099244,-0.024549,9.801468
1764071931175,-0.102986,-0.020208,9.814042
1764071931185,-0.118254,-0.016316,9.809401
1764071931195,-0.109273,-0.01901,9.811946
1764071931205,-0.097148,-0.020507,9.824669
1764071931215,-0.111069,-0.020358,9.810748
1764071931225,-0.109872,-0.022753,9.810599
1764071931235,-0.099992,-0.035177,9.814341
1764071931245,-0.093555,-0.025447,9.812395
1764071931255,-0.116009,-0.01916,9.81494
1764071931265,-0.123044,-0.026944,9.815239
1764071931275,-0.118703,-0.023202,9.816886
1764071931285,-0.130978,0.000898,9.805509
1764071931295,-0.114362,-0.010029,9.802965
1764071931305,-0.104183,-0.024399,9.814042
1764071931315,-0.113015,-0.016765,9.792786
1764071931325,-0.111518,-0.035626,9.806857
1764071931335,-0.103136,-0.020358,9.801468
1764071931345,-0.110021,-0.033979,9.818832
1764071931355,-0.102387,-0.025746,9.808054
1764071931365,-0.111368,-0.019909,9.822574
1764071931375,-0.095651,-0.011077,9.796229
1764071931385,-0.098345,-0.015119,9.828561
1764071931395,-0.098944,-0.02395,9.809102
1764071931405,-0.097447,-0.026944,9.81
1764071931415,-0.114961,-0.029339,9.803863
1764071931426,-0.107926,-0.016915,9.807605
1764071931436,-0.101489,-0.022004,9.816137
1764071931446,-0.099992,-0.01931,9.825268
1764071931456,-0.12035,-0.027992,9.815538
1764071931466,-0.109422,-0.032183,9.815538
1764071931476,-0.099543,-0.010179,9.803414
1764071931486,-0.090861,-0.041613,9.80985
1764071931496,-0.111817,-0.021106,9.805659
1764071931506,-0.091909,-0.030836,9.831555
1764071931516,-0.09146,-0.020807,9.828861
1764071931526,-0.106578,-0.025447,9.802965
1764071931536,-0.105081,-0.02874,9.831555
1764071931546,-0.104782,-0.011975,9.811946
1764071931556,-0.100591,-0.018112,9.812395
1764071931566,-0.117206,-0.002844,9.801019
1764071931576,-0.110321,-0.033231,9.807006
1764071931586,-0.10119,-0.025597,9.800869
1764071931596,-0.121398,-0.038919,9.808653
1764071931606,-0.118553,-0.027992,9.803863
1764071931616,-0.122595,-0.024699,9.819879
1764071931626,-0.107477,-0.019909,9.823771
1764071931636,-0.117506,-0.032482,9.812994
1764071931646,-0.106878,-0.023801,9.807006
1764071931656,-0.103734,-0.022902,9.821526
1764071931666,-0.110919,-0.015717,9.818083
1764071931676,-0.102986,-0.021855,9.826615
1764071931686,-0.110321,-0.025447,9.816287
1764071931696,-0.106429,-0.025297,9.819131
1764071931706,-0.10583,-0.020358,9.797127
1764071931716,-0.106728,-0.025597,9.811048
1764071931726,-0.108524,-0.020358,9.808353
1764071931737,-0.11541,-0.014819,9.812844
1764071931747,-0.100591,-0.018262,9.817784
1764071931757,-0.109872,-0.022154,9.815239
1764071931767,-0.117506,-0.024699,9.823173
1764071931777,-0.111967,-0.019909,9.81
1764071931787,-0.100291,-0.02395,9.803563
1764071931797,-0.11062,-0.023202,9.806857
1764071931807,-0.100741,-0.022154,9.808802
1764071931817,-0.099693,-0.030536,9.794432
1764071931827,-0.098495,-0.031435,9.80506
1764071931837,-0.112566,-0.029938,9.819131
1764071931847,-0.108524,-0.021106,9.816736
1764071931857,-0.107027,-0.026196,9.827214
1764071931867,-0.11556,-0.016466,9.808653
1764071931877,-0.103734,-0.027543,9.821227
1764071931887,-0.087269,-0.01916,9.808353
1764071931897,-0.111668,-0.01452,9.806407
1764071931907,-0.124242,-0.023052,9.806258
1764071931917,-0.121248,-0.016615,9.804761
1764071931927,-0.119601,-0.016316,9.823472
1764071931937,-0.115859,-0.020358,9.793534
1764071931947,-0.109722,-0.01916,9.808653
1764071931957,-0.089065,-0.034578,9.820628
1764071931967,-0.104333,-0.027243,9.798025
1764071931977,-0.112416,-0.025746,9.806258
1764071931987,-0.119302,-0.017214,9.812994
1764071931997,-0.135618,-0.017963,9.825418
1764071932007,-0.125289,-0.01931,9.813143
1764071932017,-0.111817,-0.017963,9.819281
1764071932027,-0.117805,-0.01931,9.808653
1764071932037,-0.104333,-0.01931,9.808802
1764071932048,-0.103585,-0.013322,9.806857
1764071932058,-0.093256,-0.013771,9.784403
1764071932068,-0.087568,-0.015717,9.813443
1764071932078,-0.110021,-0.016466,9.798773
1764071932088,-0.120799,-0.022902,9.818832
1764071932098,-0.095202,0.108824,9.821676
1764071932108,0.500709,2.102079,9.83874
1764071932118,0.469723,3.221002,9.774524
1764071932128,0.006287,1.74073,9.770332
1764071932138,-0.259411,0.555495,9.826615
1764071932148,-0.276176,-0.074545,9.77617
1764071932158,-0.067061,-0.008532,9.827514
1764071932168,0.203128,0.47137,9.806258
1764071932178,0.416284,1.152304,9.827813
1764071932188,0.624501,1.695973,9.803863
1764071932198,0.337698,1.733844,9.792037
1764071932208,-0.087568,1.820814,9.811497
1764071932218,-0.232167,1.872456,9.778416
