timestamp,X,Y,Z
1764070977400,-0.085938,-0.193325,0.074938
1764070977409,-0.030938,-0.097900,0.049362
1764070977419,0.028875,0.042487,0.028600
1764070977428,0.074112,0.103675,0.020075
1764070977438,0.089925,0.106013,0.016362
1764070977447,0.061875,0.044962,0.010312
1764070977457,0.016638,-0.029562,0.021312
1764070977466,-0.024888,-0.071088,0.035887
1764070977476,-0.052938,-0.078375,0.049362
1764070977486,-0.071363,-0.088137,0.046887
1764070977495,-0.082363,-0.088137,0.048125
1764070977505,-0.071363,-0.066138,0.048125
1764070977514,-0.049362,-0.011275,0.034650
1764070977524,-0.035887,0.004675,0.028600
1764070977533,-0.026125,-0.044275,0.029838
1764070977543,0.001925,-0.128562,0.032175
1764070977552,0.021588,-0.184663,0.031075
1764070977562,0.005637,-0.104088,0.028600
1764070977571,-0.016362,0.025438,0.016362
1764070977581,-0.006600,0.119488,0.002887
1764070977590,0.012925,0.147537,-0.010450
1764070977600,0.016638,0.101200,-0.014162
1764070977609,0.021588,0.047438,-0.009350
1764070977619,0.039875,0.022962,-0.010450
1764070977628,0.052113,0.008388,-0.022688
1764070977638,0.050875,-0.024612,-0.031350
1764070977647,0.060638,-0.052800,-0.036162
1764070977657,0.077688,-0.038087,-0.044687
1764070977666,0.053350,0.016912,-0.054450
1764070977676,0.020350,0.087725,-0.058162
1764070977685,0.004400,0.150012,-0.060638
1764070977695,0.011825,0.191537,-0.061875
1764070977704,0.025162,0.229487,-0.065450
1764070977714,0.034925,0.296587,-0.063112
1764070977723,0.039875,0.343062,-0.060638
1764070977733,0.026400,0.362588,-0.055687
1764070977742,0.015400,0.352825,-0.049638
1764070977752,0.012925,0.317350,-0.041113
1764070977761,0.030112,0.260013,-0.043450
1764070977771,0.072875,0.185487,-0.054450
1764070977780,0.140113,0.126775,-0.071637
1764070977790,0.204737,0.096250,-0.098450
1764070977799,0.230450,0.081675,-0.115637
1764070977809,0.213400,0.063250,-0.120450
1764070977818,0.171875,0.027912,-0.124163
1764070977828,0.118112,-0.011275,-0.125400
1764070977837,0.034925,-0.005087,-0.121688
1764070977847,-0.049362,0.044962,-0.105875
1764070977856,-0.100650,0.118250,-0.089925
1764070977866,-0.126225,0.153725,-0.078925
1764070977875,-0.128700,0.132962,-0.063112
1764070977885,-0.104363,0.107250,-0.045925
1764070977894,-0.051700,0.054725,-0.037400
1764070977904,0.014162,-0.018562,-0.022688
1764070977913,0.077688,-0.043038,0.000412
1764070977923,0.127875,-0.029562,0.011412
1764070977932,0.150975,-0.018562,0.020075
1764070977942,0.140113,-0.023375,0.024888
1764070977951,0.098450,-0.061325,0.028600
1764070977961,0.036162,-0.152900,0.037125
1764070977970,-0.022412,-0.265375,0.053075
1764070977980,-0.098175,-0.311713,0.060362
1764070977989,-0.186175,-0.281188,0.061600
1764070977999,-0.231413,-0.195662,0.079888
1764070978008,-0.222750,-0.060087,0.095837
1764070978018,-0.184937,0.064488,0.115363
1764070978027,-0.133650,0.174488,0.129937
1764070978037,-0.032175,0.279537,0.094600
1764070978046,0.097350,0.374825,0.065175
1764070978056,0.249975,0.404112,0.039600
1764070978065,0.384450,0.396825,0.039600
1764070978075,0.485788,0.284487,0.051838
1764070978084,0.538312,0.135438,0.062837
1764070978094,0.532263,0.053487,0.057887
1764070978104,0.469975,0.042487,0.046887
1764070978113,0.372212,0.049913,0.028600
1764070978123,0.252450,0.079200,0.000412
1764070978132,0.133925,0.113437,-0.003162
1764070978142,0.048400,0.114675,0.002887
1764070978151,-0.011412,0.084013,-0.019112
1764070978161,-0.006600,0.106013,-0.055687
1764070978170,0.008112,0.142725,-0.103400
1764070978180,-0.030938,0.143963,-0.138737
1764070978189,-0.094462,0.069437,-0.166925
1764070978199,-0.127463,-0.050325,-0.187688
1764070978208,-0.114125,-0.166375,-0.198687
1764070978218,-0.078650,-0.272662,-0.208450
1764070978227,-0.037125,-0.339900,-0.213262
1764070978237,-0.018838,-0.309375,-0.215737
1764070978246,-0.040700,-0.217662,-0.198687
1764070978256,-0.077413,-0.151662,-0.166925
1764070978265,-0.114125,-0.110137,-0.131450
1764070978275,-0.128700,-0.144375,-0.113163
1764070978284,-0.106700,-0.222613,-0.115637
1764070978294,-0.052938,-0.265375,-0.128975
1764070978303,0.014162,-0.221375,-0.143688
1764070978313,0.082637,-0.133375,-0.168162
1764070978322,0.118112,-0.088137,-0.186450
1764070978332,0.119213,-0.094325,-0.186450
1764070978341,0.075350,-0.139563,-0.201163
1764070978351,0.006875,-0.218900,-0.204737
1764070978360,-0.044413,-0.317900,-0.198687
1764070978370,-0.071363,-0.378950,-0.203500
1764070978379,-0.078650,-0.342375,-0.207212
1764070978389,-0.087175,-0.250663,-0.193737
1764070978398,-0.131175,-0.161563,-0.148638
1764070978408,-0.212987,-0.033275,-0.115637
1764070978417,-0.305937,0.073013,-0.095975
1764070978427,-0.379225,0.181775,-0.097213
1764070978436,-0.414562,0.279537,-0.124163
1764070978446,-0.396275,0.295487,-0.176687
1764070978455,-0.310750,0.252725,-0.177925
1764070978465,-0.137225,0.207487,-0.155925
1764070978474,0.054587,0.212300,-0.154687
1764070978484,0.198687,0.324775,-0.161975
1764070978493,0.285450,0.501875,-0.144925
1764070978503,0.313500,0.593588,-0.117975
1764070978512,0.296450,0.538588,-0.095975
1764070978522,0.229212,0.327250,-0.071637
1764070978531,0.140113,0.044962,-0.037400
1764070978541,0.058162,-0.177375,-0.026400
1764070978550,-0.017600,-0.266612,-0.023925
1764070978560,-0.100650,-0.237188,-0.028875
1764070978569,-0.179988,-0.199375,-0.037400
1764070978579,-0.243512,-0.215188,-0.043450
1764070978588,-0.263175,-0.281188,-0.036162
1764070978598,-0.228937,-0.371662,-0.023925
1764070978607,-0.172700,-0.389950,-0.008112
1764070978617,-0.144650,-0.226187,-0.004400
1764070978626,-0.137225,-0.018562,0.001650
1764070978636,-0.125125,0.096250,0.004125
1764070978645,-0.118937,0.108488,0.031075
1764070978655,-0.094462,0.109725,0.033413
1764070978664,-0.076175,0.093775,-0.008112
1764070978674,-0.100650,0.085250,-0.038638
1764070978683,-0.121413,0.020488,-0.031350
1764070978693,-0.107937,0.031487,-0.045925
1764070978703,-0.051700,0.141487,-0.052113
1764070978712,0.003162,0.228250,-0.045925
1764070978722,0.050875,0.273488,-0.031350
1764070978731,0.098450,0.249013,-0.008112
1764070978741,0.130213,0.159775,0.013888
1764070978750,0.143688,0.063250,0.048125
1764070978760,0.157163,-0.018562,0.073837
1764070978769,0.155925,-0.054038,0.066413
1764070978779,0.118112,-0.027088,0.055413
1764070978788,0.053350,0.059675,0.043175
1764070978798,-0.027362,0.110963,0.013888
1764070978807,-0.085938,0.062013,-0.000687
1764070978817,-0.088413,-0.071088,-0.010450
1764070978826,-0.039600,-0.234850,-0.032450
1764070978836,0.043587,-0.383900,-0.064213
1764070978845,0.135163,-0.442475,-0.087450
1764070978855,0.204737,-0.443713,-0.093637
1764070978864,0.227975,-0.424188,-0.080163
1764070978874,0.199925,-0.349663,-0.042350
1764070978883,0.124163,-0.240900,-0.006875
1764070978893,0.038638,-0.145612,0.018838
1764070978902,-0.041938,-0.093088,0.044413
1764070978912,-0.139700,-0.090613,0.059125
1764070978921,-0.259463,-0.144375,0.065175
1764070978931,-0.358463,-0.199375,0.063938
1764070978940,-0.391463,-0.157850,0.049362
1764070978950,-0.341275,-0.046613,0.018838
1764070978959,-0.228937,0.066963,-0.000687
1764070978969,-0.098175,0.145200,-0.012925
1764070978978,0.012925,0.187963,-0.014162
1764070978988,0.067925,0.190300,-0.000687
1764070978997,0.070400,0.186725,0.024888
1764070979007,0.017875,0.170775,0.037125
1764070979016,-0.054175,0.119488,0.033413
1764070979026,-0.123888,0.020488,0.032175
1764070979035,-0.171463,-0.044275,0.042075
1764070979045,-0.171463,-0.068613,0.043175
1764070979054,-0.126225,-0.051562,0.024888
1764070979064,-0.052938,-0.023375,0.011412
1764070979073,0.017875,0.015675,-0.004400
1764070979083,0.044687,0.051150,-0.019112
1764070979092,0.034925,0.093775,-0.020350
1764070979102,-0.001650,0.114675,-0.012925
1764070979111,-0.041938,0.110963,-0.000687
1764070979121,-0.072462,0.104775,0.010312
1764070979130,-0.071363,0.074250,0.015125
1764070979140,-0.048125,0.024200,0.011412
1764070979149,-0.019938,-0.000275,0.011412
1764070979159,0.008112,0.018150,0.016362
1764070979168,0.036162,0.032725,0.010312
1764070979178,0.033825,0.021725,-0.014162
1764070979187,0.009350,-0.021038,-0.036162
1764070979197,-0.010175,-0.079613,-0.041113
1764070979206,-0.000412,-0.143137,-0.034925
1764070979216,0.025162,-0.189612,-0.034925
1764070979225,0.050875,-0.201850,-0.032450
1764070979235,0.078925,-0.182325,-0.041113
1764070979244,0.104637,-0.117563,-0.053213
1764070979254,0.107112,-0.030800,-0.050875
1764070979263,0.085112,0.049913,-0.054450
1764070979273,0.050875,0.088963,-0.048400
1764070979282,0.006875,0.081675,-0.020350
1764070979292,-0.022412,0.055962,0.016362
1764070979301,-0.007838,0.053487,0.028600
1764070979311,0.033825,0.052250,0.021312
1764070979321,0.077688,0.047438,0.005362
1764070979330,0.120450,0.042487,-0.004400
1764070979340,0.153450,0.020488,-0.014162
1764070979349,0.153450,-0.001512,-0.025162
1764070979359,0.115637,-0.003850,-0.033687
1764070979368,0.056925,0.031487,-0.034925
1764070979378,-0.006600,0.021725,-0.016638
1764070979387,-0.039600,-0.062563,0.021312
1764070979397,-0.029838,-0.172425,0.054175
1764070979406,0.020350,-0.256850,0.071363
1764070979416,0.093637,-0.287375,0.085938
1764070979425,0.159637,-0.259187,0.105600
1764070979435,0.179163,-0.159087,0.116600
1764070979444,0.172975,-0.040562,0.103125
1764070979454,0.169400,0.058438,0.073837
1764070979463,0.163212,0.097488,0.049362
1764070979473,0.153450,0.058438,0.045650
1764070979482,0.129112,-0.027088,0.035887
1764070979492,0.078925,-0.151662,0.029838
1764070979501,0.036162,-0.249425,0.053075
1764070979511,0.021588,-0.304425,0.074938
1764070979520,0.052113,-0.330137,0.096937
1764070979530,0.113163,-0.283662,0.117700
1764070979539,0.179163,-0.204187,0.115363
1764070979549,0.204737,-0.130900,0.090888
1764070979558,0.177925,-0.036850,0.062837
1764070979568,0.126638,0.062013,0.043175
1764070979577,0.103400,0.117013,0.038362
1764070979587,0.114400,0.121963,0.044413
1764070979596,0.119213,0.118250,0.049362
1764070979606,0.102163,0.091437,0.037125
1764070979615,0.075350,0.038913,0.007838
1764070979625,0.055687,-0.010038,-0.011688
1764070979634,0.048400,-0.043038,-0.021450
1764070979644,0.069163,-0.091850,-0.022688
1764070979653,0.105875,-0.106563,-0.019112
1764070979663,0.129112,-0.074800,-0.014162
1764070979672,0.111925,-0.017325,-0.025162
1764070979682,0.064350,0.060913,-0.053213
1764070979691,0.026400,0.088963,-0.076450
1764070979701,0.033825,0.066963,-0.083875
1764070979710,0.071637,0.008388,-0.072875
1764070979720,0.110688,-0.063800,-0.069163
1764070979729,0.125400,-0.072325,-0.072875
1764070979739,0.109450,0.024200,-0.083875
1764070979748,0.067925,0.157438,-0.095975
1764070979758,0.004400,0.266062,-0.094875
1764070979767,-0.056650,0.322300,-0.075213
1764070979777,-0.098175,0.356537,-0.049638
1764070979786,-0.136125,0.379775,-0.020350
1764070979796,-0.193463,0.341825,0.005362
1764070979805,-0.260700,0.233063,0.027362
1764070979815,-0.313225,0.088963,0.043175
1764070979824,-0.327800,-0.033275,0.051838
1764070979834,-0.282700,-0.119900,0.055413
1764070979843,-0.181225,-0.198137,0.059125
1764070979853,-0.081125,-0.271425,0.071363
1764070979862,-0.011412,-0.332475,0.079888
1764070979872,0.017875,-0.365475,0.068888
1764070979881,0.005637,-0.328900,0.049362
1764070979891,-0.021175,-0.216425,0.028600
1764070979900,-0.026125,-0.122375,0.010312
1764070979910,-0.026125,-0.089375,0.001650
1764070979919,-0.028600,-0.080850,0.021312
1764070979929,-0.034650,-0.077138,0.040838
1764070979939,-0.057887,-0.096800,0.034650
1764070979948,-0.089650,-0.170088,0.026125
1764070979958,-0.111650,-0.262900,0.027362
1764070979967,-0.110413,-0.311713,0.021312
1764070979977,-0.074938,-0.278713,0.021312
1764070979986,-0.008938,-0.206663,0.031075
1764070979996,0.038638,-0.089375,0.032175
1764070980005,0.047162,0.044962,0.031075
1764070980015,0.005637,0.150012,0.016362
1764070980024,-0.057887,0.279537,0.004125
1764070980034,-0.083462,0.393113,-0.003162
1764070980043,-0.032175,0.444537,-0.014162
1764070980053,0.041113,0.424875,-0.030112
1764070980062,0.072875,0.327250,-0.045925
1764070980072,0.048400,0.198962,-0.058162
1764070980081,-0.013888,0.009488,-0.064213
1764070980091,-0.073700,-0.198137,-0.074112
1764070980100,-0.104363,-0.345950,-0.094875
1764070980110,-0.060362,-0.371662,-0.100925
1764070980119,0.038638,-0.310475,-0.098450
1764070980129,0.132687,-0.194425,-0.104637
1764070980138,0.203637,-0.052800,-0.095975
1764070980148,0.242687,0.048675,-0.078925
1764070980157,0.235400,0.092675,-0.052113
1764070980167,0.153450,0.101200,-0.028875
1764070980176,0.011825,0.071912,-0.010450
1764070980186,-0.106700,0.007150,0.026125
1764070980195,-0.184937,-0.130900,0.068888
1764070980205,-0.203225,-0.276375,0.088413
1764070980214,-0.200750,-0.367950,0.043175
1764070980224,-0.203225,-0.367950,-0.025162
1764070980233,-0.183700,-0.268950,-0.041113
1764070980243,-0.123888,-0.095563,-0.033687
1764070980252,-0.052938,0.088963,-0.038638
1764070980262,0.008112,0.261250,-0.037400
1764070980271,0.044687,0.360112,-0.019112
1764070980281,0.044687,0.350350,0.011412
1764070980290,-0.013888,0.246537,0.053075
1764070980300,-0.106700,0.113437,0.105600
1764070980309,-0.176412,-0.012512,0.143413
1764070980319,-0.205700,-0.094325,0.169125
1764070980328,-0.179988,-0.108900,0.186175
1764070980338,-0.121413,-0.084563,0.165413
1764070980347,-0.045650,-0.049087,0.132412
1764070980357,0.032587,-0.036850,0.109175
1764070980366,0.080163,-0.063800,0.083600
1764070980376,0.104637,-0.099137,0.046887
1764070980385,0.116875,-0.121137,0.045650
1764070980395,0.146162,-0.101613,0.094600
1764070980404,0.175450,-0.097900,0.137362
1764070980414,0.187688,-0.111375,0.176412
1764070980423,0.146162,-0.156613,0.221650
1764070980433,0.043587,-0.211612,0.243650
1764070980442,-0.057887,-0.173662,0.232650
1764070980452,-0.117700,-0.069850,0.178888
1764070980461,-0.139700,0.031487,0.105600
1764070980471,-0.149463,0.090200,0.055413
1764070980480,-0.153175,0.110963,0.020075
1764070980490,-0.151937,0.139013,0.006600
1764070980499,-0.100650,0.172012,0.024888
1764070980509,0.001925,0.176962,0.034650
1764070980518,0.103400,0.165963,0.027362
1764070980528,0.137637,0.137775,0.022412
1764070980538,0.082637,0.098725,0.020075
1764070980547,-0.038362,0.077963,-0.001925
