timestamp,X,Y,Z
1764070979434,-0.231000,-0.033000,10.396951
1764070979444,-0.061050,-0.118950,10.519951
1764070979453,0.169950,-0.165000,10.603050
1764070979463,0.196950,-0.181950,10.516951
1764070979472,0.244950,-0.286950,10.210951
1764070979482,0.513000,-0.507000,9.835051
1764070979491,0.616050,-0.658050,9.535951
1764070979501,0.096000,-0.559950,9.658051
1764070979510,-0.298050,-0.546000,9.955050
1764070979520,-0.403050,-0.579000,10.378051
1764070979529,-0.268950,-0.568950,10.654051
1764070979539,0.112950,-0.517050,10.696951
1764070979548,0.379050,-0.502050,10.546050
1764070979558,0.361950,-0.474000,10.204050
1764070979567,0.220950,-0.390000,9.816001
1764070979577,0.052950,-0.349050,9.655050
1764070979586,-0.025050,-0.325050,9.679050
1764070979596,0.052950,-0.289050,9.496950
1764070979605,0.369000,-0.205950,9.322050
1764070979615,0.709050,-0.205950,9.394051
1764070979624,0.718950,-0.162000,9.610050
1764070979634,0.534000,-0.076050,9.835051
1764070979643,0.202050,-0.079050,10.189051
1764070979653,-0.097050,-0.226950,10.474051
1764070979662,-0.094050,-0.370950,10.374001
1764070979672,0.208950,-0.397050,10.017000
1764070979681,0.549000,-0.415950,9.652950
1764070979691,0.574950,-0.282000,9.588000
1764070979700,0.369000,-0.249000,9.658051
1764070979710,0.180000,-0.301050,9.615001
1764070979719,0.229950,-0.366000,9.661950
1764070979729,0.337950,-0.457050,9.643050
1764070979738,0.415050,-0.439950,9.523951
1764070979748,0.369000,-0.445050,9.318001
1764070979757,0.103050,-0.391950,9.073050
1764070979767,-0.295950,-0.289050,9.030001
1764070979776,-0.481950,-0.307950,9.139951
1764070979786,-0.394050,-0.307950,9.157050
1764070979795,-0.207000,-0.250950,8.944051
1764070979805,-0.106050,-0.076050,8.800051
1764070979814,-0.175950,0.102000,8.944051
1764070979824,-0.243000,0.250950,9.289050
1764070979833,-0.214050,0.208050,9.816001
1764070979843,-0.243000,0.009000,10.321051
1764070979852,-0.339000,-0.141000,10.396951
1764070979862,-0.231000,-0.127050,10.383000
1764070979871,-0.066000,-0.069000,10.321051
1764070979881,0.015000,0.094950,10.326000
1764070979890,0.127050,0.193050,10.354051
1764070979900,0.247050,0.238950,10.431001
1764070979909,0.352050,0.166950,10.219951
1764070979919,0.111000,0.145050,9.901951
1764070979929,0.046050,0.126000,9.616950
1764070979938,0.340050,0.016050,9.411000
1764070979948,0.424050,0.046950,9.291000
1764070979957,0.156000,0.153000,9.418051
1764070979967,0.070050,0.042000,9.691051
1764070979976,-0.102000,-0.049950,10.137000
1764070979986,-0.328950,0.013950,10.588950
1764070979995,-0.303000,-0.016050,10.579050
1764070980005,-0.106050,-0.148050,10.399950
1764070980014,0.316050,-0.202950,10.120050
1764070980024,0.474000,-0.091050,9.925950
1764070980033,0.606000,0.100050,10.045951
1764070980043,0.691950,0.198000,10.306050
1764070980052,0.562950,0.232050,10.266001
1764070980062,0.333000,0.226950,9.877951
1764070980071,0.301950,0.130950,9.343950
1764070980081,0.295050,0.130950,8.944051
1764070980090,0.217950,0.208050,9.010950
1764070980100,0.169950,0.198000,9.439950
1764070980109,-0.001050,0.150000,10.371000
1764070980119,-0.157050,0.112050,11.230950
1764070980128,-0.046950,0.007050,11.398050
1764070980138,-0.166050,0.033000,10.972051
1764070980147,-0.223950,-0.024000,10.294950
1764070980157,-0.360000,-0.061950,9.454050
1764070980166,-0.379050,-0.153000,8.568001
1764070980176,-0.259950,-0.142950,8.044050
1764070980185,-0.415050,0.004050,8.319000
1764070980195,-0.504000,0.201000,8.797951
1764070980204,-0.276000,0.361050,9.286950
1764070980214,0.496050,0.490050,9.646050
1764070980223,1.023000,0.520950,9.853951
1764070980233,0.654000,0.367950,10.206000
1764070980242,0.261000,0.202950,10.618051
1764070980252,0.324000,0.141000,10.801950
1764070980261,0.271050,0.142950,10.714050
1764070980271,0.036000,0.081000,10.387951
1764070980280,-0.091950,-0.141000,9.895050
1764070980290,-0.169050,-0.403950,9.391951
1764070980299,-0.288000,-0.454950,9.105000
1764070980309,-0.340950,-0.361050,9.271951
1764070980318,-0.315000,-0.217950,9.672001
1764070980328,-0.240000,0.021000,10.093050
1764070980337,0.154050,0.181050,10.347000
1764070980347,0.391050,0.306000,10.405050
1764070980356,0.424050,0.442050,10.335000
1764070980366,0.628050,0.460950,10.069051
1764070980375,0.805050,0.351000,9.913951
1764070980385,0.592050,0.085950,9.841950
1764070980394,-0.055950,-0.150000,10.033951
1764070980404,-0.187950,-0.349050,10.146001
1764070980413,-0.178050,-0.394950,9.985950
1764070980423,-0.267000,-0.406950,9.612000
1764070980432,-0.087000,-0.292050,9.210000
1764070980442,0.268950,-0.076050,9.210000
1764070980451,0.831000,0.009000,9.543000
1764070980461,1.060950,0.114000,9.919050
1764070980470,0.994050,0.253050,10.219951
1764070980480,1.060950,0.250950,10.441051
1764070980489,1.018050,0.073950,10.471951
1764070980499,0.688050,-0.148050,10.635000
1764070980508,0.525000,-0.310950,10.785001
1764070980518,0.529950,-0.358950,10.675051
1764070980528,0.568050,-0.262950,10.239000
1764070980537,0.510000,-0.153000,9.673950
1764070980547,0.631950,-0.280050,9.163950
1764070980556,0.585000,-0.280050,9.100050
1764070980566,0.364050,-0.214950,9.270000
1764070980575,0.144000,-0.297000,9.547951
1764070980585,0.007950,-0.445050,9.864000
1764070980594,0.052950,-0.442950,10.102950
1764070980604,0.235050,-0.471000,9.988050
1764070980613,0.040950,-0.382950,9.658051
1764070980623,-0.291000,-0.319950,9.342000
1764070980632,-0.283950,-0.364050,9.129001
1764070980642,-0.123000,-0.330000,8.980050
1764070980651,-0.085050,-0.109950,9.154950
1764070980661,0.079050,-0.052050,9.844050
1764070980670,0.190050,-0.162000,10.579050
